Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/13/2017 16:51:59:702,280,301.259,70.695,70.336,70.187,67.638,1251.5497,1331.9775,3.6439859,1429.4297,307.715,297.456,34.602,28.134,1267.4102,5002.5144,1405.9693,1389.1837,245318.214242258,814.309993202718,4.9384890040708,6.468,0.73080437842931,203486.754287508,661.283181799744,4.45033749861225,773921.124152693,2601.8003474554,8.82746882625054,4793.93920712101,15.9130157343714,22373.2115929432,4.96391954417015,4203.45322967232,13.6602155555378,18195.0997651264,4.86950058680665,4256.10334685989,14.3083459296833,71577.7065534223,9.65819770751694
9/13/2017 16:52:00:568,281,301.256,70.711,70.32,70.184,67.691,1256.1184,1297.2621,3.5758003,1428.9812,307.656,297.077,34.602,28.133,1243.1246,5585.5361,1536.4724,1390.2891,268004.714579408,889.624487410734,5.16181663839775,6.469,0.763970805365397,198906.723260355,646.523140326713,4.40039077695953,847560.44289842,2852.99919851897,9.2437892138218,4792.45037779289,15.9082321274693,24442.5595966499,5.18840548985439,4218.61937136992,13.7121309884089,17788.2278414984,4.81474780287806,4175.4854794553,14.0552297197538,78505.9929934778,10.1148304547842
9/13/2017 16:52:01:434,282,301.237,70.638,70.232,70.155,67.647,1266.5871,1441.3808,3.3561601,1428.2443,307.644,297.084,34.6,28.134,1246.3632,5357.3624,1513.9878,1389.675,263946.574754549,876.209014014046,5.12274888202124,6.466,0.757837001229626,222846.054182342,724.363401146593,4.65776377054668,815054.779277076,2743.51624213043,9.06469042345915,4790.00418307296,15.9011150126743,24074.0941355857,5.14915003019171,4253.37100478637,13.8256263888988,19927.992424932,5.09611214634211,4186.23625462151,14.0910862066672,75491.0554187574,9.91870446844137
9/13/2017 16:52:02:299,283,301.243,70.607,70.27,70.105,67.616,1293.4446,1353.1476,3.0620945,1427.5715,307.77,297.291,34.6,28.136,1252.0256,5191.7128,1466.0887,1389.4294,255475.507759129,848.071184256991,5.0398239076098,6.464,0.74533883196177,213640.782053856,694.157266965122,4.55961471061261,793441.704907291,2668.90590333139,8.94058301453544,4787.77077310203,15.8933843213022,23301.1111582183,5.06580985634203,4342.52648679294,14.1096483958571,19092.4368636979,4.98813137809538,4205.03301535181,14.1445015669893,73434.1898349583,9.7826463973107
9/13/2017 16:52:03:168,284,301.227,70.648,70.279,70.146,67.628,1250.9623,1343.6753,3.6540165,1429.5259,307.854,297.808,34.603,28.13,1266.4328,4826.3096,1398.1497,1389.675,243970.242332257,809.921561919273,4.92516392061076,6.473,0.729395928423577,205177.489200768,666.47660644581,4.46777880937852,746085.299998901,2505.25607102194,8.66214143305848,4794.25855022327,15.9157663497073,22252.6239471133,4.95052414672396,4201.50331139509,13.6477138883857,18338.0960532908,4.88859797463538,4252.8587943843,14.2805391204544,68922.3030502248,9.47735377402804
9/13/2017 16:52:04:036,285,301.234,70.692,70.32,70.168,67.672,1255.4722,1327.4781,3.6067727,1428.9812,307.679,297.129,34.602,28.135,1247.2494,5596.9042,1491.996,1389.1837,260246.758831215,863.935541244399,5.08674397351992,6.467,0.752626972598839,203434.975550669,661.192267105226,4.45003156690807,852103.467248857,2867.78963766195,9.2677189375122,4792.45037779289,15.9093939521863,23736.7521390862,5.11294612082283,4216.47426209048,13.704134055592,18191.9378382625,4.86907745986877,4189.17806186918,14.0988528951034,78909.9289837864,10.1408189290096
9/13/2017 16:52:04:904,286,301.221,70.635,70.285,70.13,67.628,1264.0809,1293.4731,3.4167649,1428.4365,307.64,297.068,34.603,28.136,1244.6038,5384.9696,1510.5689,1389.1837,263385.967671946,874.394440201532,5.11744168735397,6.467,0.757168960076271,199582.944677227,648.754858526936,4.40797903748572,818098.382485185,2753.90948363737,9.08184404163832,4790.64220536251,15.9040777547465,24024.2052395019,5.14381195529435,4245.05148625319,13.7987631200533,17848.328909061,4.82287473583726,4180.39579459946,14.0721848014578,75778.2873614321,9.93755613178069
9/13/2017 16:52:05:770,287,301.279,70.635,70.267,70.114,67.6,1287.7141,1308.3442,3.0516426,1427.8277,307.676,297.262,34.6,28.135,1250.162,5155.983,1462.177,1389.675,254839.595287643,845.859138166426,5.03324686426117,6.465,0.744481309623044,205651.849689982,668.403936901099,4.47423415213557,786808.288259263,2646.85122302636,8.90356583312566,4788.62124818311,15.8943080937706,23240.2917256252,5.05919427074779,4323.50366301415,14.0521316677744,18385.0249651689,4.89484916875462,4198.84665562855,14.1250703272822,72828.6224812713,9.74222711210417
9/13/2017 16:52:06:635,288,301.285,70.685,70.295,70.184,67.66,1250.5054,1343.6753,3.6796672,1429.6219,307.941,297.96,34.603,28.137,1261.8911,4931.0607,1405.4803,1388.9381,245265.865713724,814.065969808401,4.93774899279964,6.466,0.730468929027697,205102.55041579,666.044958014003,4.46633178029109,759544.77653326,2549.15014274822,8.73769571858691,4794.57722941056,15.9137601586888,22366.476401962,4.96317232326864,4199.98659763809,13.6389327749085,18326.297088005,4.88702502838475,4237.78228120812,14.2226549913012,70132.7750772644,9.56021620092567
9/13/2017 16:52:07:506,289,301.253,70.711,70.307,70.18,67.672,1254.4149,1306.0235,3.5797054,1429.2055,307.653,297.171,34.607,28.136,1274.2,5467.7975,1463.1549,1388.6925,255256.106399676,847.314736781629,5.0375757398604,6.471,0.745813133624513,199978.520451298,650.013230656935,4.41225198490259,850435.103481343,2861.77017098352,9.25798739560825,4793.19495843569,15.9108621604953,23280.0559333533,5.06352056912522,4212.96447558297,13.6938839393179,17884.5342310217,4.82776385661207,4278.64259629592,14.3979143196877,78724.8799224027,10.1289215005189
9/13/2017 16:52:08:373,290,301.266,70.685,70.298,70.13,67.653,1263.3369,1483.6265,3.436405,1428.5647,307.644,297.1,34.602,28.138,1245.2228,5435.3129,1526.697,1389.3066,266221.987952816,883.677507428042,5.14453479971218,6.464,0.760824510716423,228788.88340539,743.680628926259,4.71946145589979,826157.348292757,2780.73829785512,9.12597485894782,4791.06777486053,15.9031147718645,24279.2376128612,5.17104231345206,4242.58172255169,13.7905557155403,20460.0339093021,5.16369255387476,4182.4506114425,14.0775853633204,76516.0813261067,9.9858160580393
9/13/2017 16:52:09:238,291,301.269,70.585,70.244,70.139,67.597,1281.5529,1372.3759,3.0816196,1427.9879,307.679,297.22,34.608,28.136,1249.6082,5208.765,1480.7537,1389.4294,258106.243104409,856.730175040941,5.06548741423446,6.472,0.750061350553349,214684.542573728,697.754941265826,4.57141521295992,794510.765121138,2673.14031734452,8.94767264734786,4789.1530440769,15.8966008586244,23538.9505388312,5.091598114351,4303.0510983399,13.9855209433855,19193.3918916475,5.00130185522869,4197.00827506687,14.1208810815789,73552.3511468902,9.79051375251262
9/13/2017 16:52:10:102,292,301.253,70.667,70.273,70.155,67.65,1250.0877,1350.448,3.6185262,1429.1414,308.006,297.992,34.605,28.137,1260.9983,4845.8004,1404.5024,1390.9022,245012.838315407,813.312525735536,4.93546344158712,6.468,0.730356651541903,206067.50058156,669.03729336948,4.47635346502673,745883.805612122,2503.03298616111,8.65829732515623,4792.98217368668,15.9101558281135,22345.8520449594,4.96088349949006,4198.60001121589,13.6315526685061,18408.7030380787,4.89800019255355,4234.81856476632,14.2111820611504,68864.5517163953,9.47338231268662
9/13/2017 16:52:10:971,293,301.214,70.685,70.314,70.202,67.669,1254.2387,1315.4958,3.6061219,1429.2055,307.66,297.116,34.605,28.136,1294.0287,5294.8381,1422.5864,1390.6566,248178.689406796,823.928135500993,4.96756862664963,6.469,0.735221273878377,201400.627003023,654.620772940984,4.42786223534883,836349.399227035,2814.89182415971,9.18184725348494,4793.19495843569,15.9129222361367,22637.5067573857,4.99315290101794,4212.3795664913,13.6916712165745,18011.3359803846,4.84484810525542,4344.4654504731,14.6221188036763,77421.7517444319,10.0447399712915
9/13/2017 16:52:11:839,294,301.246,70.648,70.273,70.158,67.65,1261.0917,1350.6376,3.5019873,1428.6287,307.644,297.132,34.608,28.138,1243.874,5481.598,1533.5424,1388.9381,267427.653681984,887.738438624859,5.15634207945553,6.47,0.763278519320033,207910.612843646,675.815594790231,4.49897223987104,832290.099259536,2801.07864268923,9.15929105802912,4791.28022765206,15.9048758411798,24390.8014691849,5.18290924743741,4235.12861305896,13.7663293061427,18593.3219748582,4.9224996831747,4177.97316886108,14.0610003932969,77076.7516338953,10.0223347328259
9/13/2017 16:52:12:711,295,301.279,70.578,70.241,70.108,67.581,1277.7999,1132.1151,3.0923777,1427.9559,307.676,297.165,34.607,28.142,1248.924,5207.952,1482.2205,1389.675,258356.127443291,857.53115034002,5.06785477710825,6.465,0.749600260664897,176581.250587858,573.919482143091,4.14595603705648,793951.803580893,2671.75408806856,8.94535231755483,4789.04681768114,15.895720636623,23560.9629898756,5.09397826217712,4290.59273386179,13.9451654788212,15787.5324105722,4.53590896213557,4194.73702194246,14.1158515368313,73514.6772429435,9.7880060548498
9/13/2017 16:52:13:577,296,301.243,70.654,70.257,70.152,67.641,1250.0746,1350.8743,3.629361,1428.1161,307.941,297.876,34.609,28.141,1257.8055,4965.1649,1421.6085,1389.3066,247819.046812254,822.654955674503,4.96372906039157,6.468,0.734539436593015,206130.390414444,669.382740247137,4.47750896322335,762321.768556264,2559.1916386559,8.75488837020838,4789.57861357493,15.8993855909513,22602.7017008738,4.98931295032656,4198.55652478512,13.6342887916358,18418.2103273989,4.8992648306424,4224.21982612905,14.1811351909152,70411.6746920869,9.57920657337937
9/13/2017 16:52:14:443,297,301.256,70.682,70.307,70.177,67.685,1252.7636,1320.6109,3.5903869,1429.2055,307.679,297.187,34.607,28.14,1287.0369,5036.6185,1405.4803,1390.4119,245194.42814937,813.907202344086,4.9372674641868,6.467,0.73051065353901,201945.955226799,656.352741743176,4.43371589424574,791263.64140911,2662.5109490291,8.92986534370957,4793.19495843569,15.9107037152312,22362.1806308943,4.96269567966344,4207.4828616041,13.6749107401028,18059.2361799069,4.85128613689364,4321.25564691381,14.5405271661069,73235.0881245666,9.76937557855242
9/13/2017 16:52:15:313,298,301.272,70.673,70.326,70.152,67.65,1259.4274,1338.5132,3.4281738,1428.6928,307.673,297.113,34.609,28.138,1242.9357,5440.1902,1538.9172,1390.0434,268376.982254235,890.812894176143,5.16526319963049,6.471,0.764717263192663,205772.318732642,668.802003206788,4.47556626335349,825379.924383091,2778.00003494661,9.1214804638059,4791.49301240107,15.9042095262788,24475.2615923943,5.19187514490872,4229.60384460681,13.7470751239362,18400.6415147802,4.89692761111257,4174.85841176281,14.0514161674609,76442.3765303424,9.98100543623274
9/13/2017 16:52:16:177,299,301.276,70.626,70.263,70.102,67.625,1274.0667,1059.5583,3.2147363,1428.1161,307.673,297.194,34.612,28.141,1247.3992,5286.7155,1492.4849,1388.2012,260174.432904476,863.575037190071,5.08568256148172,6.471,0.752935348998512,164781.396118648,535.573144600431,4.00505611001942,804975.303514514,2708.58531300939,9.00679894931159,4789.57861357493,15.8976440658231,23726.9937138156,5.11189502016233,4278.20009696607,13.9050228553239,14733.1823780481,4.3818295958305,4189.67533418435,14.0974425263779,74529.1679145611,9.85531110203707
9/13/2017 16:52:17:040,300,301.292,70.67,70.273,70.133,67.653,1250.2574,1350.3532,3.6289399,1427.6676,307.902,297.808,34.606,28.138,1257.9814,4916.4411,1426.498,1388.8153,248593.30380335,825.090954301309,4.97107278272294,6.468,0.735626170699198,206081.006661728,669.307138835501,4.47725610672115,754946.569320226,2535.01104510364,8.71342980374554,4788.08978424681,15.8918583442203,22669.7041443135,4.99670252672616,4199.16334307092,13.6379865771282,18416.0988159821,4.8989839903776,4224.80373934826,14.1863339445155,69746.275263141,9.53383676101484
9/13/2017 16:52:17:906,301,301.301,70.654,70.311,70.155,67.663,1253.0769,1308.2023,3.6566197,1429.3977,307.676,297.184,34.61,28.138,1278.2076,4986.2751,1411.3441,1389.4294,246250.514455405,817.290730715811,4.94751928332723,6.472,0.732593468717953,200098.479159511,650.354526058291,4.41341017955444,777980.634035666,2617.84158647729,8.85463961701386,4793.83298072524,15.9104449727191,22455.1126406218,4.97299689158199,4208.52288441012,13.6784243308224,17894.1461699579,4.829061009156,4291.94612453531,14.4420497891384,72012.0332565412,9.68745590236451
9/13/2017 16:52:18:783,302,301.292,70.648,70.307,70.139,67.653,1258.5854,1320.658,3.5209765,1428.821,307.679,297.136,34.61,28.14,1243.685,5484.0367,1552.1153,1389.0609,270702.932248258,898.473680842032,5.18742569321717,6.47,0.767879737455197,202891.667474588,659.426439485919,4.44408530695931,832533.85727713,2801.8612934048,9.16057056959318,4791.9185818991,15.9045662742426,24685.7206541159,5.21414943748961,4226.80876256829,13.7377226348509,18142.8332994969,4.86250159735063,4177.34576921111,14.0586996163747,77098.4246504746,10.0237437112461
9/13/2017 16:52:19:647,303,301.276,70.569,70.204,70.092,67.612,1272.2327,887.0219,3.2201727,1428.2122,307.653,297.155,34.609,28.142,1246.9952,5273.7278,1494.437,1389.4294,260532.25922994,864.762739912706,5.08917861182118,6.467,0.752987198012893,137750.14093647,447.745157487395,3.66196895041369,802737.677191626,2701.41063482568,8.99486213982769,4789.8976247197,15.8987029325924,23759.6099144746,5.1154073347907,4272.11199665889,13.8861379432636,12317.3084620958,4.00649966440631,4188.33422593784,14.0947795794714,74332.0309031309,9.8422683357684
9/13/2017 16:52:20:511,304,301.272,70.61,70.26,70.133,67.653,1251.3147,1352.4371,3.4156547,1427.2511,307.847,297.575,34.61,28.141,1255.0231,5013.8824,1438.7182,1389.3066,250649.752080563,831.97161395869,4.99175731810153,6.469,0.738801303039387,206573.580822319,671.026778959414,4.48300408828318,768098.679372504,2581.19357934136,8.7924416922954,4786.70718131445,15.8883241101545,22858.821064778,5.01750117466722,4202.67312957843,13.6518242165051,18463.2335530799,4.90524929016959,4214.98344101744,14.1644406990421,71018.8399267707,9.62041903354354
9/13/2017 16:52:21:382,305,301.279,70.667,70.295,70.155,67.675,1251.615,1331.4564,3.6207467,1429.5579,307.689,297.178,34.609,28.14,1274.6431,4920.4994,1387.3964,1389.4294,242099.263680754,803.571651793699,4.90581890614671,6.469,0.726082052745883,203417.758456628,661.114821968376,4.4497709442321,765577.106508795,2576.15673605985,8.78385888453849,4794.36477661903,15.9133719131404,22078.1549041521,4.93107896035828,4203.66999791117,13.6620743605107,18190.4563445779,4.86887919472411,4280.11349991975,14.4025247492067,70867.6143869568,9.6101708489093
9/13/2017 16:52:22:253,306,301.279,70.676,70.33,70.155,67.65,1257.5999,1350.448,3.5148127,1428.853,307.682,297.11,34.61,28.142,1243.1442,5521.3861,1552.6043,1389.3066,270794.282863155,898.81565878523,5.18841282085095,6.468,0.767788447731914,207305.829922668,673.76651842704,4.49214660860774,837839.403095327,2819.96366024478,9.19011539827243,4792.02480829486,15.9056051311073,24695.1109206592,5.21514105524235,4223.53732153627,13.7269561480238,18537.5404761865,4.91511018431642,4175.55054312271,14.0538875942335,77596.9396137631,10.0560980342304
9/13/2017 16:52:23:118,307,301.301,70.572,70.26,70.111,67.647,1268.4994,1301.9979,3.288243,1428.3724,307.676,297.1,34.613,28.144,1245.4118,5313.516,1489.0622,1390.4119,259624.363297964,861.677735214831,5.08009278594663,6.469,0.751875327794534,201600.546635126,655.236504098875,4.42994415212718,807767.032667616,2718.83888477824,9.02383083356673,4790.42942061349,15.8991487602547,23674.8214310721,5.10627176242079,4259.71902780568,13.8448206158611,18025.9273677279,4.84681016802769,4183.07801109248,14.0796971090289,74812.6958639786,9.87403936476332
9/13/2017 16:52:23:982,308,301.301,70.667,70.273,70.143,67.625,1282.0229,1338.7499,3.2377454,1427.5074,307.818,297.514,34.612,28.141,1253.1399,4940.803,1428.4539,1388.9381,248906.221916013,826.104864955687,4.97412618923914,6.471,0.736419427083991,209501.139580967,680.600678261073,4.51487153639017,755767.56866497,2540.27564640646,8.72247294816427,4787.55798835302,15.8896186483052,22697.5877276844,4.99977453760074,4304.61129852767,13.984274144227,18721.4456121565,4.93943064899371,4208.73201762678,14.1463326688048,69894.2428890285,9.54394448199542
9/13/2017 16:52:24:852,309,301.256,70.692,70.298,70.19,67.672,1251.4779,1320.7528,3.5921097,1429.5579,307.679,297.32,34.611,28.144,1269.554,4946.487,1393.2601,1390.9022,243122.473379471,807.029481170402,4.91636262994658,6.467,0.727417605768412,201760.376789837,655.749585736554,4.43167824219111,766547.736632548,2578.19096136334,8.78732622442814,4794.36477661903,15.9145868517773,22173.158868566,4.94167697377623,4203.21488419683,13.6610392135857,18042.8557922531,4.8490854907933,4263.21985146105,14.3388263536293,70926.8181534845,9.61418424442774
9/13/2017 16:52:25:721,310,301.237,70.685,70.314,70.184,67.675,1256.5883,1320.8476,3.5480821,1428.917,307.702,297.11,34.614,28.14,1241.7953,5541.6898,1536.9614,1389.5522,268077.965649796,889.923766502109,5.16268481025752,6.474,0.764689883820111,202598.804616272,658.425374603583,4.4407107778449,840007.917301749,2827.26235166016,9.20200074126677,4792.23726108639,15.9085280396711,24450.7935277921,5.18927932174871,4220.17923960021,13.7151505014599,18115.6236234921,4.85885396594414,4171.0727685838,14.0388164941732,77798.7661698314,10.0691672972588
9/13/2017 16:52:26:588,311,301.282,70.645,70.263,70.187,67.666,1267.1223,1315.6377,3.3140469,1428.5006,307.679,297.132,34.614,28.144,1245.9331,5305.3932,1505.6793,1389.675,262545.18772775,871.426728871123,5.10874995899214,6.47,0.756233594317225,203491.371745112,661.375562664699,4.45064834249976,806869.790284946,2715.52640000049,9.01833208693752,4790.85499011152,15.9015639504236,23942.655677779,5.13507426373139,4255.14764125551,13.8298279741403,18195.0430672936,4.86949299986433,4184.80850547096,14.0840047705093,74721.1831382274,9.86799843319654
9/13/2017 16:52:27:452,312,301.331,70.657,70.298,70.149,67.66,1304.3441,1315.5907,3.115808,1427.7957,307.776,297.404,34.614,28.145,1251.8302,5079.6582,1450.9385,1388.9381,252875.194498095,839.194090545264,5.01337761285199,6.469,0.742001198570326,209461.460935196,680.564634458813,4.51475198369453,776195.410453521,2609.90239019489,8.84120257360033,4788.51502178735,15.891212725499,23057.1723551165,5.03922316527601,4378.70819306234,14.2269319019753,18716.819299772,4.93882031254994,4204.38437042268,14.1369462765218,71810.8550764933,9.67391463908158
9/13/2017 16:52:28:319,313,301.282,70.682,70.314,70.174,67.669,1250.8056,1341.402,3.6193302,1429.6219,307.737,297.569,34.617,28.144,1267.8337,4895.3308,1388.3743,1391.3934,242280.752440419,804.16603859646,4.90763294163957,6.473,0.726799664646579,204804.701434721,665.518613084292,4.46456666242563,757592.194276789,2545.93789768689,8.73218869348197,4794.57722941056,15.9139186191361,22094.4756231,4.93290121150865,4200.98313401334,13.65121234695,18311.7635446234,4.88508683331101,4257.50918681632,14.3076368399138,70040.6152976448,9.55393271182311
9/13/2017 16:52:29:189,314,301.289,70.689,70.342,70.193,67.694,1255.8312,1301.9508,3.571321,1429.1093,307.669,297.168,34.614,28.144,1242.1146,5552.2449,1512.5247,1390.5347,263851.201662956,875.741237359996,5.12138127326371,6.47,0.758103371516972,199579.990109913,648.684105678222,4.40773866504487,841824.257363445,2832.82270420585,9.21104504446185,4792.87561533343,15.9079011027068,24061.0933430013,5.14775948832032,4217.66598946795,13.7084528810766,17847.73119528,4.82279397973838,4172.13270883903,14.0396432618553,77951.5376984557,10.0790487370587
9/13/2017 16:52:30:057,315,301.282,70.663,70.289,70.161,67.66,1264.7531,1257.6682,3.3472781,1428.4685,307.663,297.155,34.618,28.143,1243.5091,5349.2459,1510.0799,1389.9206,263306.60309727,873.953980315022,5.11615261710786,6.475,0.757914650831099,194161.44166007,631.084796222068,4.34753480608331,811956.355821159,2732.43376628749,9.04636341883719,4790.74843175827,15.9012102673186,24012.0980103514,5.14251565521451,4247.28290447919,13.8049843643181,17362.0898365,4.75672672074245,4176.76185599189,14.0558356951486,75188.1214633475,9.89878334808117
9/13/2017 16:52:30:925,316,301.272,70.654,70.282,70.139,67.628,1293.5555,1358.8309,3.049537,1427.8598,307.744,297.368,34.619,28.146,1251.0482,5052.8577,1457.2912,1388.9381,253993.770096488,843.071278102472,5.02494550038035,6.473,0.744173158012027,214556.480487301,697.191433422914,4.56956889953062,771617.849668298,2594.82476146827,8.81562739189574,4788.72780653636,15.8950310899664,23163.6889311345,5.05084953259802,4342.89462764575,14.1120367176801,19175.8715539183,4.99901866047546,4201.78846287622,14.1299281122253,71396.5160623042,9.64596566951984
9/13/2017 16:52:31:792,317,301.301,70.698,70.33,70.174,67.647,1250.7991,1338.7499,3.6289399,1429.7181,307.889,297.931,34.62,28.145,1262.9988,4947.2999,1400.1018,1389.675,244343.721814459,810.96219997431,4.9283269847702,6.475,0.730089875222509,204398.717711554,663.871452736388,4.45903833243161,762715.076306096,2560.03932556899,8.75633820103279,4794.89657251282,15.9139749702551,22281.1850010091,4.95370010582606,4200.9615567767,13.6444028749864,18266.4429844478,4.87903793403599,4241.45937428896,14.2363814919863,70431.6487316655,9.58056516827654
9/13/2017 16:52:32:667,318,301.298,70.708,70.352,70.18,67.698,1254.0167,1297.5462,3.5910377,1429.2374,307.686,297.184,34.624,28.146,1260.7507,5603.4011,1478.7978,1391.6391,257990.861934304,856.264767553398,5.06411134735906,6.478,0.750552763178125,198617.406065476,645.519802868757,4.39697497411545,862327.198793952,2901.66091981383,9.32228850237762,4793.30085287397,15.9088372736426,23525.9535608207,5.09019226310475,4211.64262087069,13.6881191242718,17760.9669548462,4.81105702992857,4233.99663802911,14.2470544781318,79831.9607345234,10.1998926243779
9/13/2017 16:52:33:532,319,301.234,70.654,70.311,70.18,67.694,1263.6305,1403.5394,3.3642766,1428.6287,307.669,297.119,34.622,28.145,1244.0434,5353.3042,1499.3266,1390.6566,261460.91216062,867.966139813635,5.0985959951276,6.477,0.75554708763264,216489.014730184,703.642598799957,4.59066150335965,812921.499779961,2736.01317916377,9.05228672292571,4791.28022765206,15.9055094300513,23847.5533750267,5.12486563631645,4243.55634973282,13.7926029263033,19358.461635622,5.0227622667372,4178.53550484365,14.0635082402797,75286.2377294237,9.90523991992937
9/13/2017 16:52:34:401,320,301.25,70.676,70.311,70.187,67.666,1282.4536,1350.4006,3.0574619,1428.02,307.75,297.268,34.622,28.146,1247.7706,5108.0783,1443.1151,1389.5522,251551.213282076,835.024774380334,5.0009082787474,6.476,0.740956594579274,211395.354228493,686.906106347662,4.53573734393178,778006.902024174,2617.19021900835,8.8535379493188,4789.25960243015,15.8979571864901,22942.5820749774,5.02668552132528,4306.04103942314,13.9920098762734,18894.8185321255,4.96224913313019,4190.90822429017,14.0980806016462,72014.0995929201,9.68759488885086
9/13/2017 16:52:35:269,321,301.24,70.752,70.383,70.215,67.726,1249.3437,1331.4564,3.6473167,1429.4617,308.038,298.086,34.624,28.147,1261.7999,4943.2416,1396.6828,1389.5522,243703.330294176,809.000565310636,4.92236281631135,6.477,0.729431571689407,203048.617183327,659.167431236817,4.4432124515999,761366.004113989,2554.1823638614,8.7463159127196,4794.04543351677,15.9143720406213,22227.3297019367,4.94770975108359,4196.13024751439,13.6221188538894,18137.2573295718,4.86175432580372,4237.47953598019,14.2156274899868,70271.2811786061,9.56965184031119
9/13/2017 16:52:36:134,322,301.224,70.73,70.399,70.228,67.748,1253.9646,1315.4484,3.5547437,1429.3657,307.682,297.155,34.627,28.149,1282.3127,5333.0005,1436.2735,1389.675,250594.571764699,831.921001529422,4.99160548070562,6.478,0.739806656935468,201349.357832887,654.407335602627,4.4271403302274,834750.568298841,2809.14192357134,9.17246470872593,4793.72675432948,15.9141594107026,22857.0854363678,5.01731068621477,4211.46967102009,13.6877349699368,18005.5090658274,4.84406435441117,4305.5733113243,14.4893180707856,77271.5405161587,10.0349909973085
9/13/2017 16:52:37:002,323,301.263,70.714,70.345,70.221,67.685,1261.0786,1360.5359,3.4327298,1428.6608,307.644,297.136,34.626,28.147,1243.9587,5425.5706,1510.5689,1389.7978,263427.325809006,874.409820684937,5.11748669471976,6.479,0.758580615035349,209432.133654674,680.761313903973,4.51540430584417,823839.358614546,2772.60028611325,9.11261119446933,4791.38678600531,15.9043320487591,24024.5893681288,5.14385307793514,4235.08512662819,13.7661879530503,18729.3929162724,4.94047893856611,4178.25433685237,14.0617573665001,76293.0573520162,9.97125244248289
9/13/2017 16:52:37:869,324,301.282,70.689,70.267,70.171,67.669,1279.98,1338.3709,3.0770637,1428.0841,307.708,297.239,34.63,28.148,1248.3245,5203.8938,1450.4495,1390.5347,252841.030645432,839.217180732444,5.0134465832085,6.482,0.743502540853187,209108.084838002,679.566617825997,4.51144043146061,792952.320992634,2667.72637841143,8.93860714759454,4789.47238717916,15.8969748845904,23057.7592728667,5.03928730129964,4297.82973903065,13.9672343228991,18693.3399712494,4.93572158695483,4192.74693680934,14.1056420483494,73404.2632004249,9.78065283329419
9/13/2017 16:52:38:737,325,301.308,70.758,70.399,70.18,67.716,1248.9978,1315.4958,3.6200192,1428.8851,307.977,297.944,34.631,28.149,1257.61,4975.72,1401.0797,1389.675,244371.921507552,811.03695058728,4.9285541143295,6.482,0.730912845268869,200559.064271734,651.214422738498,4.41632691418057,763823.596452298,2563.64819043947,8.76250789384553,4792.13136664811,15.9044279164447,22283.3710938439,4.95394311315927,4194.98200656769,13.6210886091094,17918.4848567113,4.83234401197956,4223.57084924244,14.175720434855,70534.4156821167,9.58755213081479
9/13/2017 16:52:39:607,326,301.318,70.758,70.393,70.224,67.735,1252.5221,1308.9128,3.6017575,1429.4297,307.699,297.21,34.633,28.152,1291.4874,5094.2716,1407.9251,1390.1662,245659.468751453,815.283085482622,4.94143884550643,6.481,0.732710617343641,200118.513238275,650.371022454654,4.41346615279599,803088.532389429,2702.09122300538,8.99599514257107,4793.93920712101,15.909899863669,22399.9473565461,4.9668845756894,4206.68118427357,13.6714164955803,17894.6920451962,4.82913466577814,4336.02941486207,14.5891101068674,74320.8892866877,9.8415306800977
9/13/2017 16:52:40:475,327,301.327,70.733,70.377,70.224,67.726,1259.9691,1338.7499,3.4200574,1428.9491,307.673,297.123,34.633,28.151,1242.9748,5412.5768,1515.4547,1389.7978,264332.688813932,877.228687817327,5.12572877262715,6.482,0.760154177953487,205897.228736558,669.207986194947,4.4769244591246,821216.281263441,2763.89334135507,9.09829153361913,4792.34381943964,15.904130129194,24101.9887536987,5.15213232289967,4231.40205831259,13.7529196852262,18411.7198533046,4.89840151784488,4174.98820714014,14.0513800922182,76054.1738951219,9.95562956130157
9/13/2017 16:52:41:342,328,301.324,70.72,70.33,70.187,67.701,1274.6541,1115.0652,3.1930671,1428.3404,307.737,297.22,34.635,28.15,1246.9626,5274.5407,1472.9303,1389.7978,256805.944153144,852.25851294004,5.0522505849582,6.485,0.749604010749182,173493.722289455,563.772709454679,4.10914279453429,802840.423253524,2701.16554489444,8.99445409372759,4790.32319421773,15.8975826493002,23416.0311809085,5.07828666364911,4280.1500152433,13.9084673446589,15508.8479213656,4.49569635313627,4188.22600779715,14.0913330455459,74325.3096659868,9.84182334782588
