Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/26/2017 15:44:48:897,82,305.105,442.881,443.806,448.9,430.277,1304.3506,3972.2007,15.969588,1462.9107,429.041,303.521,404.306,397.221,1279.4456,5437.7516,3302.4451,1405.3894,589718.264147955,1932.83710246622,7.60846129593119,7.08499999999998,1.23331419073638,632436.142950395,1474.0692450148,6.64443644145573,849243.722716884,2797.97352643436,9.15421291609292,4905.08189326312,16.0767011135941,53092.4228167533,7.64674910603082,4378.72977029898,10.2058539167562,40539.7000722366,7.26854473269164,4296.0557582214,14.1540643257679,76966.2859339474,10.0151501981737
6/26/2017 15:44:49:761,83,305.176,442.897,443.821,448.564,430.268,1311.0796,3781.4791,15.734581,1462.5583,429.09,303.463,404.332,397.244,1280.788,5249.366,3274.0967,1406.4937,584515.247262422,1915.33818931509,7.57394143909288,7.08799999999997,1.22823845343932,605176.311218915,1410.37150998372,6.49929084372941,820682.663733503,2704.39119014016,8.99982293565843,4903.91207507978,16.0691275692708,52611.8775464285,7.61206466722052,4401.06718958306,10.2567461128972,38785.671059927,7.10956217934744,4300.51195552367,14.1714540340129,74391.1489767104,9.84618145566791
6/26/2017 15:44:50:637,84,305.171,442.838,443.784,448.607,430.246,1320.0995,3874.9689,15.067068,1462.2379,429.119,303.518,404.351,397.27,1282.9578,5142.1824,3192.467,1408.0903,569817.271017438,1867.20648756742,7.4781708441575,7.08100000000002,1.21151003393458,624404.527296458,1455.08478369976,6.60151110922079,805287.586526773,2653.17900924088,8.91420228827114,4902.8484832922,16.0659056178084,51289.8735099679,7.51582021439367,4431.00942293133,10.3258290192961,40012.2663164899,7.22110695020596,4307.71476907139,14.1926171399106,72981.0260667867,9.75241523831389
6/26/2017 15:44:51:505,85,305.142,442.931,443.846,448.586,430.277,1338.7071,4539.4423,15.099985,1461.8854,429.207,303.673,404.377,397.308,1286.0334,5017.9407,3145.0568,1408.4587,561219.790727244,1839.20860034752,7.42189324769732,7.06900000000002,1.20035504849584,741787.007656549,1728.27332186229,7.19457959978571,787714.659966227,2593.95685479521,8.81415296058882,4901.67833315137,16.063597712381,50520.9272177884,7.45926824308691,4492.77874423768,10.46762691251,47517.1883872663,7.86923599075344,4317.92445353418,14.2189936330664,71350.0668644048,9.64282741929778
6/26/2017 15:44:52:371,86,305.152,442.971,443.92,448.644,430.379,1292.4068,4544.0837,16.771063,1461.4048,429.37,304.096,404.404,397.35,1292.0413,4868.5365,3101.0655,1407.7219,553187.8391118,1812.82717829737,7.36847154403253,7.05399999999997,1.18918631925606,716863.902488985,1669.57147096673,7.07133995382098,767831.600648865,2524.96448703326,8.69614647003341,4900.08294547,16.0578431256227,49796.4233212806,7.40558965286309,4339.08143199534,10.1056930665751,45921.1151410268,7.73594573810711,4337.86812738123,14.2647983774243,69448.6915656312,9.51347619617804
6/26/2017 15:44:53:236,87,305.213,443.068,443.958,448.759,430.413,1296.1205,4340.0056,17.122043,1463.5519,429.423,304.394,404.434,397.38,1298.6943,4717.5004,3067.8276,1407.9675,548062.684487333,1795.67280714561,7.33352559121649,7.05400000000003,1.18354644553818,686636.403914364,1598.97444690751,6.92022110383441,747842.315733964,2456.82344505465,8.57800278296247,4907.21040466823,16.0779862085436,49324.4898429895,7.37041377529002,4351.40933718115,10.1331538766697,43977.9445704083,7.5705017762102,4359.95325897538,14.3233876455363,67570.5869471725,9.38395783320794
6/26/2017 15:44:54:101,88,305.216,443.075,443.983,448.494,430.463,1296.6687,4230.8864,16.743506,1463.4878,429.201,303.557,404.441,397.399,1312.2934,4597.323,3086.8932,1408.0903,551444.571633538,1806.73546482995,7.3560808457003,7.04199999999997,1.18516700617553,669655.665880482,1560.23789758291,6.8358829878422,736422.616310307,2425.97804139027,8.52398431019059,4906.99761991922,16.0771310151474,49628.3864061675,7.39308409581407,4353.22912812356,10.1426351013245,42912.3369103563,7.47822081680833,4405.09648955735,14.5115958108604,66714.4931879722,9.32432274578145
6/26/2017 15:44:54:966,89,305.174,443.087,444.011,448.513,430.46,1300.6108,4072.3702,16.348509,1463.0392,429.126,303.521,404.479,397.425,1314.8347,5256.6758,3191.4891,1405.1437,569954.889267951,1867.63908218902,7.47903706574508,7.05399999999997,1.20703031919773,646525.653936757,1506.61030545051,6.71737627016919,843671.747199464,2779.61573400016,9.12413262811994,4905.50845863361,16.0744639406817,51301.4764550288,7.51667029172519,4366.31522420913,10.1749025326108,41435.9698617086,7.3484535981033,4413.53252516839,14.5411109121556,76437.9058370444,9.98071356496591
6/26/2017 15:44:55:832,90,305.163,443.071,443.995,448.658,430.491,1306.3739,3939.5218,15.940882,1462.7505,429.123,303.508,404.494,397.444,1279.2501,5225.0041,3309.2868,1405.8806,590875.275363782,1936.26119602895,7.61519765137988,7.05000000000001,1.22830815481474,628206.113625895,1463.93018697645,6.62154587115642,815893.081782033,2688.20947646201,8.97285733604794,4904.55009736933,16.0719028760673,53186.5360386516,7.65352353368726,4385.4462661286,10.2195553865176,40260.1612314936,7.24344149686423,4295.40678133479,14.1525323264454,73947.0394310597,9.81674697936904
6/26/2017 15:44:56:696,91,305.192,443.065,443.989,448.633,430.485,1313.4488,4060.1021,15.355277,1462.4301,429.097,303.508,404.52,397.474,1281.407,5248.5531,3236.4582,1407.5991,577745.105569552,1893.05455441018,7.52975375509875,7.04599999999999,1.21383722200382,650940.448051966,1517.00069693325,6.7404997826559,820952.146854171,2704.87811475866,9.00063310656275,4903.48650558175,16.0668906969441,51999.8201446283,7.56765786926295,4408.93192635938,10.2749073667711,41717.1729771328,7.3733463905834,4302.56677236671,14.1761231083422,74404.1348862709,9.84704080549771
6/26/2017 15:44:57:563,92,305.208,443.108,444.054,448.621,430.445,1322.1488,4471.2427,15.00047,1462.0777,429.191,303.54,404.543,397.512,1282.9252,5055.2963,3188.0701,1406.8622,568970.134711057,1864.20452514697,7.47215698915223,7.03100000000001,1.2019879781561,721605.333909349,1681.31515784196,7.09616610945285,791660.737897973,2608.09362159179,8.83813838595631,4902.31668739841,16.0622155624964,51207.4691745496,7.5097801806598,4437.8122277075,10.3399470811538,46232.4129049954,7.76212231428487,4307.6065509307,14.1912319659047,71740.8824496796,9.66920035045541
6/26/2017 15:44:58:432,93,305.185,443.182,444.091,448.649,430.513,1345.397,4636.6264,15.395083,1461.7573,429.344,303.783,404.566,397.534,1288.1251,4931.8674,3125.9949,1407.7219,557769.409491422,1827.64359156388,7.39852188604053,7.03199999999998,1.19031214064643,761454.073050222,1773.52908867999,7.28816786300582,775462.12295524,2552.68439298855,8.7437507771603,4901.25309561083,16.0599410049997,50203.2936759299,7.43578243488997,4514.98636814444,10.5160113292475,48758.815751888,7.9713848405417,4324.86800828474,14.2367018835311,70213.5259029058,9.56571843051664
6/26/2017 15:44:59:298,94,305.163,443.219,444.143,448.658,430.581,1296.5121,4465.2279,17.508235,1461.7893,429.543,304.216,404.588,397.557,1294.4327,4793.0184,3108.3961,1408.4587,554641.407725635,1817.52508569399,7.37801299383546,7.03100000000001,1.1868437633396,706661.38362623,1645.1470135149,7.01942544386267,757320.524920388,2489.41714084857,8.63471577469419,4901.3593220066,16.0614469054459,49925.3389212452,7.41516944671426,4352.7092826993,10.1333493566402,45247.7142677168,7.67901515240276,4345.80655871961,14.2852662539762,68469.5440042068,9.44617353438536
6/26/2017 15:45:00:162,95,305.147,443.25,444.165,448.738,430.593,1295.024,4437.9478,16.987315,1463.616,429.354,304.074,404.622,397.598,1303.4445,4641.9823,3062.9418,1410.0544,547213.809407614,1793.27933555832,7.3286364939444,7.024,1.17772724539896,701537.938412422,1633.93828498726,6.99547217224907,738562.375169319,2428.89025424508,8.52909899197493,4907.42318941724,16.0821610221213,49258.723228986,7.36549848022646,4347.76942333882,10.1263046887622,44940.0116156221,7.65286041539991,4375.72190351145,14.3903191443907,66799.6067596126,9.33026878097275
6/26/2017 15:45:01:025,96,305.161,443.24,444.196,448.747,430.658,1298.32,4113.5739,16.632508,1463.2955,429.175,303.54,404.641,397.632,1319.4872,4897.7633,3107.422,1409.3175,555038.90874342,1818.83959202985,7.38068054763196,7.00900000000001,1.18355789505715,651916.850225736,1519.00005877727,6.74494020926685,788849.454762424,2598.83196535028,8.82243177976928,4906.35926567218,16.0779367798381,49960.9344642781,7.41781239274798,4358.71074210243,10.1560220005882,41777.5470294453,7.37867989983598,4428.97684723989,14.5910813969819,71463.6629734508,9.65050051674165
6/26/2017 15:45:01:892,97,305.132,443.286,444.208,448.864,430.685,1300.898,3925.7397,16.267749,1462.9748,429.237,303.518,404.664,397.662,1282.7754,5337.0649,3254.0532,1405.8806,581102.374052957,1904.4294733196,7.55234213220166,7.00200000000001,1.20987582956978,623384.35890865,1452.30806968796,6.59520932464225,835688.185166187,2753.33978599684,9.08090461847276,4905.29467801214,16.075975898995,52312.0808172475,7.59034587996265,4367.2686061111,10.1744924275193,39942.4088500619,7.2148005265211,4307.10927861554,14.1906222320111,75736.271823626,9.9348007933359
6/26/2017 15:45:02:755,98,305.187,443.24,444.205,448.75,430.667,1307.6074,4001.6118,15.695157,1462.6544,429.191,303.489,404.69,397.689,1280.3383,5385.7825,3279.9605,1405.3894,585600.570335161,1918.82540978207,7.58083317046457,7.00099999999998,1.21426661663151,638709.653514198,1488.17112547606,6.67614323480497,841714.295981474,2773.45899186288,9.11402222473631,4904.23108622456,16.0695936793656,52707.6325193689,7.61898859514934,4389.54096172778,10.2274767218506,40926.3915343827,7.30312828255966,4299.01914270571,14.1653211243429,76291.3386183664,9.97114012542404
6/26/2017 15:45:03:618,99,305.202,443.249,444.205,448.853,430.631,1315.0348,3682.353,15.286,1462.3339,429.247,303.527,404.709,397.711,1282.0651,5157.6087,3233.5245,1407.4762,577183.436137361,1891.15220784058,7.52596944744907,6.99799999999999,1.20496221160733,591090.283040054,1377.03998639491,6.42203228602378,807141.399232009,2659.20790978071,8.9243245497283,4903.16716247949,16.0653179287144,51947.5991227873,7.56385698982135,4414.19677209939,10.283582114958,37867.7794517621,7.02493194695371,4304.75138458708,14.1824331429727,73147.4405653645,9.76352784700226
6/26/2017 15:45:04:485,100,305.234,443.243,444.233,448.957,430.634,1331.5604,4710.3671,14.953009,1461.8535,429.328,303.612,404.746,397.741,1285.3362,5073.1613,3149.9426,1408.3359,562079.37203226,1841.47038675986,7.42645542176281,7.005,1.19021866452955,765608.561567875,1783.27190765074,7.30815909080505,795951.426475522,2621.60727005363,8.86100589004868,4901.5724387131,16.0584090852038,50583.0668657105,7.46385420267563,4469.0547385314,10.4094182968066,49032.1814754161,7.99369934514533,4315.61004593649,14.2142275204422,72111.0689661021,9.69411502857863
6/26/2017 15:45:05:354,101,305.234,443.351,444.276,449.034,430.72,1314.467,4394.3757,16.162494,1461.4369,429.455,303.896,404.773,397.772,1288.086,4862.8525,3095.6907,1408.9491,552241.177816251,1809.23874082262,7.36117509634986,7.00100000000003,1.17908269153075,705079.401896543,1641.80042588058,7.01228228860674,764587.356683076,2515.95070906848,8.68061056546305,4900.18950382325,16.0538783484908,49697.8419023545,7.39825564004617,4412.31191748957,10.274212472761,45148.7496269378,7.67061288303103,4324.73821290741,14.2309810359709,69203.1617082237,9.49664426888647
6/26/2017 15:45:06:219,102,305.215,443.403,444.331,449.37,430.785,1292.3872,4448.0832,17.146538,1462.9107,429.635,304.475,404.788,397.791,1297.3975,4725.623,3087.3784,1407.7219,551313.761677943,1806.31280139555,7.35522036326878,6.99700000000001,1.17745576657851,701708.448626729,1633.26649045522,6.99403392848265,748381.914614684,2457.94207936508,8.57995541741606,4905.08189326312,16.0709070434386,49616.9712743203,7.39223379733334,4339.01636832793,10.0993084090634,44922.5640659734,7.65137469455112,4355.64843428707,14.3054386543627,67602.1099301452,9.38614647669983
6/26/2017 15:45:07:086,103,305.183,443.412,444.368,449.463,430.843,1295.7093,4235.7647,16.737381,1463.4557,429.322,303.589,404.811,397.817,1306.7742,4841.736,3079.0699,1409.3175,550034.947649849,1802.3118838528,7.34707007403996,6.99399999999997,1.17564675187037,669931.745938445,1560.4412211311,6.83632838488962,772312.052557087,2543.93951215982,8.72876093800109,4906.89106156597,16.0785203027887,49506.8879008556,7.38402880335223,4350.04432799559,10.1323582951621,42918.2855943999,7.47873912965801,4386.7750919481,14.4497168604531,69961.7143130628,9.54854992707932
6/26/2017 15:45:07:951,104,305.212,443.418,444.356,449.706,430.859,1300.4281,4306.4743,16.702551,1463.0713,429.315,303.518,404.834,397.843,1334.7545,4793.0184,3137.7261,1406.1262,560365.871114125,1835.98898835604,7.41539423414637,6.99099999999999,1.18607072153909,683595.760293492,1592.29414367887,6.90575009041652,780911.188800971,2572.86615225776,8.77824718024999,4905.61501698686,16.0728117406487,50432.0808990197,7.4527064063748,4365.70873788082,10.1690104885243,43792.5823252604,7.55453050904572,4479.657792616,14.759117392102,70740.7212281047,9.60156317021757
6/26/2017 15:45:08:816,105,305.157,443.415,444.368,449.466,430.85,1303.4042,3968.8381,15.992936,1463.0392,429.253,303.505,404.853,397.873,1279.6542,5436.1258,3304.4009,1405.2666,590119.342427463,1933.82207331788,7.61039967917337,6.98000000000002,1.21534597313346,631442.275352685,1471.02588765294,6.63757385929805,849128.23130596,2797.74050281201,9.15383171300989,4905.50845863361,16.075359433451,53119.432179719,7.64869389919228,4375.58812464428,10.1934945699722,40456.3296214489,7.26106695506717,4296.74822153878,14.1570920463873,76959.7333263409,10.0147238638028
6/26/2017 15:45:09:681,106,305.192,443.403,444.387,449.232,430.865,1309.2065,3763.3872,15.55201,1462.5903,429.328,303.482,404.883,397.892,1280.2471,5182.7835,3255.0311,1406.2481,581124.233892465,1904.12669366322,7.55174174597479,6.99099999999999,1.20787910914844,601420.478393306,1400.84149739431,6.47729546560057,809931.003418425,2668.79420663639,8.94039592588209,4904.01830147554,16.0686331931228,52303.9007781071,7.5897524056367,4394.84929389856,10.2365773811598,38524.2042880662,7.08555772471375,4298.71639747778,14.1646502839634,73412.3157749959,9.78118929584396
6/26/2017 15:45:10:549,107,305.17,443.384,444.353,449.074,430.837,1319.1009,4581.4984,15.101132,1462.1418,429.348,303.505,404.909,397.915,1282.5277,5172.2221,3188.559,1406.7394,569082.336421995,1864.80432684076,7.47335896348331,6.99399999999997,1.19585496020038,737694.781673286,1718.17449172533,7.17352873744832,809720.388561262,2667.89802000383,8.93889469809066,4902.52947214743,16.0649129080428,51223.9226371561,7.51098656681362,4427.69449546854,10.3126007235821,47247.1637149304,7.84684498540238,4306.28701992083,14.1885208478306,73386.1810954603,9.77944809615629
6/26/2017 15:45:11:414,108,305.173,443.489,444.442,449.158,430.884,1337.4932,4460.3969,15.079316,1461.7573,429.419,303.696,404.932,397.922,1286.3332,4974.9072,3147.9905,1406.6166,561694.07130818,1840.57590713523,7.42465153179119,7.00999999999999,1.19077890279491,728209.33759623,1695.80139117326,7.12667087290157,781141.332629431,2572.11597330696,8.7769673359128,4901.25309561083,16.0605725133312,50558.5296965278,7.46204367516139,4488.7491123059,10.4530752302667,46624.8643525484,7.79499772115968,4318.91966207948,14.2211937663963,70749.11926104,9.60213308136166
6/26/2017 15:45:12:277,109,305.176,443.523,444.513,449.074,430.933,1292.2632,4593.5754,16.810104,1461.3088,429.625,304.113,404.966,397.949,1291.8002,4823.0643,3091.779,1410.4228,551495.023814258,1807.13759867833,7.35689943939432,7.017,1.18109093045597,724591.077442104,1686.56637170114,7.10723911826513,760518.100439827,2500.77471347764,8.65439062303972,4899.76426628271,16.055536039147,49640.1691595778,7.39396167539408,4338.60474104435,10.0985853733939,46388.613346022,7.77522377804455,4337.06777788065,14.2613692209167,68783.5007585224,9.46780576604283
6/26/2017 15:45:13:144,110,305.157,443.591,444.547,449.266,430.991,1295.7354,4276.258,17.192085,1463.5519,429.608,304.365,404.977,397.979,1300.017,4835.2391,3089.8232,1409.3175,551992.164612914,1808.87924777382,7.36044373274232,6.99799999999999,1.17846034594556,676349.820582809,1574.34177339065,6.8667101913073,767287.532592783,2520.94535374561,8.68922263181961,4907.21040466823,16.0809367134564,49687.2513349695,7.39746731708783,4350.13096889963,10.1258146237957,43300.5957915235,7.51197506927914,4364.34406065275,14.3391784885015,69333.3564894812,9.50557328679637
6/26/2017 15:45:14:009,111,305.144,443.606,444.519,449.241,430.988,1296.4011,4321.4877,16.637867,1463.3917,429.331,303.547,405.008,398.009,1313.0036,4500.6947,3071.7393,1409.5631,548701.436391177,1798.17212985075,7.33862743203892,6.99899999999997,1.17513529866631,683854.686557324,1592.83789560345,6.90692911076189,721334.370761646,2376.3515065596,8.43634923157663,4906.67860877444,16.0798790366989,49393.1963762741,7.3755452967493,4352.34080988899,10.137494869667,43809.0593880789,7.55595158038604,4407.45405162832,14.5198405901831,65349.3695890821,9.22843171628786
6/26/2017 15:45:14:872,112,305.167,443.619,444.568,449.651,431.032,1301.3418,4091.6934,16.289183,1463.0069,429.348,303.521,405.03,398.028,1308.8659,5452.365,3173.8941,1408.2131,566800.156999585,1857.34419842114,7.45839543952826,7.00199999999995,1.19482568608528,649958.486770426,1513.82674839623,6.73344467661626,871106.450938612,2870.00389079705,9.27129610297658,4905.40123636539,16.074481304877,51018.7013741093,7.49592562424677,4368.74183343735,10.1752933132036,41634.1804926994,7.36600844147566,4393.71864669866,14.4758308212567,78927.5133157413,10.1419487589027
6/26/2017 15:45:15:738,113,305.141,443.606,444.565,450.19,431.072,1303.4042,3852.3305,15.774004,1462.7826,429.322,303.508,405.053,398.062,1278.7745,5234.7526,3293.1586,1404.5297,588008.478474127,1927.00580542807,7.59697540509213,6.99099999999999,1.21511410124908,612905.912269525,1427.61356806668,6.53889769019102,817111.427349036,2692.22368882875,8.97955426922163,4904.65665572258,16.0734108353928,52932.2911239069,7.63520874395345,4375.58812464428,10.1918562865269,39262.3988242042,7.15312175009563,4293.82799152776,14.1473305202095,74057.7752237262,9.82409452567066
6/26/2017 15:45:16:604,114,305.163,443.585,444.572,450.156,431.056,1312.9267,3990.8134,15.366377,1462.3981,429.354,303.492,405.084,398.081,1280.8857,5285.0959,3226.6828,1407.8447,575987.480276508,1887.47482583573,7.51864869038349,7.00299999999999,1.20465020120115,639577.323999882,1489.62703037559,6.67940813269532,826331.683140007,2722.74617828479,9.03031266247536,4903.38027918599,16.0680694552944,51846.5633406037,7.55649772610529,4407.198776321,10.264720431907,40964.5838469083,7.30653511010037,4300.83627798823,14.1711685249965,74895.984669668,9.87953420872452
6/26/2017 15:45:17:467,115,305.196,443.677,444.605,449.944,431.038,1324.1656,4478.2047,15.017694,1462.0777,429.441,303.578,405.102,398.107,1283.629,5112.9495,3176.8278,1408.5816,566963.73813105,1857.70369903619,7.45911721420448,6.99499999999995,1.19374671349276,723831.365346673,1685.51993253246,7.10503391380222,801128.494422224,2638.9543854371,8.89027408984421,4902.31668739841,16.0628471126699,51028.8992546796,7.49667474890763,4444.50714630047,10.3495175036861,46347.2579277395,7.77175720181796,4309.94286772252,14.1971515318057,72589.3188259703,9.72620821220648
6/26/2017 15:45:18:334,116,305.251,443.683,444.652,450.03,431.109,1336.0704,4585.1455,15.577271,1461.7893,429.617,303.824,405.125,398.115,1288.503,4948.9257,3120.1274,1407.5991,556734.662425849,1823.8586030049,7.39085687018674,7.00999999999999,1.18535885447435,747779.611250516,1740.57267577986,7.22013452900854,778372.570434436,2561.91930339419,8.75955274160752,4901.3593220066,16.056816593579,50099.3134104006,7.42807800618372,4484.02602118428,10.437263937843,47856.3737769129,7.89727198909919,4326.1224756272,14.2389096174996,70467.305746021,9.58299000945279
6/26/2017 15:45:19:197,117,305.209,443.77,444.735,450.15,431.152,1293.8035,4371.9744,17.115919,1462.2699,429.685,304.299,405.155,398.133,1294.0548,4885.5886,3087.8674,1408.2131,551159.551824797,1805.84305123636,7.35426390085604,7.02199999999999,1.18150910699713,690457.71616265,1606.8927613546,6.93733482775993,771721.708455557,2536.06389917665,8.71523906957278,4902.95470968797,16.0642533794481,49604.2843157375,7.39128864734197,4343.71788221292,10.1090749786772,44196.6170144573,7.58929991892605,4344.55209137714,14.2772473500641,69752.7568928532,9.53427974785381
6/26/2017 15:45:20:063,118,305.231,443.785,444.763,450.03,431.186,1295.3373,4448.0832,16.960906,1463.648,429.473,303.908,405.178,398.152,1304.5653,4667.157,3067.8276,1405.8806,548098.671474866,1795.68481404204,7.33355010925081,7.02600000000001,1.17885244226354,703310.22098589,1637.61219211892,7.00333240924698,743206.310485627,2445.49768510742,8.55820798949282,4907.529415813,16.0780832084978,49324.7874221262,7.37043600844507,4348.80944614484,10.1259204796223,45040.936769944,7.66144889743179,4379.44248302305,14.4104218481351,67255.7012014769,9.36206720563235
6/26/2017 15:45:20:927,119,305.234,443.822,444.778,449.931,431.207,1298.0197,4094.3456,16.577009,1463.1994,429.372,303.513,405.209,398.171,1321.1748,4869.3431,3110.352,1405.1437,555525.771219746,1819.99964361685,7.38303386274948,7.03800000000001,1.18883384662726,648719.477364897,1510.85650057502,6.72683565764081,785275.075816171,2587.2864615887,8.80281281206407,4906.0402545274,16.07304643168,49992.8321148686,7.42017997290125,4357.71387376969,10.1490406308974,41553.6798513361,7.35888382290818,4434.57896178646,14.6108369716831,71145.1781932901,9.62897230618499
6/26/2017 15:45:21:798,120,305.183,443.785,444.778,449.82,431.229,1303.8154,3933.3173,16.51309,1462.9428,429.411,303.458,405.231,398.213,1278.2988,5308.6449,3268.2293,1405.3894,583621.14794246,1912.36454174204,7.56805971512672,7.01799999999997,1.21516416104469,625988.340375297,1457.7836626805,6.60763048654828,828337.289682471,2729.6604132449,9.041771335184,4905.18845161637,16.0729413224733,52530.057767288,7.60614338278555,4376.95313382984,10.192922710014,40091.9992328611,7.22829816210268,4292.24886976324,14.1444577825045,75087.9036703576,9.89218413406497
6/26/2017 15:45:22:664,121,305.189,443.779,444.769,449.907,431.217,1309.1086,3998.0595,15.74147,1462.4622,429.387,303.458,405.25,398.231,1280.6642,5363.0464,3276.0488,1406.0034,584825.320653152,1916.27260698502,7.57578872689492,7.01900000000001,1.21657849491377,638875.280235787,1487.87755622734,6.67548470602862,838374.343344386,2762.73600743558,9.09638645577754,4903.593063935,16.0673977893535,52637.5792469342,7.61392374474845,4394.52430751902,10.2344139611097,40917.7959641474,7.30236132209551,4300.10099215506,14.1703332657404,75996.1548076294,9.95183143480891
6/26/2017 15:45:23:531,122,305.225,443.785,444.732,449.999,431.226,1315.3481,3744.8219,15.249639,1462.2699,429.452,303.516,405.28,398.261,1282.5864,5169.7896,3231.5724,1406.3709,576809.741141535,1889.78537518727,7.5232492538796,7.01899999999995,1.20814130173048,601260.986646529,1400.06563398594,6.47550147513536,809376.619101284,2666.66870643157,8.93683502965018,4902.95470968797,16.0634112857334,51910.0765608244,7.56112475034402,4415.23679490541,10.2810949649912,38500.8695808789,7.08341148363535,4306.48187896556,14.1886486345549,73352.328148976,9.77719221285063
6/26/2017 15:45:24:397,123,305.231,443.837,444.756,449.839,431.214,1331.5865,4669.1634,14.907463,1461.9495,429.56,303.603,405.296,398.28,1285.7858,5106.4525,3168.5192,1408.3359,565431.331320921,1852.4701990326,7.44860293718958,7.01600000000002,1.19564277158532,758926.314539293,1766.75275756424,7.27423115792509,801454.879038026,2639.81211990009,8.8917187671357,4901.89111790039,16.0596109762783,50885.1857228684,7.48611080134974,4469.14137943545,10.4039979966371,48577.9666595714,7.95658795781333,4317.10252679696,14.2195647829467,72611.53213479,9.72769627370118
6/26/2017 15:45:25:271,124,305.209,443.859,444.837,449.913,431.26,1315.4003,4493.6918,16.255501,1461.3408,429.661,303.904,405.333,398.322,1289.474,4938.3643,3115.7305,1409.6859,555779.534744031,1820.98016357326,7.3850223898634,7.01100000000002,1.18459207200363,721526.647333179,1679.29285490929,7.09189715507948,777296.78182402,2557.705004949,8.75234514471255,4899.87049267848,16.0541481171213,50020.3989400324,7.42222549227866,4415.4100767135,10.2764972308715,46179.4113390902,7.75767172876087,4329.34578282364,14.245767685926,70350.7905662704,9.5750641655223
6/26/2017 15:45:26:136,125,305.176,443.905,444.87,449.9,431.359,1293.5425,4500.5116,17.150366,1462.9428,429.84,304.457,405.356,398.348,1296.6938,4701.2612,3064.8976,1409.3175,547311.369994171,1793.42861166727,7.32894151267531,7.00799999999998,1.17509340090243,710613.973410558,1653.20578217606,7.03659680296979,744119.988783173,2444.08894780929,8.5557426419202,4905.18845161637,16.0733099969079,49263.0492335791,7.36582189990348,4342.85147317247,10.1034139986331,45470.5319004509,7.69789918601086,4353.31244945274,14.2986117890301,67221.5088176299,9.35968709446119
6/26/2017 15:45:27:005,126,305.189,443.995,444.923,450.008,431.402,1296.2184,4231.1708,16.854119,1463.4557,429.534,303.632,405.383,398.378,1304.9627,4797.0767,3063.9197,1410.4228,547328.565614194,1793.40856195405,7.3289005454505,7.005,1.17458379863343,669468.110123225,1558.59166008564,6.83227569919426,764127.652230334,2516.62424326268,8.68177241191255,4906.89106156597,16.0782041999088,49262.3265887233,7.36576787469687,4351.73432356068,10.1312918734272,42867.2263411225,7.47428913275465,4380.76168207544,14.4278655809514,69211.577809114,9.49722171567114
6/26/2017 15:45:27:870,127,305.173,443.995,444.951,450.255,431.42,1297.1908,4060.055,16.466013,1463.1994,429.446,303.525,405.402,398.397,1330.9296,4707.7581,3138.2151,1408.5816,560502.272309035,1836.67058458329,7.41677055932045,7.005,1.18866649685498,642875.584495845,1496.98817661789,6.69589128800233,764822.011950751,2519.79906745985,8.68724689100615,4906.0402545274,16.0762592186314,50450.7594314232,7.45408640823684,4354.96227816194,10.1408844841073,41172.5487541222,7.32505817463995,4466.96075070492,14.7169450645084,69283.8173346946,9.50217678159838
6/26/2017 15:45:28:741,128,305.215,443.998,444.944,450.135,431.408,1304.4616,4065.4553,16.16479,1462.9107,429.469,303.451,405.428,398.412,1278.9048,5419.8867,3289.7359,1406.2481,587448.779830802,1924.70481408451,7.59243836737368,7.01600000000002,1.21873110020851,647338.809665859,1507.30043301346,6.71891459621746,846095.880905057,2788.24548577878,9.13828530021675,4905.08189326312,16.0709070434386,52869.0398463629,7.63064554581573,4379.09824310928,10.1965409450025,41453.5814265275,7.35001509188008,4294.260532133,14.1514133488867,76699.0569958332,9.99774864994814
6/26/2017 15:45:29:609,129,305.189,443.985,444.935,449.86,431.405,1309.3696,3831.0182,15.802328,1462.5583,429.485,303.487,405.451,398.439,1280.9639,5205.5196,3280.4495,1407.1078,585649.394724471,1918.97281594183,7.58112434860912,7.012,1.21622119033046,612304.743931388,1425.67201166837,6.53444972248057,813939.51335252,2681.95841453677,8.96241869042812,4903.91207507978,16.0684430797957,52711.7160668944,7.61928373171635,4395.39071655946,10.2340959906853,39207.0080008623,7.14807420896032,4301.09586874288,14.1722573577876,73773.9634522074,9.80525200647853
6/26/2017 15:45:30:477,130,305.196,444.004,444.886,449.752,431.374,1319.0879,4158.0932,15.124863,1462.2379,429.529,303.543,405.466,398.465,1283.8049,5182.7835,3216.9074,1406.985,574179.590825466,1881.3470387078,7.50643392248124,7.00100000000003,1.20234965168886,669513.149995226,1558.7146618627,6.83254529048432,812181.797444017,2675.67296048342,8.95191034047991,4902.8484832922,16.064589586011,51678.2971172016,7.5442255851472,4427.65134099526,10.3081546088745,42862.2675837098,7.47385681812051,4310.52678094173,14.2007121921498,73599.2168377229,9.79363238921539
