Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/26/2017 16:10:44:110,126,305.502,453.488,454.569,459.94,441.04,1320.9545,3303.1826,14.306927,1458.8417,431.621,303.535,413.878,407.257,1297.7233,5276.1603,2951.5005,1410.9141,525584.060030897,1720.39482566692,7.17816228516499,6.62099999999998,1.08736136716048,532612.796219374,1233.98258244936,6.07930207656777,835778.585763219,2753.48340640525,9.08114145560954,4891.57454312686,16.0115958099353,47258.233038822,7.21438489355614,4433.84765944312,10.2725485077026,33932.1034882993,6.64986139607335,4356.72995177894,14.3533034140344,75730.3296469828,9.93441104944045
6/26/2017 16:10:44:976,127,305.511,453.426,454.541,459.814,440.959,1329.4979,3273.2022,13.721322,1457.9446,431.65,303.557,413.893,407.261,1299.9649,5298.0835,2887.9584,1412.1413,513952.650643196,1682.27216251852,7.09818539121187,6.63199999999995,1.07703271180663,531192.146547723,1230.60847109399,6.07098498868653,840701.031615009,2769.49973683693,9.10751453419355,4888.59655251314,16.001376554406,46211.3098318599,7.13402633288434,4462.20811536698,10.3375607908421,33836.926723218,6.6405286894166,4364.17111080215,14.3767763906026,76169.3617782411,9.96316586045929
6/26/2017 16:10:45:843,128,305.544,453.494,454.612,459.955,440.981,1344.2548,3957.1399,13.422396,1457.8165,431.787,303.68,413.904,407.269,1302.4345,5110.5108,2839.5666,1412.0184,505296.251021877,1653.75936369844,7.03777481842802,6.63499999999999,1.06834945421985,649313.08647109,1503.7809995926,6.71106593129239,812477.527444803,2675.43969785565,8.95152012245382,4888.17131497259,15.9982566012509,45428.1151031415,7.07331383315982,4511.19474973066,10.4477317513743,41343.1361778602,7.34021719694651,4372.36913289517,14.3979489360352,73580.8735354565,9.7924118683878
6/26/2017 16:10:46:706,129,305.495,453.546,454.615,460.039,441.036,1323.6761,4056.7868,14.655232,1457.6883,431.898,304.017,413.919,407.269,1307.7712,4938.3643,2783.3588,1411.65,495250.608531604,1621.14145413707,6.96802442767437,6.64999999999998,1.06015251535706,655473.392717016,1517.65785606096,6.74195960444464,788326.360300508,2593.03381159773,8.81258459066436,4887.74574547457,15.9994295994192,44532.1531705239,7.00321429722191,4442.88221440278,10.2868784166696,41731.6725739503,7.37462765264103,4390.08470809109,14.4402606041474,71311.2674502182,9.64020522882157
6/26/2017 16:10:47:577,130,305.492,453.574,454.646,460.002,441.07,1309.7678,3859.0084,15.733433,1458.7456,432.042,304.45,413.938,407.269,1313.6878,4896.1437,2756.9626,1414.3509,490909.672537014,1606.94771888303,6.93745345904802,6.66899999999998,1.05851700259167,616965.939275688,1428.02306089613,6.53983542284953,785122.59825587,2578.82278947568,8.7884028978997,4891.25553198208,16.0110756811376,44141.9368386658,6.97246369013319,4396.71257127174,10.1765860061562,39271.5308810793,7.15395357543864,4409.72530475273,14.4842348653399,70916.8952852543,9.61351169472926
6/26/2017 16:10:48:441,131,305.482,453.553,454.649,460.109,441.086,1310.8055,3881.4575,15.416517,1458.6816,431.738,303.696,413.942,407.269,1324.6284,4728.0555,2722.7468,1411.8956,484795.875694314,1586.98671507425,6.89423137428991,6.673,1.0525531071734,621046.681689519,1438.48047123375,6.56373734582415,764482.913811782,2517.26369070314,8.68287531485098,4891.04307919056,16.0109043386863,43593.6385532641,6.92902500062248,4400.15729411185,10.19173038767,39558.7683511995,7.18006841910066,4446.0434455492,14.6397826956865,69217.7050931453,9.49764209972338
6/26/2017 16:10:49:309,132,305.46,453.546,454.655,460.183,441.111,1313.501,3558.6938,14.992433,1458.9378,431.644,303.609,413.95,407.261,1351.5791,5073.9742,2797.5311,1410.7912,498199.004504251,1630.97952106414,6.98913554086447,6.68899999999996,1.0696007459118,570574.272140468,1321.86309120587,6.29205408573036,837106.814920798,2757.18708905466,9.08724687892388,4891.89355427164,16.0148417281203,44802.0177959944,7.02440196821653,4409.10520816747,10.2146797086661,36350.9173482158,6.88279587067409,4535.50831193343,14.9386490912108,75798.3200716572,9.93886958866975
6/26/2017 16:10:50:177,133,305.46,453.546,454.625,460.183,441.095,1316.8753,3437.8768,14.6315,1459.1942,431.637,303.583,413.946,407.269,1296.785,5344.3686,2966.6507,1409.6859,528409.558140811,1729.88135317492,7.19792583539875,6.67700000000002,1.09957734182087,552619.386746045,1280.28734039493,6.19231348683473,845971.120571294,2786.62217769537,9.13562477189975,4892.74469326769,16.0176281453142,47518.7077496362,7.23423945059796,4420.30644964321,10.240795968935,35206.5948751353,6.77359479945657,4353.61519468067,14.340774004739,76642.3822906231,9.99405418361152
6/26/2017 16:10:51:044,134,305.466,453.469,454.628,460.27,441.064,1324.5637,3489.0736,14.111725,1457.6563,431.579,303.583,413.965,407.269,1298.9418,5396.3377,2925.1043,1410.1772,520460.345534573,1703.82414257094,7.14350894275973,6.69599999999997,1.09436974001497,564123.426452392,1307.1150970098,6.2568554860584,855618.109223749,2818.39928198795,9.18756593081796,4887.63951907881,16.0006007839786,46803.4261557992,7.17958583048096,4445.82866905527,10.3013090744806,35942.0255372107,6.84397597163728,4360.77485375511,14.3643578650817,77514.925883632,10.0507823855065
6/26/2017 16:10:51:912,135,305.521,453.463,454.588,460.199,440.999,1332.2523,3296.3617,13.6708,1458.9699,431.601,303.612,413.972,407.28,1301.0465,5184.4031,2886.4915,1411.65,514052.849016896,1682.54505915108,7.09876109839605,6.69200000000001,1.086864819199,536058.878742413,1242.02418146022,6.09907866081991,823346.674674996,2711.83838147042,9.01220600467266,4892.00011262489,16.0119929976168,46218.4816856804,7.13457990093099,4471.3515523823,10.3599193523238,34150.0413680889,6.67118245975233,4367.76156297894,14.3859977964604,74582.8115725626,9.85885722938918
6/26/2017 16:10:52:776,136,305.498,453.476,454.588,460.303,441.015,1354.0644,4136.3545,13.423161,1457.4961,431.732,303.748,413.976,407.284,1303.9006,5041.4896,2800.9538,1411.4053,498315.621903768,1631.15837715392,6.9895187508217,6.69200000000001,1.07013913105433,683672.683530361,1583.55804881352,6.88677989422762,802406.64443415,2641.68535902837,8.8948730373884,4887.10772318502,15.9971840181769,44807.3733650119,7.02482179914397,4543.75845135187,10.5244884589326,43533.0151973038,7.53210865131925,4377.23596160856,14.410748257136,72651.6374665695,9.73038233898381
6/26/2017 16:10:53:645,137,305.45,453.553,454.652,460.356,441.067,1308.717,3819.0834,15.59794,1456.631,431.879,304.165,413.98,407.288,1307.7386,4926.1834,2754.5178,1412.8781,489763.354680019,1603.41579531845,6.92982532234196,6.69200000000001,1.06099969299568,610092.999598782,1412.64798612292,6.50453397112592,786362.282720713,2585.31482162876,8.79945808394523,4884.23595896706,15.9902961498349,44045.5553719916,6.96484753695194,4393.22436200087,10.1723500378598,38849.0531685799,7.11536889977076,4389.97648995041,14.4328785032808,71099.0064970788,9.62584730073452
6/26/2017 16:10:54:509,138,305.463,453.58,454.68,460.31,441.129,1307.9664,3983.8988,15.504933,1459.3544,431.885,304.398,413.995,407.28,1317.0827,4654.1633,2729.5922,1412.8781,486238.895002806,1591.80946629479,6.90469899202387,6.71500000000003,1.06078606432163,636057.00648598,1472.74623218213,6.64145400082273,748248.43644715,2458.12533737788,8.58027526146087,4893.27648916148,16.0192117839525,43725.9155356248,6.93952947242717,4390.73268910525,10.1664394204597,40502.0658074422,7.2651701412229,4420.99492947075,14.5237318558951,67595.8197827478,9.38570979196964
6/26/2017 16:10:55:376,139,305.453,453.58,454.677,460.208,441.126,1312.522,3641.6227,15.395466,1459.5146,431.627,303.645,413.999,407.284,1330.0173,4859.601,2747.1872,1411.8956,489426.920323417,1602.29861983159,6.92741073343878,6.71500000000003,1.06427532559388,583435.290096941,1351.71175597667,6.36269717986537,788949.232904942,2598.26189433365,8.82146409725654,4893.80828505527,16.0214772323574,44013.9971778237,6.96235196851221,4405.85534437209,10.2075526887152,37172.0555826714,6.960100182892,4463.93230255321,14.7011553048896,71441.7490207969,9.6490207659323
6/26/2017 16:10:56:240,140,305.421,453.565,454.671,460.045,441.129,1313.7425,3542.6859,14.833592,1458.7456,431.572,303.57,414.014,407.28,1325.508,5274.5407,2844.9451,1409.5631,506575.993242267,1658.61546272937,7.04810010525473,6.73400000000004,1.08588094986291,568112.119286665,1316.37854005048,6.27898731555349,853410.843072545,2811.24894776343,9.17590401206118,4891.25553198208,16.014797711952,45561.220278109,7.08366872057633,4409.90688549799,10.2182414185767,36200.0197963878,6.86849530820619,4448.96334360274,14.6554776282332,77300.9132280553,10.0368980829704
6/26/2017 16:10:57:111,141,305.473,453.553,454.631,460.159,441.095,1318.5396,3479.412,14.314964,1458.7456,431.507,303.525,414.01,407.276,1296.4266,5497.0305,2944.1661,1410.1772,524243.46128075,1716.16955109208,7.16934211452118,6.73399999999998,1.10456036505557,560002.789082191,1297.78378817074,6.23448208352936,869895.802744257,2865.97744088381,9.26479027352378,4891.25553198208,16.0120715479996,47142.1982423949,7.20552258414735,4425.83121809536,10.2566846380137,35687.2316097204,6.81967426686229,4352.42545904812,14.3395946266308,78825.1890202257,10.1353724442197
6/26/2017 16:10:57:980,142,305.476,453.509,454.615,460.279,441.08,1324.8639,3059.3684,13.929155,1458.7135,431.546,303.567,414.01,407.269,1299.1634,5262.3598,2918.7515,1408.7044,519706.655819873,1701.30110326138,7.13821789462445,6.74099999999999,1.10090835109011,494759.56453396,1146.48163703049,5.85979955477787,834517.543715777,2749.03907116313,9.07380966345733,4891.14897362883,16.0115654703768,46733.7807340106,7.17424208240964,4446.82520543052,10.3044060318727,31524.9741946806,6.40965378318125,4361.51047154577,14.3675382091787,75607.1554969462,9.92632868260845
6/26/2017 16:10:58:848,143,305.527,453.485,454.594,460.248,441.015,1337.8391,3991.0501,13.261259,1457.8165,431.579,303.612,414.014,407.269,1300.2516,5162.4799,2825.8832,1411.65,502861.312281144,1645.88174623239,7.02099272805856,6.745,1.08347155875732,651751.770495147,1510.15635722578,6.72527684149715,819364.089471773,2698.72103036696,8.99038324910905,4888.17131497259,15.9991467692629,45211.7200695944,7.05644699740247,4489.8973532526,10.4034194278512,41520.5681478676,7.35595130598229,4365.12283291669,14.3773066707399,74222.5567038307,9.83501795229674
6/26/2017 16:10:59:715,144,305.534,453.534,454.668,460.285,441.043,1350.775,3991.2872,13.988097,1457.7524,431.709,303.842,414.006,407.254,1303.8876,5047.1736,2783.3588,1413.4922,495272.386550956,1621.00580148512,6.96773288902904,6.75199999999995,1.07636846470617,658092.814557653,1524.38984259687,6.75689596215261,803303.304354344,2643.81917033966,8.89846471219368,4887.95853022358,15.9980837819149,44528.4072775301,7.00291974776506,4532.83904178239,10.4997557192053,41907.5406051908,7.39015060686118,4377.19280713528,14.4061479556325,72710.3296393622,9.73431192685509
6/26/2017 16:11:00:584,145,305.537,453.586,454.692,460.3,441.138,1306.524,3987.9719,15.539379,1457.464,431.891,304.381,414.01,407.254,1310.3581,4786.5215,2735.4559,1413.615,486652.220588547,1592.77671963967,6.90679647262482,6.75599999999997,1.06758714993497,636005.156603337,1472.60571904332,6.64113716626298,765598.664357789,2515.26430479494,8.67942635811396,4887.00116483177,15.9947933141707,43753.0517405287,6.94168246663986,4385.94453431622,10.1552116953496,40498.6988796055,7.2648681589476,4398.67211631609,14.4512046294483,69171.0016597536,9.4944373752744
6/26/2017 16:11:01:446,146,305.524,453.565,454.723,460.303,441.126,1309.4023,3781.6209,15.437186,1459.1621,431.686,304.029,414.018,407.246,1319.0636,4856.3556,2733.9891,1413.8606,486957.966400014,1593.84521805166,6.90911276206564,6.77199999999999,1.0704743574617,604424.756812717,1400.14908246438,6.47569445276455,781929.091598712,2571.88982497956,8.7765814784836,4892.63813491444,16.0139240613321,43781.8938319098,6.9439700745645,4395.49926665764,10.1821677484506,38505.0983648466,7.08380047997202,4427.57067532598,14.5629879890602,70723.0482734052,9.60036372958777
6/26/2017 16:11:02:317,147,305.524,453.562,454.695,460.183,441.098,1311.5822,3630.2087,15.219019,1459.3544,431.637,303.635,414.021,407.242,1340.3193,4694.7643,2770.1607,1412.8781,493465.60916616,1615.14515771645,6.95512578527157,6.779,1.07871734254069,581190.173423385,1346.47904008087,6.35036967329058,768091.961837417,2529.65554642059,8.70422088251631,4893.27648916148,16.0160134364615,44366.9309923577,6.99021064163478,4402.73560791152,10.2000885186199,37028.4500810639,6.94664281722785,4498.13056283922,14.8142689836126,69549.5011548619,9.52037842735401
6/26/2017 16:11:03:180,148,305.537,453.516,454.637,460.116,441.095,1315.9159,3547.7061,14.680493,1459.098,431.561,303.585,414.021,407.238,1296.5309,5548.1866,2937.3245,1412.2641,523151.584882437,1712.23643906446,7.16112206419321,6.78300000000002,1.11132205130639,569858.360979331,1320.4584310893,6.28871011361982,878061.805334426,2892.30958490843,9.30725466585649,4892.42535016542,16.0125462715332,47034.044470758,7.19725237234918,4417.12164951523,10.2352197013058,36311.5513691628,6.87906802261808,4352.77169070681,14.3379010514578,79549.3504858239,10.1818224815909
6/26/2017 16:11:04:048,149,305.495,453.469,454.606,460.23,441.077,1320.713,3348.1282,14.273628,1458.201,431.568,303.536,414.021,407.238,1298.0687,5298.8964,2959.3201,1410.3,526745.083984486,1724.23471410166,7.18616858082955,6.78300000000002,1.1152089765671,539761.230176167,1250.69799006452,6.12033839181027,839603.542040177,2766.07566166839,9.10188274828653,4889.44769150919,16.005000708716,47363.9202978174,7.2224474331373,4433.0459821126,10.2719524666162,34391.8137225371,6.69475582537164,4357.8765329382,14.3570335411226,76076.4333457341,9.95708635598256
6/26/2017 16:11:04:912,150,305.534,453.429,454.566,460.171,441.006,1329.1259,3192.7836,13.529948,1458.3931,431.594,303.585,414.014,407.231,1298.994,5305.3932,2869.8707,1410.4228,510890.805441945,1672.12423311954,7.07674390161698,6.78300000000002,1.09822755132732,517996.42259377,1200.19375291077,5.99549285598242,841232.178807516,2770.99388575693,9.10997096124022,4890.08538184125,16.0050448782828,45932.4093483688,7.112465652251,4460.97323351623,10.3360408937942,33000.7418546356,6.55796437870622,4360.94813556319,14.3648340186873,76211.0927218725,9.96589474889593
6/26/2017 16:11:05:781,151,305.508,453.494,454.603,460.199,441.021,1344.5942,3934.17,13.461819,1457.7524,431.662,303.707,414.018,407.231,1301.8155,5098.3298,2833.7028,1412.1413,504230.625434323,1650.46619215969,7.03076407981265,6.78699999999998,1.09173545032986,645707.025025956,1495.86256150867,6.69337342785541,810155.750954986,2667.55705648861,8.93832347416794,4887.95853022358,15.999445285307,45337.6729034214,7.06626924432207,4512.32141344073,10.4533672490067,41125.3238300247,7.32085604752111,4370.31431605213,14.3899031502472,73364.4720500192,9.77800151464017
6/26/2017 16:11:06:645,152,305.469,453.528,454.652,460.35,441.077,1318.0501,4072.1806,14.745559,1457.0476,431.802,304.053,414.025,407.227,1306.9436,4932.6804,2768.6938,1412.8781,492424.693796503,1612.02836882467,6.9484117983654,6.798,1.08069650660958,655164.118712922,1517.27902768612,6.74111810878369,786920.71749448,2588.10377629716,8.80420309110565,4885.6188938569,15.9938288135847,44282.0146744333,6.98351796275389,4424.20628619767,10.245914299141,41723.2134382244,7.37388018514191,4387.33742793067,14.4295153408474,71176.1875032972,9.63107051766167
6/26/2017 16:11:07:510,153,305.479,453.565,454.662,460.581,441.111,1308.0708,3790.8565,15.538232,1458.6816,432.027,304.503,414.029,407.22,1313.2643,4899.3891,2735.4559,1412.2641,487058.781398137,1594.41002948856,6.91033684587411,6.80899999999997,1.07651377190819,605284.776811256,1401.03460388183,6.47774189893196,785389.743746169,2579.25125120662,8.78913294766126,4891.04307919056,16.0110615760512,43797.5528534727,6.94521175287885,4391.07925272143,10.1639000634716,38529.8866209616,7.08608026650159,4408.31946479631,14.4770969901653,70928.9311932587,9.61432745543684
6/26/2017 16:11:08:379,154,305.508,453.559,454.665,460.618,441.12,1310.3225,3863.413,15.449051,1458.6816,431.613,303.704,414.048,407.223,1325.7948,4604.6328,2740.3455,1409.9316,487929.394087424,1597.10840333943,6.91618188861074,6.82499999999999,1.07995609605651,617931.72224823,1431.68005191741,6.54820392476391,745182.194986671,2453.64629700851,8.57245448001505,4891.04307919056,16.0095417442115,43871.675675812,6.95108629422408,4398.5539394508,10.1909672309472,39371.9152826153,7.16309107267645,4449.91539767477,14.6521461609816,67467.7528032501,9.37681449804376
6/26/2017 16:11:09:247,155,305.498,453.543,454.649,460.602,441.129,1313.1682,3585.5475,14.97674,1459.5465,431.557,303.588,414.029,407.212,1350.9536,5258.2953,2803.8876,1410.7912,499539.334904398,1635.16401058075,6.99809556441778,6.81700000000001,1.09146597352765,574734.136456097,1331.76877320052,6.31558555324502,867114.723121317,2856.22199534012,9.24900871163879,4893.91417949354,16.0194638900862,44916.7761600604,7.03339256032764,4408.00045365153,10.2141790161011,36623.4240357337,6.90854633317375,4533.43191785374,14.9328429247986,78521.2977671065,10.1158163517865
6/26/2017 16:11:10:112,156,305.498,453.5,454.64,460.457,441.101,1316.7513,3368.1618,14.559544,1458.7456,431.528,303.578,414.029,407.201,1295.4818,5325.697,2956.8753,1411.1597,526506.484076275,1723.4367625198,7.18450555951299,6.82799999999997,1.12234773880895,541362.111351631,1254.52371885864,6.12969191945347,842168.368699209,2774.14163311969,9.11514378896619,4891.25553198208,16.0107612226007,47341.8243933059,7.22076255227785,4419.89482235963,10.2424288165765,34498.1574792122,6.70509834443046,4349.28912471321,14.3267599256639,76299.9823558287,9.97170496986045
6/26/2017 16:11:10:976,157,305.537,453.451,454.594,460.374,441.058,1323.3237,3399.7039,13.954415,1457.5602,431.483,303.581,414.033,407.212,1297.4627,5359.801,2901.6418,1410.1772,516251.653129188,1689.65347283369,7.1137407108945,6.82100000000003,1.1101537220752,549159.295818347,1272.72521934432,6.17399870133176,848857.32820657,2796.1477437869,9.15122569509375,4887.32050793403,15.9958385005221,46414.1936191643,7.14966961523397,4441.71239621944,10.2940611709371,34996.7599096733,6.75337896773796,4355.86487056844,14.3482789455481,76903.9198406277,10.0110917174654
6/26/2017 16:11:11:842,158,305.524,453.429,454.6,460.384,441.027,1332.9245,3035.4513,13.590422,1457.3999,431.571,303.623,414.029,407.193,1300.5774,5181.1577,2868.4039,1411.7728,510281.936707599,1670.18609571621,7.07264143168513,6.83600000000001,1.10616708922492,493878.335353287,1144.37331366864,5.85440913382042,822534.588755309,2709.06548171683,9.00759726113422,4886.78838008275,15.9947774318311,45879.4819650962,7.10836666521191,4473.5829706083,10.3658099608368,31464.911321175,6.40354488411446,4366.20435040855,14.3803478340197,74506.8499089093,9.85383538881129
6/26/2017 16:11:12:706,159,305.515,453.46,454.588,460.55,440.996,1365.6297,4100.5971,13.554444,1457.464,431.701,303.83,414.029,407.185,1304.2785,5089.4005,2795.5753,1413.0009,497347.78307612,1627.89972039383,6.98253358320462,6.84399999999999,1.09335217275835,683551.450191439,1583.39093537295,6.88641650248202,810266.939022041,2666.84309983228,8.93712724809648,4887.00116483177,15.9959450921616,44717.8689998033,7.01780212278863,4582.15033056813,10.6141758545107,43524.4587278966,7.5313683921836,4378.49042895103,14.4109878186849,73343.2886099087,9.77658975048658
6/26/2017 16:11:13:573,160,305.489,453.506,454.625,460.497,441.052,1307.6597,3859.1506,15.493833,1457.6563,431.874,304.224,414.025,407.178,1309.1591,4921.3123,2764.7822,1412.7553,491934.424061336,1610.31796254967,6.94472459238376,6.84699999999998,1.08790855948981,615995.61695533,1426.33179342894,6.53596157514313,786438.036092202,2585.06244113614,8.7990285684082,4887.63951907881,15.9993961127203,44234.8455831982,6.9797975588183,4389.71457549336,10.1643409315989,39225.7224047846,7.14977997529569,4394.69194604984,14.4455793956093,71091.2075602385,9.62531935078408
6/26/2017 16:11:14:446,161,305.505,453.506,454.618,460.476,441.08,1307.9533,3920.0564,15.459767,1459.034,431.818,304.386,414.021,407.174,1317.1414,4742.6751,2717.372,1413.7378,483955.760894068,1584.11731688211,6.88799589514652,6.84700000000004,1.07902186650839,625857.857252863,1449.35564810375,6.58850215796111,762512.434248877,2505.08378916533,8.66184358816297,4892.2128973739,16.013528084234,43514.712837311,6.92274970415135,4390.68920267448,10.1679161190003,39858.8046569504,7.20724585517827,4421.18978851548,14.5249446049276,68887.0931066692,9.47493264395808
6/26/2017 16:11:15:311,162,305.491,453.574,454.636,460.642,441.103,1310.3421,3642.1435,15.121419,1458.8738,431.528,303.626,414.014,407.174,1329.9455,4914.0087,2742.3013,1413.2466,488341.968878353,1598.54780952091,6.91929781765574,6.84000000000003,1.0828172450278,582549.592907094,1349.96939458643,6.35859508758464,797739.177062393,2627.37439172664,8.87074694207644,4891.68110148011,16.0125211593144,43911.1575914653,6.95421337429188,4398.61900311821,10.1931253664147,37124.8252979724,6.95567707535152,4463.69395707772,14.7012902619595,72242.2682484943,9.70292978456096
6/26/2017 16:11:16:183,163,305.491,453.528,454.658,460.617,441.079,1313.1682,3620.3104,14.815603,1457.8485,431.538,303.584,414.018,407.166,1320.1844,5269.6634,2862.5401,1407.9675,509395.529235345,1667.46493099746,7.06687750277968,6.85199999999998,1.10785253532553,580306.346923874,1344.73985355606,6.34626710438549,849197.344781483,2797.24012063048,9.15301308470965,4888.27754136836,16.0013798814641,45804.5915660243,7.10256269998723,4408.00045365153,10.2146287317722,36980.1266297739,6.94210852876758,4431.29125483759,14.5965902512569,76919.1174118455,10.0120808527644
6/26/2017 16:11:17:047,164,305.51,453.5,454.618,460.531,441.082,1318.5657,3503.282,14.274009,1458.6816,431.463,303.588,414.003,407.159,1295.8076,5462.1135,2935.3686,1410.1772,522654.031187399,1710.75916070636,7.15803217157909,6.84399999999999,1.12083242195855,563855.767866914,1306.84616726559,6.25621180092816,863957.538746286,2845.82242626944,9.23215543160166,4891.04307919056,16.0094369388582,46993.5984940044,7.1941571408662,4425.9178589994,10.2579314077902,35936.4264581462,6.84344287069898,4350.37064220507,14.3298504624856,78271.2696641238,10.0996980815756
6/26/2017 16:11:17:918,165,305.542,453.422,454.598,460.547,441.042,1325.1511,3079.9232,13.867531,1457.432,431.466,303.555,414.021,407.151,1297.9905,5231.501,2909.954,1409.9316,517684.998436694,1694.31697912789,7.12355104052983,6.87,1.11967070564066,498191.649835319,1154.64868572569,5.88063387966746,828874.887555259,2730.55916573688,9.04325973382949,4886.894938436,15.994183904131,46542.3394285617,7.15953264000421,4447.77858733249,10.3085262508112,31749.4691576824,6.43243544087177,4357.61694218356,14.3552797423319,75099.6603272891,9.89295852286496
6/26/2017 16:11:18:782,166,305.587,453.449,454.579,460.642,440.98,1338.5831,3781.3368,13.325943,1457.1436,431.577,303.633,414.014,407.155,1301.0335,5130.8144,2836.6365,1411.0369,504541.850160068,1651.05796437698,7.0320244018932,6.85900000000004,1.10351492226939,617848.297558179,1431.60617354071,6.54803497049345,814827.991327337,2683.59496934568,8.96515274708841,4885.93757304419,15.9886957659985,45354.1179972268,7.06755068332632,4492.3671169541,10.4091902880693,39360.6542944792,7.16206662096271,4367.71840850566,14.3848606986252,73806.0504145002,9.80738410386179
6/26/2017 16:11:19:649,167,305.542,453.514,454.598,460.624,441.042,1341.7616,3881.5049,14.115935,1457.1436,431.681,303.927,414.018,407.14,1304.259,5023.6247,2783.3588,1410.6684,495065.546329714,1620.28639705741,6.96618657310534,6.87799999999999,1.0962113935646,635721.138978512,1472.66416399728,6.64126895208313,799783.029769165,2631.49713506587,8.877703978266,4885.93757304419,15.9910505692971,44508.8313232982,7.00138023720085,4502.91838567076,10.4311248020431,40488.4620316418,7.26394993128779,4378.42569724111,14.406175487012,72371.2190090882,9.71158567510136
6/26/2017 16:11:20:512,168,305.529,453.523,454.644,460.522,441.079,1305.8648,3990.9082,15.465509,1457.1757,431.897,304.406,414.014,407.144,1310.5926,4840.9231,2714.9272,1413.7378,482904.513245605,1580.55213497116,6.88024053810237,6.87,1.08142746987345,636152.310811183,1472.92597728436,6.64185927512603,774438.706097027,2544.09803386604,8.72903289346926,4886.04413139744,15.9920797416855,43417.332275271,6.91499923543702,4383.7562705635,10.1500039837357,40507.7341287235,7.26567850884511,4399.45055662254,14.4525750367028,69963.8043496577,9.5486925527277
6/26/2017 16:11:21:386,169,305.497,453.579,454.659,460.726,441.129,1308.5995,3743.1643,15.339585,1459.066,431.593,303.937,414.006,407.14,1318.8942,4736.9911,2721.7726,1412.1413,484750.125948701,1586.75903838238,6.8937368168752,6.86599999999999,1.08291791061215,597911.347321079,1385.35923270553,6.44140210067118,762612.083999148,2509.11236209855,8.66880560095618,4892.31912376966,16.0142951445339,43587.2697327053,6.92851883355036,4392.83431195393,10.1781871159957,38098.626651315,7.04631188908497,4427.00833934341,14.5655459497969,68996.8615308288,9.48247857448628
6/26/2017 16:11:22:251,170,305.516,453.502,454.656,460.621,441.088,1311.171,3673.6859,15.149358,1458.6495,431.531,303.594,414.003,407.129,1341.5117,4685.835,2766.738,1411.65,492617.842605404,1612.41258266475,6.94923979772825,6.87399999999997,1.09290865250171,587966.404630033,1362.5125532813,6.3880670368285,767313.098826869,2527.43169768464,8.70039405187996,4890.93652083731,16.0087737494511,44292.0826660089,6.98431180653624,4401.37059872596,10.1994308606472,37469.5053407846,6.98789196075354,4502.08882391135,14.829307640834,69487.6887691873,9.51614685053213
6/26/2017 16:11:23:117,171,305.484,453.496,454.61,460.519,441.076,1315.335,3491.205,14.680875,1458.3931,431.473,303.594,414.003,407.121,1295.8141,5566.0516,2930.968,1409.4403,521767.270645526,1708.00195966246,7.15226160704246,6.88200000000001,1.12614703514238,560535.190466714,1299.11996919092,6.23769072798661,880402.130571522,2899.93257630757,9.31951172776311,4890.08538184125,16.0076644990941,46917.9524015808,7.18836455341836,4415.19330847465,10.232837995598,35724.9351744216,6.82327580921789,4350.39221944171,14.3296383309345,79759.506359319,10.1952629334671
6/26/2017 16:11:23:986,172,305.49,453.446,454.558,460.495,441.017,1320.0016,3273.2496,14.576769,1458.1369,431.456,303.568,413.999,407.113,1296.0617,5338.6846,2964.6949,1409.8087,527678.576290691,1727.31865622669,7.19259225016403,6.88600000000002,1.13315546437809,527405.59967842,1222.38559593196,6.05066795647656,844600.038091157,2782.24331316594,9.12844414453188,4889.23490676017,16.0045661290392,47448.6555794752,7.22890511906152,4430.68443655179,10.2691454900425,33613.4763676235,6.61856619949145,4351.21414617893,14.3335731901219,76522.4264530768,9.9862300883724
6/26/2017 16:11:24:929,173,305.503,453.391,454.518,460.559,441.002,1324.0873,3274.1493,13.982356,1458.8417,431.44,303.565,413.999,407.117,1298.7399,5387.4083,2924.6153,1410.4228,520796.518043104,1704.71817966797,7.14538288158438,6.88200000000001,1.12506395727055,529183.451652853,1226.55166802534,6.06096997483361,854069.532987335,2813.4650996898,9.17952005455153,4891.57454312686,16.0115433993344,46827.6048023074,7.18144007779174,4444.24722358834,10.3009624132865,33726.8888747884,6.62972238110413,4360.10463158934,14.3630017676258,77379.3549358221,10.0419893022206
6/26/2017 16:11:25:795,174,305.516,453.388,454.49,460.516,440.943,1333.897,3444.6491,13.510045,1457.6563,431.544,303.588,413.995,407.11,1299.802,5138.118,2852.2757,1412.1413,507502.038946737,1661.13080475895,7.05344241228804,6.88499999999999,1.11107175612583,560865.128727745,1299.67078380824,6.2390129488754,815215.503265013,2685.26919135477,8.96794886869324,4887.63951907881,15.9979821648582,45630.6557778583,7.08906443670142,4476.81125716704,10.373939290471,35734.5806403757,6.8241968638327,4363.63035205622,14.3735271224693,73852.8784314478,9.81049487542025
