Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/13/2017 17:06:28:949,134,301.717,75.439,75.025,74.621,71.62,1281.9968,876.98138,2.5818492,1427.0268,308.512,297.073,36.096,28.627,1281.0486,5771.4893,1071.6418,1393.2347,186669.313371188,618.690075041142,4.30462955790344,7.469,0.735589093205232,137236.132059973,444.832395692785,3.65003822698533,902494.692385657,3037.95596498388,9.53871660543669,4785.96260067165,15.8624227361125,16998.8352532885,4.32683317843196,4304.52465762362,13.952535582485,12236.1139096268,3.99327259377128,4301.37703673417,14.4791921067689,83566.5023168613,10.4357415397449
9/13/2017 17:06:29:813,135,301.706,75.445,75.053,74.637,71.618,1288.7453,1026.7375,2.4043224,1426.8025,308.486,297.035,36.099,28.63,1271.1244,5583.1037,1101.457,1393.7259,191832.666855666,635.826489548321,4.363836972836,7.469,0.745706648752214,161516.789753252,523.57899468129,3.95995559802323,866273.252834786,2916.4012753877,9.34593698824928,4785.21802002885,15.8605331681466,17469.6952817873,4.38634950832038,4326.92680861762,14.0263312066597,14401.3602372978,4.3322045975287,4268.43291183313,14.3701345357723,80229.9512961682,10.2252860511909
9/13/2017 17:06:30:683,136,301.709,75.451,75.04,74.631,71.618,1313.86,909.32877,2.197201,1426.9947,308.572,297.183,36.108,28.631,1276.7152,5259.9211,1078.4835,1392.6216,187856.843467074,622.642491497018,4.31835743510105,7.477,0.73872535508815,145834.802621122,472.611911064913,3.76228369369531,819717.891118074,2758.29334490221,9.08906971711216,4785.8560423184,15.8624901554756,17107.4339015929,4.34063236332101,4410.29693554494,14.2926024900021,12996.6746423326,4.11550681698308,4286.99199100291,14.425428072948,75876.6134974316,9.94400128097275
9/13/2017 17:06:31:547,137,301.713,75.448,75.081,74.65,71.668,1279.3078,891.99474,2.688779,1428.4685,308.834,298.001,36.117,28.632,1288.2033,5082.9036,1033.5181,1392.8672,180210.424726894,597.290884804081,4.22953041545222,7.485,0.724304186417857,139292.744898647,451.027881964574,3.67536862805205,799258.817171851,2682.06756746404,8.96260106914748,4790.74843175827,15.8784952314228,16410.7122224392,4.25132477536692,4295.59832080465,13.9090848831562,12406.8305539888,4.02103290788123,4325.12759903938,14.5138022994533,73772.2579575795,9.80513866770364
9/13/2017 17:06:32:412,138,301.727,75.486,75.078,74.668,71.652,1281.5138,860.73676,2.6307389,1427.8277,308.534,297.115,36.121,28.629,1308.9571,5718.7073,1067.7301,1392.6216,186092.317524099,616.757259125298,4.29790036902042,7.492,0.736700815770795,134643.314397436,436.397007776894,3.61526461892267,913722.748089139,3075.31679009521,9.5971910104043,4788.62124818311,15.8707084489725,16945.6331192922,4.32005691546479,4302.92130296257,13.9463440105874,12004.1309575184,3.95523747771832,4394.02139192658,14.7889584569159,84573.7246869619,10.4984438727507
9/13/2017 17:06:33:279,139,301.73,75.41,75.059,74.65,71.63,1289.881,1010.7284,2.5063513,1427.8277,308.492,297.08,36.124,28.633,1271.9194,5583.9103,1124.9195,1392.99,196059.731558612,649.78534305045,4.41147847319452,7.491,0.756068247967736,159138.503595445,515.859418057663,3.93065467466149,866940.276737936,2918.20478234124,9.34882631240238,4788.62124818311,15.8705506518514,17853.0919040053,4.43422053775799,4330.69684979476,14.0382792739998,14188.887549363,4.30012792172574,4271.07197385287,14.3768411668671,80278.9914731331,10.2284106525746
9/13/2017 17:06:34:144,140,301.759,75.382,75.028,74.602,71.586,1306.2369,886.69038,2.2091075,1426.0656,308.591,297.135,36.125,28.632,1274.0501,5326.5036,1065.2891,1392.6216,185437.747215997,614.522672781911,4.29010739677463,7.493,0.735463179911136,141379.063374245,458.143832367907,3.70424864816311,828361.463304979,2787.82864120679,9.13760218479058,4782.77182530891,15.8496410225011,16884.4498201833,4.31225094132006,4384.99148437174,14.2097192866018,12599.6213939303,4.05215406873725,4278.14499202327,14.3979840544644,76690.913898847,9.99721790810405
9/13/2017 17:06:35:015,141,301.716,75.495,75.129,74.678,71.662,1277.206,860.68935,2.6349884,1427.7636,308.892,297.891,36.13,28.632,1285.4404,5034.9927,1020.3199,1392.7444,177821.315271111,589.366540956099,4.20137984090006,7.498,0.720733023610884,134183.320482771,434.402057945079,3.60699172420499,790027.021591748,2652.06743940484,8.91233475570047,4788.4084634341,15.8705818167883,16193.0704522473,4.22303977134511,4288.62123834793,13.8838857540756,11949.7126051496,3.94626215096729,4315.95594563769,14.4883730815556,72948.8527005091,9.75026534653445
9/13/2017 17:06:35:886,142,301.742,75.558,75.163,74.753,71.738,1280.7828,865.80443,2.6022549,1427.3792,308.579,297.125,36.139,28.632,1315.9228,5329.7552,1022.2757,1393.6031,178114.205022749,590.286420262173,4.20465730514015,7.507,0.722161047113651,135358.784479589,438.651964260656,3.62459300597168,856108.539619121,2881.30766384222,9.28953608486628,4787.13241885499,15.8649853810706,16218.3890359237,4.22633993682931,4300.49469373436,13.9364464002228,12066.2370317705,3.96545593370719,4417.14455458182,14.866283734394,79233.6530380619,10.1615987411299
9/13/2017 17:06:36:751,143,301.716,75.552,75.129,74.722,71.734,1287.0158,970.75571,2.5245365,1426.7384,308.556,297.086,36.146,28.629,1273.4832,5681.3516,1125.4085,1393.8487,195995.317890612,649.602002845763,4.41085606886146,7.517,0.758585391588101,152505.317844533,494.254909463866,3.84746523942527,883153.191416994,2972.7189817662,9.43574372657488,4785.00523527984,15.8593022421079,17848.1935473373,4.43361218700516,4321.18560388411,14.0045424619327,13594.9895608586,4.20917169352909,4276.26312503082,14.3940243735175,81777.5134049227,10.3234332101501
9/13/2017 17:06:37:620,144,301.737,75.467,75.075,74.681,71.655,1307.5748,214.07218,2.2285951,1426.2258,308.607,297.135,36.149,28.632,1280.6055,5441.8099,1057.9547,1392.8672,184181.716530038,610.404811243029,4.27570942311975,7.517,0.735342676436832,34167.8718300025,110.716451117449,1.82098046636622,850647.998682836,2862.83338779624,9.25970701898497,4783.3036212027,15.8525590868959,16771.2893930092,4.29777618717274,4389.4327435871,14.2233738819505,3044.82865386421,1.99199677459638,4299.90613311033,14.4712206004353,78749.6315285326,10.1305136742565
9/13/2017 17:06:38:487,145,301.795,75.577,75.188,74.804,71.74,1284.3855,842.88193,2.465846,1426.0977,308.819,297.65,36.159,28.632,1287.4344,5144.6149,990.01577,1393.9716,172338.594781225,571.045228652646,4.13556129851805,7.527,0.712185974803575,132145.778197082,427.906891082095,3.57992434812256,808479.730058338,2716.20940721767,9.01946615778237,4782.87838366216,15.8481034598392,15689.8723498323,4.15690667004234,4312.45412610986,13.9643419806095,11770.2915197962,3.91652417476435,4322.57517792369,14.5223422742271,74711.8584468885,9.86738268471278
9/13/2017 17:06:39:351,146,301.775,75.754,75.362,74.908,71.866,1285.6647,813.70754,2.5141232,1427.7957,308.579,297.172,36.169,28.632,1313.3294,5030.9344,963.13057,1394.4628,167858.13472853,556.236052451429,4.08158434945258,7.537,0.703824417511692,127698.917435744,413.828930146717,3.52054283649812,806516.90776665,2713.97341528357,9.01575296731339,4788.51502178735,15.8678320662326,15282.7941426149,4.10262621192997,4316.70052628049,13.9889640133661,11382.9254944646,3.85153765834391,4408.53556912019,14.8349628131863,74633.7247395795,9.86222167758703
9/13/2017 17:06:40:219,147,301.767,75.817,75.456,74.964,71.954,1291.4408,886.50109,2.4356776,1427.6676,308.56,297.065,36.181,28.632,1276.8912,5702.4681,1083.862,1393.4803,188882.729206004,625.922414332926,4.32971650181676,7.549,0.7478007984464,139747.784717194,452.903113550668,3.68300121420358,888807.915927614,2991.96443851552,9.46623807089543,4788.08978424681,15.8668435721825,17197.4688078329,4.35203955569232,4335.87472267324,14.0519663037116,12457.0834448836,4.02916811714363,4287.57623617961,14.4331248588006,82304.4340906275,10.356638525663
9/13/2017 17:06:41:088,148,301.787,75.786,75.393,74.99,71.942,1303.2803,292.17046,2.2607159,1426.0977,308.579,297.091,36.193,28.633,1279.6346,5479.1655,1059.4216,1394.0944,184420.52678098,611.095000052951,4.2781260268417,7.56,0.739967094982922,46479.9112810218,150.625646207363,2.123971428882,855837.966290949,2880.72666721964,9.28859945090963,4782.87838366216,15.8485235734547,16790.2682018271,4.30020723490006,4375.17682931819,14.1784659011734,4142.52890444015,2.32348554838532,4296.68315787138,14.4625153837423,79242.51533382,10.1621670133977
9/13/2017 17:06:41:952,149,301.819,75.842,75.421,75.024,71.954,1286.0629,849.98579,2.3686408,1426.0015,308.797,297.518,36.203,28.633,1287.3301,5105.6396,1001.258,1392.4987,174283.846707857,577.444914693431,4.1586702866303,7.57,0.720256866382757,133433.546972988,432.107653160453,3.5974534914908,802289.733323393,2696.60905667352,8.98686469921598,4782.5590405599,15.8457851909916,15865.7191887619,4.18013637317033,4318.02238099277,13.9833689478614,11885.6649020095,3.93567241484194,4322.22894626499,14.5276216775623,74172.8005307808,9.83172087580393
9/13/2017 17:06:42:819,150,301.716,75.88,75.503,75.084,72.015,1285.8801,828.10527,2.5380897,1428.821,308.605,297.126,36.213,28.633,1305.5101,5124.3174,966.55327,1392.0075,168575.623449586,558.722850129216,4.09069806573399,7.58,0.709420394328135,129980.193528252,421.186285148499,3.55170036083816,816596.310927185,2748.31657588762,9.0726172076131,4791.9185818991,15.8822156660538,15351.0074868696,4.11177186523871,4317.41556270697,13.9901024374426,11585.2775562861,3.88562087241249,4382.57881735796,14.7499001008258,75583.1697349233,9.92475403374056
9/13/2017 17:06:43:687,151,301.722,75.952,75.569,75.087,72.031,1289.6525,897.67805,2.4421478,1426.8345,308.595,297.088,36.223,28.633,1277.1778,5743.0692,1098.5233,1393.8487,191326.016817577,634.113577457318,4.35795493556582,7.59,0.756765890868451,141313.76447626,457.92629328492,3.70336910501967,895337.069136255,3013.70997528091,9.50057600500809,4785.32424642461,15.8600441678917,17422.6280574581,4.3804366249438,4329.93832693751,14.0311357181338,12595.4425507397,4.0514820358172,4288.52762633666,14.4352098581453,82902.4091318504,10.3941930232567
9/13/2017 17:06:44:552,152,301.742,75.873,75.465,75.075,72.021,1302.1642,749.39172,2.2407695,1427.283,308.605,297.049,36.235,28.633,1278.2662,5497.0305,1053.0689,1393.6031,183467.032110463,608.026168416937,4.26737043825896,7.602,0.742207345089157,119114.819505893,385.97825539409,3.40001339688142,857710.264638084,2887.4369704597,9.29941149093532,4786.81307575273,15.863927049442,16705.8082076361,4.28937794464782,4371.47185180846,14.1652657987021,10615.3329011465,3.71940962924268,4292.14065162256,14.4492681396758,79428.0676664761,10.1740577973407
9/13/2017 17:06:45:422,153,301.796,75.953,75.538,75.106,72.046,1319.9885,837.86167,2.103097,1425.6811,308.742,297.362,36.245,28.63,1284.6064,5225.0041,1011.5224,1392.2531,176030.957928524,583.277968987409,4.17962189306819,7.615,0.728188710154827,134999.955721861,437.258149917606,3.61882986149304,819309.277031069,2755.25883277308,9.08406871128286,4781.49544877232,15.8434685972389,16026.0233798038,4.20120094784618,4430.64095012102,14.3506259275415,12023.8394051952,3.95848301136237,4313.18742019811,14.5048372697188,75787.8342041134,9.93818209800679
9/13/2017 17:06:46:292,154,301.751,75.997,75.617,75.153,72.093,1284.1832,837.71944,2.5042457,1428.2122,308.656,297.327,36.256,28.636,1298.199,5019.5664,933.80432,1394.34,162794.516709823,539.499510224733,4.01971012955617,7.62,0.700788144172362,131315.724241717,425.443614385326,3.5696054307079,795423.887616719,2675.24943115398,8.95120181842106,4789.8976247197,15.8736760597967,14822.9072789187,4.04042700185479,4311.78257611414,13.9695407706772,11702.5558714689,3.90523851221112,4358.30907354345,14.6583023860714,73578.3221381638,9.79224209227266
9/13/2017 17:06:47:160,155,301.732,76.11,75.689,75.232,72.178,1286.9114,805.46688,2.3591461,1427.0268,308.627,297.084,36.269,28.635,1271.0983,5731.7011,1011.5224,1393.9716,176197.113501523,583.952360046409,4.18203745263321,7.634,0.730427493464722,126528.246936883,409.971411888407,3.50409599876075,889311.335075893,2993.4676222075,9.46861572413706,4785.96260067165,15.8616341676443,16044.3982611776,4.20360873336371,4320.83904026793,14.0001977800644,11276.6956252914,3.83352351053649,4268.34627092909,14.3674727381114,82350.0592972531,10.359508713099
9/13/2017 17:06:48:030,156,301.74,76.204,75.802,75.326,72.26,1294.1625,931.25706,2.2310835,1426.45,308.64,297.084,36.284,28.632,1275.0666,5554.6836,1031.0733,1393.7259,179530.090414841,594.982734853984,4.22135028053554,7.652,0.739032249519187,147112.489587014,476.647516806032,3.77831251044469,864536.535344762,2910.07437406512,9.33579384945494,4784.04786988802,15.8548679985684,16347.5310683483,4.2431330944831,4344.90960959038,14.0775972316951,13109.8618098525,4.13338880450629,4281.51933987618,14.4118139646571,80053.0666757316,10.2140078824368
9/13/2017 17:06:48:896,157,301.75,76.226,75.843,75.383,72.257,1331.7693,822.94278,2.2121702,1426.0977,308.749,297.318,36.298,28.633,1288.705,5290.7799,1100.4791,1392.7444,191567.677432156,634.855600437965,4.36050397203218,7.665,0.764690832932992,133779.569512854,433.295555654767,3.60239495800807,832270.236888816,2799.25950291881,9.1563163581197,4782.87838366216,15.8504668886899,17443.1075362452,4.38301036731872,4469.74819772124,14.4769641285356,11913.7131058974,3.94031344650861,4326.79302975046,14.5527449725562,76995.3705906263,10.0170423233313
9/13/2017 17:06:49:763,158,301.708,76.024,75.613,75.204,72.09,1290.2138,897.58358,2.7497666,1428.7889,308.765,297.741,36.299,28.634,1299.7694,5113.7623,1042.3156,1393.2347,181785.174250747,602.520232313187,4.24800506907682,7.665,0.744962177631506,141360.390888369,457.82517736262,3.70296020705688,811330.870546629,2724.95514741547,9.03397507467765,4791.81202354585,15.8822836104639,16554.3519708109,4.26988974633664,4331.80160431069,14.0294450611653,12592.599523414,4.05102476231736,4363.52213391553,14.6554291613031,74944.3811353922,9.88272568370965
9/13/2017 17:06:50:627,159,301.721,75.858,75.484,75.068,71.992,1293.4446,872.86124,2.7081894,1426.8666,308.656,297.117,36.294,28.633,1285.1733,5857.5626,1148.382,1393.4803,200014.234435416,662.91121411972,4.45581233875114,7.661,0.78099704814738,137811.099053864,446.487672534679,3.65682304486935,918903.251803706,3092.73199380616,9.6243266025287,4785.43080477786,15.860449901657,18213.8551789647,4.4787983378283,4342.52648679294,14.0691465151915,12280.4126729917,4.00049454437442,4315.06928719055,14.5231315851687,85070.1524081626,10.5292104794159
9/13/2017 17:06:51:496,160,301.717,75.612,75.267,74.87,71.885,1303.711,1047.1971,2.6229287,1426.1617,308.637,297.091,36.282,28.633,1285.9552,5634.2599,1198.726,1393.3575,208679.529931442,691.639947140672,4.55133961645247,7.649,0.796491127899759,166648.310924047,539.949231375521,4.02138517472108,884410.460997967,2976.9008855804,9.44237831013326,4783.09083645369,15.8529046638197,19003.2889960419,4.57482994657391,4376.60657021366,14.1804338760864,14849.7092317794,4.39912372728333,4317.66486277953,14.5331392158616,81883.4835050463,10.3301197736818
9/13/2017 17:06:52:363,161,301.753,75.436,75.047,74.738,71.718,1327.4681,953.37428,2.2840313,1426.8345,308.685,297.172,36.268,28.634,1289.298,5382.5371,1152.7789,1390.9022,200775.527663681,665.363816312284,4.46404741271149,7.634,0.779682869726924,154482.283481741,500.452835355592,3.87151357082544,847093.786921275,2850.51682837305,9.23976686780189,4785.32424642461,15.8584148174985,18281.2459890596,4.48707640883124,4455.47004230072,14.433710877758,13760.7287158107,4.23475138228109,4328.76153764694,14.5665188431176,78404.8280909296,10.1083112346415
9/13/2017 17:06:53:227,162,301.74,75.348,74.968,74.662,71.655,1293.2357,937.93493,2.8823088,1428.7249,308.966,297.997,36.25,28.635,1301.633,5052.0447,1085.3289,1393.1128,189278.43511016,627.289835985153,4.33444338002279,7.615,0.755162264647088,148061.29727269,479.215503559259,3.78847685905617,802688.222103837,2693.6117548292,8.98186882574611,4791.59957075432,15.8798951771536,17234.9091647354,4.35677436079161,4341.83302760309,14.0527858327554,13180.5986963504,4.14452506652702,4369.70849363879,14.6635989410591,74081.1573131033,9.82564527255128
9/13/2017 17:06:54:094,163,301.737,75.297,74.921,74.571,71.601,1295.8594,915.391,2.8132428,1427.6355,308.679,297.14,36.236,28.632,1319.7804,5664.2996,1132.2501,1392.1303,197310.80202035,653.916496884206,4.42547972880386,7.604,0.769909187639168,144795.70407918,469.081810162598,3.74820646209558,912512.970254024,3070.98664014951,9.59043204575283,4787.98322589356,15.8680679727496,17966.6215489526,4.44829702666156,4350.54259618322,14.0940672873218,12901.5823482088,4.10042328693139,4429.95014659108,14.9086294224644,84446.9436742134,10.4905720275718
9/13/2017 17:06:54:964,164,301.733,75.212,74.829,74.473,71.557,1302.0728,1038.909,2.6737327,1426.6102,308.679,297.095,36.222,28.635,1285.3688,5689.4743,1211.4314,1392.0075,210957.663429984,699.15343508991,4.5759941097817,7.587,0.794314662006397,165121.616154962,534.929866155332,4.00265014514035,892670.22567085,3004.66256810397,9.48630452754368,4784.57966578181,15.8569982924699,19209.6656412444,4.59960430368327,4371.16844266556,14.1608870142302,14711.8729670669,4.37865960876285,4315.71826407717,14.5263914373422,82647.5307544983,10.3782025685843
9/13/2017 17:06:55:828,165,301.761,75.083,74.71,74.417,71.46,1321.7246,953.84803,2.333457,1426.5141,308.698,297.153,36.205,28.634,1289.689,5394.7181,1153.7568,1391.025,200900.722139154,665.761056396133,4.46537979202588,7.571,0.773479285085785,153890.324607714,498.514161438409,3.86400748350112,849268.286242309,2858.01686754739,9.251914329884,4784.26065463703,15.8544697778607,18292.2023166013,4.48842080612079,4436.40406404866,14.3713404817934,13708.0748070179,4.22664171290326,4330.05949142018,14.5718181927161,78610.851354155,10.1215832552644
9/13/2017 17:06:56:694,166,301.742,75.121,74.773,74.429,71.467,1293.1248,941.77097,2.8867115,1426.5783,309.002,297.903,36.195,28.632,1298.2837,5058.5417,1093.6374,1392.8672,190440.855074716,631.138042018401,4.34771820700793,7.563,0.75230253746207,148654.101242521,481.078120020325,3.79583225116458,801652.395100662,2690.98463291965,8.97748767826882,4784.47377134353,15.856174385215,17340.9053285931,4.37015109257987,4341.46488675028,14.0499572389508,13231.8418573852,4.15257373528309,4358.59024153474,14.6309041585172,74011.0387945625,9.82099413844962
9/13/2017 17:06:57:559,167,301.713,75.111,74.748,74.429,71.482,1295.1154,915.48583,2.834108,1426.8666,308.724,297.104,36.179,28.635,1336.2663,5387.4083,1090.7037,1392.99,189968.377727425,629.632722910266,4.34253026875973,7.544,0.749517146142988,144727.563110403,468.792718124936,3.74705128657824,878747.418777011,2957.70982139928,9.41189320348397,4785.43080477786,15.8608704456814,17299.5100803253,4.36493188470799,4348.07283248172,14.0840130099433,12893.7143401387,4.09917277816051,4484.67632590084,15.0946346259251,81320.9598691761,10.2945756644511
9/13/2017 17:06:58:428,168,301.743,75.093,74.726,74.366,71.441,1300.9829,1015.6065,2.6959383,1426.3539,308.682,297.053,36.169,28.634,1286.1377,5715.4558,1208.5014,1391.5162,210409.627370074,697.31403005231,4.56997064652054,7.535,0.787832160707837,161282.859769546,522.488709317503,3.95583040233563,897283.113708276,3020.61623248469,9.51145559774897,4783.72885874324,15.8536531377472,19159.1620120818,4.59355397473105,4367.55043801736,14.1490285731509,14369.8453875778,4.32746186667719,4318.27068519287,14.5370377851524,83085.7969239683,10.4056831303516
9/13/2017 17:06:59:291,169,301.763,74.967,74.571,74.297,71.387,1315.1131,444.38766,2.4257235,1426.7384,308.714,297.091,36.161,28.638,1288.1186,5499.463,1168.4218,1392.0075,203486.291529983,674.324856029345,4.49400750173789,7.523,0.773502805387501,71337.2313457646,231.078705033671,2.63074753063555,864703.64823576,2910.56830478123,9.33658610406731,4785.00523527984,15.8568321340914,18527.468344413,4.51719260776984,4414.45669481153,14.2995027592254,6354.52257033574,2.87772086187789,4324.8464310481,14.557312173873,80057.399679664,10.2142843036864
9/13/2017 17:07:00:159,170,301.701,75.02,74.6,74.316,71.387,1292.9159,942.10249,2.8205934,1427.0588,308.947,297.696,36.152,28.634,1295.6447,5059.3546,1086.792,1392.8672,189312.57220477,627.484072657267,4.33511439575302,7.518,0.745658412433938,148682.407081341,481.255383872771,3.79653151584594,800151.451883335,2687.81391716158,8.97219715168031,4786.06882706741,15.863616053866,17240.4510184131,4.35747476092665,4340.77142756043,14.0502138799226,13236.7414813076,4.1533424932041,4349.82988345914,14.6116504200901,73925.5207664748,9.81531853370422
9/13/2017 17:07:01:023,171,301.729,75.036,74.659,74.36,71.454,1294.0254,897.72546,2.7946364,1427.0909,308.73,297.15,36.143,28.635,1321.1488,5175.4737,1072.6197,1392.0075,186848.046367596,619.257831920684,4.30660423206185,7.508,0.739769233075876,141800.413961521,459.302348205619,3.70892918830641,834628.088025192,2808.77700832977,9.1718689252136,4786.17538542066,15.8624970931553,17014.4268733111,4.32881704601772,4344.45449587604,14.0720192267549,12632.8099334674,4.05748742861811,4434.4926528399,14.9234146149753,77235.7398540001,10.0326660731399
9/13/2017 17:07:01:891,172,301.693,75.067,74.659,74.325,71.419,1298.2547,965.9251,2.6957469,1426.5141,308.704,297.059,36.145,28.636,1284.7693,5778.7929,1201.167,1393.8487,209156.1390665,693.27474971743,4.55671535437927,7.509,0.782836457261662,153071.560804662,495.852210546875,3.85367721939439,906261.303516396,3050.77881335491,9.55882629795529,4784.26065463703,15.8580432911504,19048.1582859012,4.58022765290632,4358.49397386358,14.1186831847452,13637.5904670933,4.21576141077987,4313.72817894404,14.5214525698398,83916.467008277,10.4575704142911
9/13/2017 17:07:02:755,173,301.735,74.951,74.581,74.275,71.372,1311.902,400.29473,2.4179135,1426.0336,308.717,297.049,36.139,28.638,1286.9783,5463.733,1157.6685,1391.3934,201513.956618328,667.850785021056,4.47238239517112,7.501,0.76752959978022,64102.1243236251,207.640409577785,2.49376282941423,858325.169452776,2889.50701551857,9.30274433457033,4782.66559891315,15.8505496508962,18349.6820385285,4.49546727378243,4403.79720795418,14.2648354575685,5710.13845798181,2.72791303743841,4321.06111982657,14.5466273908566,79478.8881141273,10.1773121097474
9/13/2017 17:07:03:627,174,301.676,75.06,74.637,74.323,71.388,1291.591,937.88752,2.6052795,1425.2966,308.912,297.508,36.137,28.638,1292.3671,5218.5072,1106.8355,1392.99,192565.944715804,638.320399089764,4.37238676124276,7.499,0.750168739491837,147865.522601197,478.665518339193,3.78630225865793,823234.070756026,2767.09893769588,9.10356615798744,4780.21907223573,15.8455398249636,17538.4059949335,4.39496710090123,4336.37332281835,14.0375683781088,13165.6601929749,4.14217575919792,4338.9496448731,14.5843125054556,76108.3398167703,9.95917413908469
9/13/2017 17:07:04:495,175,301.673,75.051,74.688,74.351,71.445,1293.2291,909.61324,2.8169181,1427.2511,308.718,297.157,36.135,28.638,1312.8733,5066.6644,1055.5099,1392.6216,183888.196280258,609.561333895502,4.27275424426089,7.497,0.732879313625272,143589.736019282,465.116177285685,3.73232910428841,811962.758866807,2732.43692346742,9.04636864512832,4786.70718131445,15.8672044939867,16747.9914287275,4.29479000549587,4341.81111840897,14.0640037782344,12792.804044092,4.08310055696663,4407.02151102307,14.830616512561,75141.7567142447,9.89573083544469
9/13/2017 17:07:05:364,176,301.621,75.057,74.644,74.345,71.407,1297.5433,1015.938,2.7161526,1426.5783,308.718,297.076,36.135,28.638,1284.235,5795.0383,1201.167,1392.3759,209165.552099381,693.471449598606,4.55736173721806,7.497,0.781696290256031,160908.957034511,521.216634710355,3.9510119460697,908431.045782189,3057.90789488949,9.56998834736241,4784.47377134353,15.8625353385326,19053.5539849792,4.580876318774,4356.13242830277,14.1103933955998,14335.2848455388,4.32225480085969,4311.95453009229,14.5146512343383,84112.9598141327,10.4698066056339
9/13/2017 17:07:06:231,177,301.671,74.957,74.562,74.275,71.394,1307.3399,831.04156,2.4965505,1426.4821,308.702,297.054,36.133,28.637,1285.7597,5587.1619,1168.9108,1391.5162,203534.88356062,674.691579769418,4.49522934252847,7.496,0.770936255549305,132617.981869788,429.598712900429,3.58699436678791,876884.151818788,2951.93517615918,9.40270080430335,4784.15442824127,15.8588476460822,18537.5782890601,4.51842489536699,4388.6529754507,14.2164708212149,11814.478088957,3.92386875294136,4317.01588589292,14.5327647023535,81196.9092466543,10.2867207651094
9/13/2017 17:07:07:097,178,301.706,74.989,74.559,74.272,71.356,1324.5507,941.81838,2.3347205,1425.3607,308.842,297.367,36.133,28.637,1291.3897,5220.1329,1110.7435,1392.7444,193254.544845639,640.539282764145,4.37997965741815,7.496,0.751170821147195,152274.40233187,493.049528017142,3.8427708052915,822867.734563198,2767.17905673191,9.10369795010654,4780.43185698474,15.8446695027104,17599.3636597838,4.40259819766313,4445.78551458199,14.3950159453118,13557.4905976877,4.20336262078501,4335.7050923975,14.5803168892228,76111.1918858574,9.95936074141148
9/13/2017 17:07:07:964,179,301.7,75.067,74.678,74.338,71.378,1292.9877,916.43298,2.8234648,1427.1229,308.718,297.28,36.129,28.64,1307.1326,5013.0695,1068.7081,1391.6391,186170.8285141,617.072683175671,4.29899925179608,7.489,0.736594104271118,144639.282540866,468.515870603159,3.74594470468992,799861.010007934,2690.59812300839,8.9768429305195,4786.28161181643,15.8643739205052,16954.3849102727,4.32117234604517,4341.00977303593,14.0614080586034,12886.3380901419,4.09800008082648,4387.96482758064,14.7603768419693,73994.7949549828,9.81991633025878
9/13/2017 17:07:08:829,180,301.676,75.038,74.656,74.329,71.419,1296.2053,909.66029,2.7310837,1426.5783,308.743,297.038,36.13,28.638,1282.0325,5825.0779,1172.8187,1392.3759,204229.112935985,676.981639029903,4.50285180391805,7.492,0.771831432192433,143927.633591691,466.172945108685,3.73656672026164,911573.996352358,3068.88006366983,9.58714215120965,4784.47377134353,15.8596433635541,18600.4863121071,4.52608513102326,4351.69083712992,14.0948647811608,12821.5387843415,4.08768364225287,4304.6431664464,14.4918938534679,84416.4106149817,10.4886753442725
9/13/2017 17:07:09:693,181,301.757,74.994,74.615,74.276,71.429,1303.698,1114.8756,2.3841846,1426.0977,308.698,296.979,36.131,28.638,1282.1238,5536.8187,1109.2766,1391.7619,193099.116459221,639.915947133691,4.37784796776586,7.493,0.750504751923282,177416.727947042,574.725874307711,4.14886767624777,866525.645506768,2917.80107518299,9.34817962738106,4782.87838366216,15.8500991979048,17582.1441479146,4.40044388271029,4376.56341574038,14.1774919686567,15806.1398650513,4.53858122473681,4304.94624363181,14.4957934521694,80260.580257309,10.2272376914359
9/13/2017 17:07:10:558,182,301.727,75.136,74.735,74.427,71.467,1342.9495,873.05052,2.12959,1425.6811,308.833,297.261,36.137,28.64,1286.8023,5295.6511,1064.3112,1393.2347,185217.569151268,613.858120590031,4.28778708249352,7.497,0.735457804110788,143116.666715021,463.411185705612,3.72548196315883,831806.573529265,2798.23647747019,9.15464305833584,4781.49544877232,15.8470917378038,16866.237223972,4.3099245855253,4506.86170865599,14.5931999127554,12740.600772295,4.07476113808682,4320.47687464988,14.5342876282118,76968.5162660563,10.0152953068338
9/13/2017 17:07:11:427,183,301.721,75.256,74.87,74.518,71.593,1288.5495,856.85331,2.684797,1428.0521,308.798,297.568,36.147,28.639,1301.6721,5057.7288,1008.0997,1392.8672,175727.080246597,582.415808798847,4.17653174018472,7.508,0.717425961585116,134771.71067298,436.439713576449,3.6154415094448,803615.472926272,2700.61119786493,8.99353110239888,4789.3661607834,15.8734929314943,16002.0634621916,4.19805924270285,4326.27683585855,14.0100545853877,12004.5616447701,3.95530843058804,4369.83828901611,14.6851754523877,74273.6348185945,9.83840147747288
