Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/30/2017 12:47:58:457,706,303.588,481.551,481.205,480.804,466.532,1348.8169,1060.1265,4.5460151,1440.1628,413.931,301.247,432.945,423.523,1310.0388,5541.6898,966.55327,1418.28,169913.755382166,559.685347846971,4.09422002062088,9.42199999999997,0.882574379123516,174542.762374275,421.671153825818,3.55374412743291,886170.984841449,2941.67571740615,9.38634702639506,4829.56853613245,15.9082985366103,15376.2179706969,4.11514679792009,4526.33898223414,10.9350084488336,11592.4922343324,3.8868305603286,4397.61217606086,14.5980281166646,80897.7435142335,10.2677528371686
8/30/2017 12:47:59:320,707,303.568,481.618,481.254,480.983,466.584,1320.3932,1034.4099,5.4152345,1440.6434,414.255,301.994,432.945,423.523,1317.9884,5243.6819,927.94056,1419.5072,163180.330133287,537.54127619936,4.012408279542,9.42199999999997,0.864938554418435,166719.770159535,402.456868739147,3.47183343159022,843604.876208412,2793.44912881849,9.14680861875582,4831.16392381381,15.9146020786572,14767.8047650463,4.03291008989121,4431.98438206994,10.6986865145139,11066.8272476096,3.79768349620625,4424.00146842834,14.6493025306077,76816.2825273717,10.0053859272142
8/30/2017 12:48:00:183,708,303.546,481.661,481.325,480.973,466.634,1322.2533,1018.9217,5.3010691,1441.3162,413.811,301.244,432.934,423.527,1349.0704,5685.4161,942.11286,1419.63,165749.93070053,546.045511061025,4.04402311676593,9.40700000000004,0.870365788386008,164454.827510244,397.415311604196,3.45001915753392,936241.793534792,3107.91847650009,9.64792720614645,4833.39733378473,15.9231132473653,15001.3697615792,4.06467687564675,4438.15912328116,10.7250873545681,10928.024239965,3.77379258435924,4527.18049446308,15.0282843623876,85442.0498692965,10.5522004250377
8/30/2017 12:48:01:049,709,303.526,481.615,481.266,480.946,466.597,1327.7161,1327.9044,5.0283658,1440.8036,413.762,301.183,432.934,423.527,1306.292,5818.5811,1007.1218,1417.5431,177124.214446055,583.555327866656,4.18061551662916,9.40700000000004,0.899763580723448,215210.366442507,520.130815402349,3.94689434753117,927787.494744555,3080.47763235161,9.60524039688841,4831.6957197076,15.9185563006385,16031.9250749004,4.20197443744515,4456.29329686789,10.7701850263385,14301.7760852891,4.31720020523829,4385.17439294694,14.559833698937,84717.5731797779,10.5073682977051
8/30/2017 12:48:01:911,710,303.594,481.563,481.159,480.798,466.523,1342.1075,1054.9169,4.6249205,1439.7464,413.791,301.231,432.93,423.531,1308.312,5607.4594,978.77348,1417.5431,172012.239561574,566.58642648265,4.11938413353072,9.399,0.885831214766273,172821.077543162,417.6530604657,3.53677183124091,895506.243466466,2972.82233059169,9.43590774553567,4828.18626515758,15.9034311124646,15565.8566138872,4.14044558705583,4504.06662661747,10.8848830124809,11482.647044389,3.86837180926526,4391.87993417949,14.5797741075105,81755.4913690363,10.3220431072071
8/30/2017 12:48:02:781,711,303.549,481.658,481.239,480.884,466.584,1320.2235,1040.7089,5.4249971,1439.9066,414.148,301.8,432.942,423.538,1316.1639,5350.8654,931.35953,1416.5616,163697.799172552,539.279652288599,4.01889098587487,9.404,0.864680937366275,167713.446208095,404.960174160191,3.48261419751499,859656.906566926,2848.4324273258,9.23638802407424,4828.71806105137,15.9075406641147,14815.6395963858,4.03943636822128,4431.42105021491,10.7000904271297,11135.6793383187,3.80947879249777,4417.9449040824,14.6386511069662,78329.4517109371,10.1034511313813
8/30/2017 12:48:03:645,712,303.565,481.658,481.349,480.967,466.646,1321.8356,1023.563,5.3163447,1440.9638,413.811,301.231,432.934,423.542,1340.8471,5430.4418,926.96264,1418.7712,163044.613974009,537.099514021739,4.01075920195253,9.39200000000005,0.861830204667588,165151.749324417,399.099466482083,3.45732162384858,888803.131477402,2950.5699329664,9.40052622100632,4832.22751560139,15.9182630263746,14755.6351191426,4.03124805535707,4436.77253685897,10.721736582302,10974.3728613908,3.78178693962167,4499.88263445434,14.9383119083174,81121.6334083643,10.2819513650919
8/30/2017 12:48:04:510,713,303.549,481.625,481.285,480.995,466.594,1325.8299,1099.8622,5.1121716,1440.291,413.785,301.189,432.923,423.546,1306.0183,5876.2342,1015.9193,1416.8062,178607.879053582,588.398838584816,4.1979292246683,9.37700000000001,0.900608551950332,177998.868220445,430.172355741375,3.58938842331047,936784.107345894,3110.28658864,9.65160217754145,4829.99410563047,15.9117444156643,16165.0482485405,4.21938419157222,4450.03191475262,10.7544544020509,11828.4178784394,3.92618293809152,4384.26582530568,14.5565270488155,85537.5620774744,10.5580967165008
8/30/2017 12:48:05:374,714,303.567,481.541,481.189,480.863,466.539,1337.7738,982.50125,4.693144,1440.9638,413.785,301.176,432.923,423.557,1308.3316,5627.763,975.83973,1417.5431,171641.666247036,565.416090177905,4.11512745110611,9.36599999999999,0.881808908933821,160437.894235501,387.732504164001,3.4077310695109,898762.174476781,2984.17594521735,9.45390908492506,4832.22751560139,15.9181581515823,15533.5711527374,4.13614946684958,4489.68058501375,10.8502738983137,10660.4076679356,3.72729793240765,4391.9449978469,14.5826526610583,82067.7130877555,10.3417341086055
8/30/2017 12:48:06:239,715,303.557,481.649,481.282,480.955,466.585,1320.1843,1039.3828,5.2017202,1439.9385,414.087,301.609,432.919,423.561,1313.6748,5380.9113,947.98035,1417.5431,166622.802362643,548.901202616453,4.05458397919584,9.358,0.868093249756083,167494.767714031,404.491731723119,3.4805993372327,862849.114145549,2860.82018157797,9.25645063349399,4828.82395548964,15.9074702790238,15079.9692427236,4.07531137474485,4431.2909228801,10.7013524280649,11122.8016504689,3.80727544825792,4409.68215027946,14.6205257478373,78671.7522084786,10.1255031576515
8/30/2017 12:48:07:104,716,303.538,481.686,481.34,481.02,466.659,1320.948,1027.3057,5.3641243,1440.7396,413.837,301.273,432.911,423.569,1331.6724,5360.614,919.62828,1418.4028,161729.396810876,532.814332343483,3.99472748940509,9.34199999999998,0.853815548689584,165644.330127676,400.264669731504,3.46236491085188,871370.976535345,2892.29694176161,9.30723432344286,4831.48326691608,15.9172270586091,14637.9321422781,4.01513760280116,4433.82608220648,10.7139431278655,11006.4948447321,3.78731753971109,4469.42653091657,14.8351380008052,79525.4484590482,10.1802927112297
8/30/2017 12:48:07:973,717,303.581,481.677,481.352,481.047,466.665,1325.0794,1135.0514,5.1589556,1441.3804,413.756,301.196,432.911,423.557,1305.8163,5916.8352,1018.853,1418.1572,179259.134909511,590.48206214984,4.20535403380858,9.35399999999999,0.899988514864141,183589.815985727,443.715175092873,3.64545171122925,943110.791016156,3131.21950828084,9.684026426727,4833.61045049123,15.9219794733242,16222.1565523348,4.22683079570654,4447.54057381449,10.7491868971435,12200.8796364643,3.98751907218469,4383.59527118242,14.5539624403459,86113.3972665165,10.5935754328601
8/30/2017 12:48:08:843,718,303.588,481.588,481.211,480.943,466.597,1332.8397,1235.551,4.8335727,1439.9385,413.746,301.157,432.915,423.569,1307.3932,5716.2687,991.48264,1420.2441,174269.029912604,574.031351412454,4.14636008543601,9.346,0.886604293600778,201015.595191885,485.842993507816,3.81458398291847,912241.89268965,3029.12398745389,9.52484098464415,4828.82395548964,15.9058459342584,15770.3701183318,4.16755664863963,4473.30147065952,10.811709287001,13358.4182212634,4.17238831008485,4388.82990879114,14.5732289430136,83304.4924648826,10.41936886885
8/30/2017 12:48:09:707,719,303.585,481.609,481.251,480.887,466.575,1352.2696,1048.0968,4.682807,1439.6823,413.95,301.425,432.923,423.572,1312.8472,5369.5433,957.75577,1418.4028,168311.037796545,554.411574341765,4.07488496550862,9.351,0.871787120020027,173003.8768543,417.934235666869,3.53796215558971,860483.776518053,2854.71933820371,9.24657544185206,4827.97348040856,15.9032016746828,15231.3831654011,4.09571982746025,4537.80047837951,10.9621946572763,11489.4411412683,3.86951606660475,4406.93487011903,14.6203363029577,78504.5288392934,10.1147361324285
8/30/2017 12:48:10:574,720,303.572,481.711,481.322,480.995,466.671,1320.8305,1016.601,5.3800125,1440.9317,413.863,301.438,432.919,423.584,1324.8499,5294.8381,926.47368,1421.2266,162954.980000931,536.79186486544,4.00961036137679,9.33499999999998,0.856354397399865,163903.707314384,396.03372931232,3.4440170798242,856269.58500302,2840.6159309809,9.2237063487569,4832.12095724814,15.9175449555563,14747.1864515397,4.03009379967005,4433.43603215954,10.7123275870506,10890.1629373233,3.76724955923404,4446.77873138237,14.7518850688446,78108.8431093394,10.0892133205975
8/30/2017 12:48:11:446,721,303.569,481.738,481.374,481.063,466.681,1323.0626,1027.4476,5.2385885,1440.8357,413.782,301.209,432.926,423.58,1305.3667,5955.8104,1015.9193,1418.8941,178675.426314324,588.58258357844,4.19858463747534,9.346,0.897771319887782,165932.413685457,401.014093618033,3.4656047240745,948996.364833088,3150.62420058195,9.71398684871805,4831.80227806085,15.9166524844792,16170.0344503753,4.22003488802383,4440.84565522151,10.732331651018,11026.9083972424,3.79082804837813,4382.10279032195,14.5483793323637,86647.388930837,10.6263702047574
8/30/2017 12:48:12:310,722,303.572,481.628,481.248,480.989,466.613,1330.9665,1432.4294,4.9050888,1441.2202,413.779,301.183,432.923,423.588,1306.7807,5712.2104,994.90161,1419.5072,175025.621975359,576.553904758539,4.15546058910312,9.33499999999998,0.88750442760687,232718.820002268,562.422984255528,4.10422100867696,911167.168627061,3025.29415215022,9.51881777297995,4833.07865459745,15.9206997173568,15839.5297811248,4.17668489048106,4467.08324301754,10.7958191281277,15464.2487162124,4.48922750252816,4386.79666918474,14.5652200462335,83199.6014263833,10.4128071419227
8/30/2017 12:48:13:180,723,303.597,481.633,481.254,480.909,466.592,1357.0602,1054.9169,4.5499584,1439.426,413.866,301.289,432.923,423.591,1310.306,5492.1594,957.75577,1417.9116,168281.074158743,554.290965189849,4.07444170712933,9.33199999999999,0.869921124760088,174746.513267335,422.229690932173,3.55609695746369,878429.715214681,2915.57181050314,9.34460783682353,4827.12267337,15.8997706610078,15228.097092257,4.09527799099743,4553.70323374023,11.0028444804363,11607.0865904839,3.88927645142185,4398.49916646549,14.5989371217186,80179.6897430559,10.2220826385844
8/30/2017 12:48:14:049,724,303.571,481.722,481.306,480.992,466.635,1320.3605,1039.1931,5.4130905,1441.6046,414.012,301.978,432.923,423.599,1320.7774,5169.7896,919.62828,1420.6125,161826.496889365,533.076271743232,3.99570930228557,9.32400000000001,0.85237987607607,167486.548694603,404.545154958319,3.4808291796784,833477.063687393,2760.05889067215,9.09197814625906,4834.35469917655,15.9249556089895,14645.0395357714,4.01611225206883,4431.87583197177,10.7047038056186,11124.2543323426,3.80752406275419,4433.25976273407,14.6807375462255,75896.3242868059,9.94529279477524
8/30/2017 12:48:14:918,725,303.548,481.732,481.362,481.079,466.675,1322.5731,1039.3354,5.269178,1440.1628,413.727,301.218,432.923,423.603,1326.8373,5988.295,959.22264,1419.1397,168625.078481185,555.513719349772,4.0789332975726,9.31999999999999,0.869760247009323,167790.187921689,405.557741993365,3.48518276004319,969866.623723238,3219.81629160023,9.82007389050053,4829.56853613245,15.9103948506742,15261.6109521061,4.09978193987974,4439.22072332382,10.729830838509,11151.8930264741,3.81225110807661,4453.37605447424,14.784561528442,88534.3158779615,10.7414526855225
8/30/2017 12:48:15:781,726,303.551,481.658,481.334,481.036,466.678,1327.7945,1272.3975,5.0127457,1439.9066,413.727,301.17,432.915,423.618,1305.9271,5819.3939,1004.677,1418.6484,176584.238934326,581.728404565712,4.17406630811794,9.29700000000003,0.887849211100715,206226.669438428,498.460746913854,3.86380046866832,927657.893122305,3080.18027400573,9.60477678902177,4828.71806105137,15.9074358544408,15981.834931932,4.19540497804977,4456.55355153751,10.7717251993162,13705.916214297,4.22630891791336,4383.96308007775,14.5564401503395,84709.6590166009,10.5068774965269
8/30/2017 12:48:16:650,727,303.581,481.618,481.251,480.9,466.601,1345.6124,1034.3625,4.5565433,1439.8425,413.847,301.209,432.923,423.618,1309.309,5519.7665,970.46493,1418.5256,170563.457001083,561.838379217024,4.10208740801786,9.30500000000001,0.873289675903818,169896.293058986,410.529236792791,3.50647910098185,882173.51487168,2928.77541797117,9.36574316946628,4828.50527630235,15.9051629591521,15435.4028577921,4.12305903555588,4515.70140457092,10.9115238350669,11286.4710728494,3.83518473699091,4395.18955032249,14.5918267725151,80543.4765927317,10.2452459282544
8/30/2017 12:48:17:512,728,303.561,481.725,481.343,481.005,466.641,1320.1909,1039.3354,5.4246525,1440.1949,414.142,301.878,432.93,423.618,1316.7243,5320.8196,940.64599,1419.5072,165363.110396659,544.744253697473,4.03920167460398,9.31200000000001,0.86054887929472,167487.966603512,404.421591153547,3.48029754885845,855193.793924937,2832.91195093692,9.21119013811424,4829.67509448569,15.9100645158162,14965.7383874438,4.05984677921411,4431.31283207423,10.6999841408846,11120.8722970599,3.80694523026685,4419.8051938382,14.6410311246206,77902.2853720911,10.0758640979205
8/30/2017 12:48:18:376,729,303.536,481.746,481.389,481.066,466.713,1321.6137,1016.4588,5.3028685,1440.6115,413.762,301.244,432.934,423.637,1354.8633,5438.5645,937.71598,1420.3669,164895.70727925,543.249259657009,4.03365528182311,9.29700000000003,0.857982934495751,163977.95560091,396.309848659157,3.44521747511745,899437.34962338,2985.74361522015,9.45639195859704,4831.05802937554,15.915930991301,14924.6228271202,4.05426610969036,4436.03592319585,10.7212260265463,10897.684541472,3.76855031428423,4546.4104597136,15.092119543339,82079.4655781594,10.342474575077
8/30/2017 12:48:19:244,730,303.516,481.722,481.374,481.072,466.704,1326.7632,1279.9281,5.0552038,1440.3551,413.775,301.183,432.942,423.641,1305.9076,5815.3357,1013.4745,1418.0344,178185.990710696,587.072809046955,4.19319628030599,9.30099999999999,0.892302016720918,207286.083708174,500.963286105189,3.87348749643562,926997.141556788,3077.85346967388,9.6011483230858,4830.20689037948,15.9141754977645,16128.6110555091,4.21462610955547,4453.13007397655,10.7622018584413,13774.8445764913,4.23692284571352,4383.89834836783,14.5555969240224,84645.6824270776,10.5029091110888
8/30/2017 12:48:20:110,731,303.545,481.596,481.297,480.928,466.614,1338.7855,926.42609,4.6777151,1440.0026,413.785,301.209,432.934,423.645,1308.1165,5631.0083,983.17036,1417.5431,172815.70561829,569.324830316065,4.12932695906438,9.28900000000004,0.877577081330378,151395.488143918,365.879594823201,3.31030723795087,899132.604968244,2985.07881560061,9.45533912945861,4829.03674023866,15.90880014574,15641.0607664553,4.15043551308446,4493.0389989073,10.8583902241679,10059.4959990701,3.6207231019436,4391.23095729288,14.5786844260725,82092.6930062951,10.3433079066967
8/30/2017 12:48:20:979,732,303.55,481.692,481.334,481.02,466.675,1320.0342,1047.7653,5.3441012,1439.5221,414.067,301.69,432.938,423.652,1315.2191,5259.1082,938.69389,1419.7528,164942.845763363,543.379495184854,4.03413875578518,9.286,0.857070504672254,168826.39619986,407.72724269227,3.49449218841225,844308.902710992,2798.59757602503,9.15523371994808,4827.44168451477,15.90328342782,14928.3149846329,4.05476756502294,4430.79265469247,10.7006659663592,11211.7864864422,3.82247462607619,4414.80856974749,14.6335926605041,76959.6471563171,10.0147182571745
8/30/2017 12:48:21:849,733,303.511,481.772,481.396,481.091,466.743,1321.2221,1023.4682,5.3403877,1441.4124,413.788,301.212,432.934,423.641,1334.5265,5267.2309,925.98473,1418.8941,162923.313569666,536.795416211161,4.00962362488727,9.29300000000001,0.852504310645905,165059.809019733,398.899458224338,3.4564551988224,858026.526404748,2848.58015751281,9.23662753750372,4833.716676887,15.9260016173615,14747.234307632,4.0301003386931,4434.73597767769,10.7174107941209,10968.9291341195,3.78084886459057,4478.90092954619,14.8695965949105,78321.5986552475,10.102944649136
8/30/2017 12:48:22:711,734,303.518,481.71,481.38,481.109,466.737,1324.9031,1078.2658,5.1513752,1440.8036,413.743,301.189,432.934,423.645,1305.5883,5891.6666,1019.8309,1418.0344,179359.385359659,590.934921024976,4.20696633248574,9.28900000000004,0.894077236294827,174381.778377933,421.473664516218,3.55291183352087,938935.085529945,3117.42821128907,9.66267649129622,4831.6957197076,15.9189758752614,16234.6634939462,4.22845988060411,4446.95533276533,10.7481101378521,11589.3195762792,3.88629864588438,4382.83840811261,14.5517877748278,85734.2820032412,10.5702305390868
8/30/2017 12:48:23:576,735,303.569,481.667,481.276,480.971,466.669,1335.8223,751.57014,4.7494229,1439.7783,413.798,301.134,432.957,423.652,1307.5106,5637.5052,989.03785,1417.6659,173819.978275886,572.588038554286,4.14114411481091,9.30500000000001,0.881604422866671,122548.884339134,296.156299303364,2.97824002704636,899753.053757151,2987.88264944228,9.45977870693963,4828.29215959585,15.9050896487976,15730.7356703041,4.16231635562356,4483.20243465963,10.8342776781416,8142.71959135974,3.25755638457048,4389.2196268806,14.5756361848234,82170.2247852498,10.3481910806858
8/30/2017 12:48:24:444,736,303.569,481.698,481.383,481.026,466.684,1335.8354,1046.2499,4.9023706,1439.0735,413.924,301.458,432.968,423.652,1312.4237,5419.0738,951.39932,1417.1747,167123.286698969,550.528172174922,4.06058852398769,9.31600000000003,0.865476940292371,170600.198894796,412.153436125464,3.51340869154797,868141.036092291,2879.8075887596,9.28711759690371,4825.95252322917,15.8973825496977,15124.7589475622,4.08135902162403,4483.24592109039,10.8310847428281,11332.0213290755,3.84291601733169,4405.5290301626,14.6140723754639,79194.7367211803,10.1591029546122
8/30/2017 12:48:25:311,737,303.508,481.793,481.402,481.116,466.755,1320.5498,1027.2583,5.3837262,1440.6755,413.817,301.276,432.972,423.66,1328.2383,5228.2557,924.0289,1420.2441,162496.076974517,535.393060395498,4.00438271181803,9.31199999999996,0.853130725457029,165586.756072097,400.144885473766,3.46184679387119,847664.458492954,2813.58109671183,9.17970928490935,4831.27048216706,15.9180992994157,14708.7837857299,4.02484306140973,4432.50422749421,10.7112666407958,11003.2375602706,3.78675708501619,4458.02677886375,14.7971520428569,77363.2945118331,10.0409471187118
8/30/2017 12:48:26:175,738,303.527,481.802,481.485,481.165,466.777,1323.8132,1099.5781,5.1861761,1440.8677,413.717,301.192,432.983,423.675,1305.3407,5927.3903,1020.8088,1417.0519,179539.357468889,591.510335057143,4.20901406935958,9.30799999999999,0.896342090166907,177682.208731941,429.477659201679,3.58648895381103,944449.106158995,3135.70448803087,9.6909593678416,4831.90850445662,15.9192048959619,16250.464446801,4.23051712823241,4443.33732811713,10.7400404820617,11809.5133071885,3.9230442053412,4382.01648137539,14.5489139199427,86237.0912446035,10.6011810512263
8/30/2017 12:48:27:043,739,303.56,481.722,481.392,481.042,466.734,1331.5474,1280.0699,4.8838025,1440.3871,413.769,301.173,432.991,423.683,1306.7221,5742.2563,1001.258,1417.7887,176042.033992513,579.925003269577,4.1675913280785,9.30799999999999,0.887520797130464,208056.587947483,502.832710878493,3.88070803618602,915918.781409776,3041.17162365078,9.54376360817537,4830.31311677525,15.9122187270235,15932.2362981821,4.18888982967643,4469.01158405812,10.8007404712729,13825.7027749883,4.24473722548198,4386.60214209749,14.5650577644659,83636.2947078683,10.4400984490684
8/30/2017 12:48:27:912,740,303.537,481.738,481.386,481.005,466.7,1374.4864,1059.9846,4.5304714,1440.0347,413.821,301.357,432.987,423.702,1311.2964,5389.0341,955.79994,1418.28,168008.444772857,553.50235646019,4.07154225163079,9.28500000000003,0.864923888900443,177840.699600051,429.75271820437,3.58763725355824,862587.094172446,2862.34298248405,9.25891388795315,4829.14329859191,15.9095704925327,15206.3665221885,4.09235495682804,4611.550809298,11.1438298426083,11812.2880181852,3.92350504882804,4401.78687341436,14.6065526050975,78715.2100723141,10.1282994089995
8/30/2017 12:48:28:774,741,303.561,481.845,481.472,481.149,466.801,1320.3279,1023.6578,5.3934887,1440.7717,413.837,301.668,432.995,423.717,1321.7026,5302.9609,924.51785,1419.7528,162592.918084869,535.618600824443,4.005226068938,9.27800000000002,0.850194792771378,164978.65397087,398.656122992555,3.45540079072971,855545.920444457,2836.05128964444,9.21629249206178,4831.58982526933,15.9163720809634,14714.9700960923,4.0256893690044,4431.76761383109,10.7089690236279,10962.3196709951,3.77970959445795,4436.33103340158,14.7060047250672,77985.3680522467,10.0812356137216
8/30/2017 12:48:29:643,742,303.581,481.836,481.491,481.174,466.804,1322.4295,1023.6578,5.2542085,1440.4192,413.717,301.225,433.01,423.732,1305.3407,5989.1079,993.43474,1417.2975,174670.434320821,575.366819138289,4.15118047825128,9.27799999999996,0.881176734026207,165241.254752983,399.406489829963,3.45865121018105,954282.967133913,3168.00719440257,9.74074756213681,4830.4196751285,15.9114690152826,15807.0060842153,4.17239464201524,4438.74403237283,10.7289379754103,10982.761044245,3.78323195435735,4382.01648137539,14.5473200477231,87125.4694216468,10.655645593064
8/30/2017 12:48:30:506,743,303.571,481.784,481.472,481.165,466.789,1330.0722,1395.6303,4.9287488,1439.9385,413.743,301.157,433.018,423.744,1306.5006,5758.4955,994.41265,1418.5256,174784.026322762,575.759958371394,4.15259845472466,9.27399999999994,0.881097700623311,226587.924537063,547.653796045039,4.04997423209964,918353.320812051,3049.41715056283,9.55669285079603,4828.82395548964,15.9067366628882,15817.8601577948,4.17382690902944,4464.11454721344,10.789583261139,15058.2693236184,4.42990825697697,4385.86685626432,14.5633900466013,83863.2160480986,10.4542518520477
8/30/2017 12:48:31:370,744,303.565,481.777,481.405,481.039,466.731,1350.0766,1060.1739,4.5552417,1439.9385,413.72,301.276,433.022,423.759,1309.8042,5467.7975,961.17847,1419.63,168942.584350021,556.528533757254,4.08265730240697,9.26299999999998,0.865230119414846,174713.584405461,422.299101821186,3.55638924115799,874198.297258905,2901.65262835043,9.32227518320091,4828.82395548964,15.9070510615178,15289.5150015215,4.10352821129238,4530.52065069486,10.9506928615848,11609.6387587685,3.88970401532234,4396.83340379692,14.5940380375368,79797.2446965484,10.1976746006621
8/30/2017 12:48:32:234,745,303.52,481.854,481.472,481.186,466.858,1320.0212,1038.0567,5.4256479,1440.7717,414.074,301.965,433.029,423.77,1319.7609,5301.3351,918.6541,1420.7353,161561.673286923,532.293335816168,3.99277394945561,9.25900000000001,0.84581590158046,167260.402493151,403.938432485862,3.47821798820608,854027.135659747,2828.23219796912,9.20357890418941,4831.58982526933,15.9185220916886,14623.6155854703,4.01317362977794,4430.74950021919,10.7003808503292,11107.6020342359,3.80467318531257,4429.88541488116,14.6701949394173,77771.6193561755,10.0674103949904
8/30/2017 12:48:33:102,746,303.529,481.909,481.571,481.254,466.873,1322.2859,1023.2789,5.2806634,1440.4832,413.668,301.202,433.037,423.793,1334.9044,5995.6049,957.75577,1418.4028,168404.669780609,554.822339152467,4.07639423182771,9.24399999999997,0.86213078563559,165162.155242957,399.262585558846,3.45802808620427,976954.473482439,3243.51921130152,9.85615321820089,4830.63212792002,15.9148948796327,15242.5823999116,4.09722528818842,4438.26734142185,10.7290564931826,10978.8171263817,3.78255261262443,4480.15539688866,14.8742551406985,89180.1570054219,10.7805599303114
8/30/2017 12:48:33:967,747,303.555,481.854,481.509,481.211,466.827,1327.207,1258.4735,5.034913,1440.0988,413.642,301.173,433.041,423.816,1305.9662,5813.7099,1004.188,1418.1572,176521.850366172,581.515212617721,4.1733013816799,9.22500000000002,0.88081187732317,203879.656863272,492.889157443568,3.84214579964453,926779.565433347,3077.23323615778,9.60018088683924,4829.35608334092,15.9093280734658,15975.9563394375,4.19463330994375,4454.60330130279,10.7692238730661,13552.782859821,4.20263276420238,4384.09287545508,14.5567261190581,84628.5827499564,10.5018481861799
8/30/2017 12:48:34:834,748,303.552,481.811,481.429,481.066,466.747,1344.2809,831.70461,4.5836494,1440.5473,413.707,301.202,433.041,423.835,1308.8659,5560.3676,964.59744,1418.8941,169615.205644483,558.768203288013,4.09086408929483,9.20600000000002,0.861634460667579,136474.116743532,329.881091554003,3.14324273433116,888361.671669092,2949.3883562164,9.39864377868004,4830.84491266904,15.9143899979873,15350.9798512201,4.11176816412863,4511.28139063471,10.9045324121533,9069.34987708233,3.43791614983735,4393.71864669866,14.5872824440032,81110.6526736843,10.2812554520774
8/30/2017 12:48:35:701,749,303.539,481.891,481.559,481.205,466.864,1319.9559,1039.3828,5.4347981,1439.7464,414.028,301.797,433.052,423.854,1315.8968,5306.2062,933.80432,1421.4722,164109.240470504,540.652899530223,4.02400467965769,9.19800000000004,0.846815737800043,167465.790089509,404.479383253086,3.48054620832885,852309.067848176,2824.11378459089,9.19687543207396,4828.18626515758,15.9063127478103,14853.3835591763,4.04457848020607,4430.53273198034,10.7010461417593,11122.483301751,3.80722096333729,4417.05824563526,14.6358586918865,77660.8841332119,10.0602405941033
8/30/2017 12:48:36:572,750,303.553,481.922,481.602,481.26,466.863,1321.2678,1016.4588,5.332922,1440.7075,413.733,301.228,433.075,423.85,1343.7337,5382.5371,921.09515,1419.8756,161983.757144775,533.625947181466,3.99776883624572,9.22499999999997,0.843764193311194,163935.03838929,396.233895747476,3.44488732077207,882859.097390003,2930.8666438379,9.36908627138016,4831.37670856283,15.916089475521,14660.2328228684,4.01819494119251,4434.88768224914,10.7192021962211,10895.6274013283,3.7681946056016,4509.46491926716,14.9702714198785,80578.0413145656,10.2474440335898
8/30/2017 12:48:37:439,751,303.531,481.932,481.58,481.297,466.888,1325.8626,1119.8484,5.0893156,1440.3551,413.649,301.173,433.079,423.866,1305.8228,5840.5104,1007.6107,1419.3844,177155.035306954,583.647256151609,4.18094479275932,9.21300000000002,0.881277216271451,181237.85330227,438.14406248358,3.62249399516244,930949.674219626,3091.07946004332,9.62175498464946,4830.20689037948,15.9133890455324,16034.5010755412,4.20231200932182,4450.14046485079,10.7582526848869,12047.6120559663,3.96239428975157,4383.61684841906,14.5551455423264,85009.4789134708,10.5254550027457
8/30/2017 12:48:38:303,752,303.524,481.815,481.488,481.162,466.823,1337.3365,646.14437,4.7219727,1440.5473,413.655,301.17,433.086,423.858,1307.8233,5610.7109,980.72931,1419.2625,172451.840217637,568.165417619816,4.12512019187215,9.22800000000001,0.87092595029891,105477.886242269,254.989994662869,2.7635083350535,895690.808438142,2974.03728272452,9.43783571227768,4830.84491266904,15.9158580957981,15609.14852835,4.14619931337486,4488.22893492415,10.8501745051411,7010.77917001447,3.02266728604962,4390.2576579417,14.5773405649357,81789.2436006971,10.3241735820774
8/30/2017 12:48:39:167,753,303.523,481.959,481.556,481.211,466.864,1319.9233,1047.7183,5.2692928,1439.9385,413.882,301.635,433.09,423.877,1314.6783,5331.381,940.16076,1420.6125,165248.383579461,544.434469807761,4.03805300938917,9.21299999999997,0.851157882169116,168804.64011952,407.856925692637,3.49504787877995,855559.799296473,2836.40757636373,9.21687138488811,4828.82395548964,15.9092521999639,14957.2546393497,4.05869589714359,4430.42451383965,10.7045595455701,11215.3629293335,3.82308424222338,4413.01334365909,14.6303092932156,77999.7529899732,10.0821653474868
8/30/2017 12:48:40:029,754,303.474,481.995,481.608,481.328,466.947,1320.9675,1018.7795,5.3408469,1440.5794,413.72,301.244,433.113,423.877,1332.2197,5256.6758,927.4516,1420.7353,163087.100072274,537.400568326359,4.01188309718793,9.23599999999999,0.847752798542876,164271.977667878,397.060760098323,3.44847985797343,854826.939046061,2837.65631529943,9.21890004250542,4830.95147102229,15.9188315012894,14763.9457460012,4.03238312959031,4433.8908139164,10.7171294931751,10918.3918264922,3.77212902910318,4471.24333424161,14.8425971446456,78022.7212194075,10.0836496627136
