Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/1/2017 12:47:23:248,124,303.226,488.461,488.241,490.013,471.586,1355.3306,766.63091,3.6271405,1439.2979,411.552,300.693,434.053,424.25,1304.676,5305.3932,740.24806,1416.0703,130052.625781008,428.89668359906,3.58406232266751,9.803,0.803843665712679,126830.213901449,308.175428381952,3.03807305596091,844911.8580362,2809.8820326253,9.17367293837066,4826.69743582946,15.917821808913,11783.1367134736,3.60239247782574,4547.96169704923,11.0507583417144,8471.85292369857,3.32274035228352,4379.8099599609,14.5657197206483,77276.8703590334,10.0353370755843
9/1/2017 12:47:24:111,125,303.256,488.634,488.373,490.151,471.681,1314.3299,755.64324,4.3342237,1440.5153,411.49,300.683,434.053,424.254,1318.4772,5167.351,714.82974,1416.1931,125693.159645061,414.478723075756,3.52330572518748,9.79899999999998,0.789894564816642,121230.625188679,294.613782081409,2.97047388452701,831633.053544522,2765.81334343652,9.1014511537298,4830.73868627327,15.9295733184942,11386.9327535701,3.54131000783825,4411.85680377522,10.7216622609911,8101.75160908103,3.24935127594271,4425.62407662362,14.7185709754912,76056.0224487754,9.95575055008253
9/1/2017 12:47:24:976,126,303.251,488.664,488.422,490.06,471.715,1316.3075,733.76272,4.1911146,1440.227,411.364,300.486,434.057,424.265,1297.189,5942.0099,796.45578,1416.5616,140017.968489484,461.723023137547,3.71868998488465,9.79200000000003,0.833102460743612,117897.380059032,286.60111254031,2.92980114798649,940866.019523085,3131.1476059553,9.6839152387352,4829.78165283895,15.9266800532857,12684.8963846501,3.73769647392486,4418.42159503339,10.7409048799443,7881.27557996917,3.20483340418369,4354.95630292718,14.4930422812616,86117.8007163751,10.5938462831772
9/1/2017 12:47:25:848,127,303.241,488.559,488.342,489.884,471.678,1325.7907,662.57938,3.8450579,1439.7783,411.299,300.415,434.072,424.277,1298.6552,5661.8671,782.77244,1416.4387,137569.546520148,453.664070888,3.68609396239042,9.79500000000002,0.826052938183372,107226.971464624,260.703214606951,2.79429595463609,897521.137291941,2987.60427173058,9.45933801813103,4828.29215959585,15.9222933560958,12463.5324207469,3.70493968880469,4449.90178741781,10.8191407891043,7168.53959617744,3.05648695189991,4359.82346359805,14.5126690198494,82168.8032566745,10.3481015694731
9/1/2017 12:47:26:711,128,303.267,488.593,488.354,489.854,471.666,1356.055,773.73513,3.5367116,1439.0735,411.399,300.583,434.091,424.292,1302.5127,5364.6722,739.27015,1415.5791,129860.569194478,428.205407098294,3.5811728422012,9.79900000000004,0.802867870222413,128073.941569344,311.313205839935,3.0535003966763,852935.738952776,2837.60471800726,9.21881622819029,4825.95252322917,15.9132135155792,11764.1637426443,3.59949105928103,4550.36639708332,11.0607133150137,8558.06245468485,3.33960365486233,4372.62872364982,14.5471590996491,78040.7400108644,10.084813969011
9/1/2017 12:47:27:576,129,303.226,488.726,488.462,489.89,471.755,1312.6329,743.8977,4.3030981,1441.3162,411.529,301.158,434.103,424.303,1315.584,5005.7659,705.54328,1417.4203,124129.236242699,409.362113547977,3.50149114183977,9.80000000000001,0.785084035174691,119192.15081972,289.632445877981,2.94525440884266,803859.732005019,2669.22921524588,8.94112453034365,4833.39733378473,15.93991720296,11246.3014663048,3.51937406478031,4406.2234852249,10.706957432465,7964.88100800865,3.22178717150077,4416.01988261668,14.6634652993335,73401.8745712369,9.78049369714953
9/1/2017 12:47:28:441,130,303.226,488.858,488.539,489.97,471.869,1315.1327,739.16191,4.1697517,1439.6823,411.27,300.476,434.114,424.315,1307.4193,5937.1388,748.55661,1415.9475,131547.461080358,433.826456439613,3.60460122208255,9.79899999999998,0.8081203096569,118658.898049024,288.51824360888,2.939583823026,947508.793616162,3153.35931527364,9.71820237915341,4827.97348040856,15.9220300383495,11918.5408298251,3.62303152612511,4414.52175847893,10.7338774004399,7934.07332101501,3.21555029391238,4388.91654969518,14.6065461124855,86721.0916584267,10.6308886674717
9/1/2017 12:47:29:315,131,303.23,488.794,488.527,489.958,471.829,1323.2715,766.44163,3.846819,1439.8425,411.218,300.424,434.129,424.33,1299.222,5769.0506,774.46016,1416.4387,136114.761199266,448.882898127711,3.66661861267373,9.79900000000004,0.822024070378513,123799.588251641,301.055859061717,3.00277471866411,914911.042988062,3045.39931226554,9.55039494191789,4828.50527630235,15.9235737766789,12332.1734948586,3.68536393724157,4441.53911441135,10.8009355485688,8278.28664736999,3.28456175793957,4361.70499863301,14.518497186087,83757.9449024936,10.4476883269161
9/1/2017 12:47:30:180,132,303.24,488.83,488.579,490.066,471.836,1347.4725,743.661,3.4164204,1439.9066,411.276,300.499,434.137,424.338,1303.2946,5421.5125,730.47265,1416.8062,128389.479367588,423.392294445285,3.56098942341342,9.79899999999998,0.798342922902081,122316.789190888,297.408040320584,2.98452733938041,862490.290557795,2870.19354659348,9.27160243113244,4828.71806105137,15.9237503662161,11631.8641279483,3.57919392049799,4521.87614578214,10.9947484068658,8176.36559499823,3.2642796153298,4375.22429923879,14.5598630918532,78936.4797507708,10.142524822548
9/1/2017 12:47:31:047,133,303.178,489.033,488.739,490.207,472.012,1314.6497,734.33094,4.2463595,1440.259,411.669,301.326,434.148,424.349,1312.6322,5180.3448,702.12057,1416.1931,123436.457648923,407.141869294351,3.49198276876889,9.79900000000004,0.782872229839538,117840.080113298,286.249584285671,2.92800383485857,830028.254453525,2754.58557991519,9.08295878854156,4829.88787923471,15.9308652977284,11185.3882234343,3.50983014681025,4412.91840381788,10.719579088583,7871.71858852351,3.20288969241055,4406.2211615225,14.6227712229363,75750.9968663276,9.93576653440321
9/1/2017 12:47:31:912,134,303.162,489.122,488.856,490.254,472.048,1316.2879,699.37879,4.1444073,1440.0668,411.231,300.479,434.152,424.36,1339.1529,5777.1733,715.3187,1418.1572,125739.975713511,414.761664435224,3.52450810155113,9.79199999999997,0.78959966661596,112371.066282346,273.255338927138,2.8607739132474,944358.115871306,3142.84231467526,9.70198289837317,4829.24985694516,15.9296015230971,11394.7418530198,3.54252410574058,4418.35653136598,10.7442204779454,7514.2799173587,3.12932656191409,4494.25861071366,14.9569807231575,86409.0696824405,10.6117464962584
9/1/2017 12:47:32:778,135,303.177,489.082,488.847,490.223,472.098,1322.5992,930.97295,3.8629369,1440.227,411.13,300.415,434.167,424.372,1299.2351,5771.4893,773.9712,1417.0519,136065.149898678,448.797731683729,3.66627076284112,9.79499999999996,0.821610563029893,150299.132389908,365.575687470893,3.30893214664236,915307.02419186,3046.80866199045,9.55260455192755,4829.78165283895,15.9305674666579,12329.8004188502,3.68500933350865,4439.30736422787,10.7978190942716,10052.4774957603,3.61945979356724,4361.74848506377,14.5190768938428,83796.6969386907,10.4501049476774
9/1/2017 12:47:33:641,136,303.196,489.045,488.754,490.164,472.045,1340.1039,430.2744,3.5057775,1439.8425,411.1,300.475,434.19,424.391,1302.0826,5522.199,745.62286,1416.8062,131046.479567927,432.217046293246,3.59790883149772,9.79899999999998,0.806619933771038,70384.1927903377,171.209420555431,2.26445157398077,877691.199609819,2921.01239573948,9.35332249785061,4828.50527630235,15.925359425264,11874.3120411933,3.61630288223941,4497.41552641274,10.9399550630327,4707.18260077336,2.47678166925425,4371.20097449926,14.5476361577478,80334.9418426786,10.2319743724658
9/1/2017 12:47:34:507,137,303.167,489.158,488.877,490.247,472.132,1314.3952,733.71531,4.2688332,1439.6502,411.57,301.215,434.198,424.402,1311.4789,5170.6026,696.25682,1416.5616,122353.838767613,403.585610464243,3.4766986230073,9.79599999999999,0.779207026847499,117718.495031228,286.02302167609,2.92684486810129,827739.391496249,2748.00189730342,9.0720977914567,4827.86692205531,15.9247771757985,11087.7347156301,3.49447535594795,4412.07357201408,10.7201048959207,7865.50508694296,3.20162535040484,4402.39269582769,14.6154497479465,75570.6824669013,9.92393415423996
9/1/2017 12:47:35:370,138,303.151,489.269,489.022,490.377,472.218,1316.0986,710.83986,4.1540549,1440.6755,411.113,300.475,434.209,424.41,1344.6069,5432.8804,706.52119,1417.4203,124246.029181952,409.848653581721,3.50357134132825,9.79899999999998,0.785470287230121,114196.121834961,277.7730741547,2.88432557948521,891695.624421927,2967.62001638049,9.42764790925241,4831.27048216706,15.9368449458094,11259.7186559587,3.52147280070961,4417.72813584355,10.7457758228116,7638.52578147878,3.15509162841287,4512.36357204155,15.0174343024929,81587.9244803012,10.311459599008
9/1/2017 12:47:36:238,139,303.171,489.22,488.991,490.398,472.227,1321.0589,736.32008,3.9297055,1439.1056,411.109,300.417,434.225,424.418,1298.8962,5818.5811,782.28348,1416.1931,137419.377751265,453.27349169698,3.68450686116139,9.80700000000002,0.826708843097149,118735.334724461,288.817162174658,2.94110620284934,922534.664019394,3070.84706930498,9.59021410929367,4826.05908158242,15.9186039614027,12452.8609036679,3.70335322869805,4434.1942230593,10.7859332270987,7941.89921665194,3.21713575687023,4360.62348114114,14.5152354265609,84458.0745150376,10.491263379057
9/1/2017 12:47:37:108,140,303.196,489.134,488.884,490.34,472.153,1335.9007,102.91642,3.5449811,1438.7211,411.09,300.407,434.244,424.437,1301.8806,5527.8831,750.51244,1416.0703,131803.11173075,434.712567879357,3.60828063003481,9.80700000000002,0.809605631806494,16782.242935017,40.823768359768,1.1057469609272,878458.321413711,2924.22720314011,9.35846812160939,4824.78270504583,15.913081653603,11942.9657397648,3.6267420024814,4483.46268932925,10.9062801073469,1122.43530416536,1.20944983886945,4370.53042037601,14.5486970023202,80423.4962861466,10.23761225067
9/1/2017 12:47:37:972,141,303.174,489.285,489.007,490.467,472.222,1314.715,741.15105,4.1757241,1438.0483,411.385,300.937,434.266,424.444,1308.6313,5231.501,716.29661,1416.5616,125735.387414314,414.730113447439,3.5243740440472,9.822,0.79198865816939,118940.429285667,289.121939997003,2.94265761271314,835669.923345967,2776.89324790892,9.11966323163176,4822.5492950749,15.9068696361657,11394.0367960974,3.54241450607552,4413.13517205673,10.7275062825741,7950.70254521137,3.21891830650374,4392.93987443472,14.597539931729,76367.0447503799,9.97608622602785
9/1/2017 12:47:38:840,142,303.142,489.38,489.071,490.571,472.308,1315.3546,717.94408,4.198159,1441.124,411.103,300.491,434.289,424.467,1331.4834,5229.8752,694.78995,1416.5616,122221.056672937,403.180874550334,3.474954881749,9.822,0.780883305687718,115272.210694965,280.397396017457,2.8979186973077,849998.652551182,2828.69920413983,9.20433873408043,4832.75931149518,15.9422294221691,11076.5007831174,3.49270463136156,4415.25837214205,10.7400295598477,7710.74064151763,3.16997071144706,4468.7991312666,14.8716571586723,77776.9109570427,10.0677528837535
9/1/2017 12:47:39:712,143,303.136,489.352,489.117,490.58,472.342,1320.0669,785.43326,3.9711301,1440.5153,410.957,300.4,434.293,424.486,1298.7399,5861.6207,780.81661,1417.0519,137296.059918052,452.919019575544,3.68306588741164,9.80700000000002,0.826385525544359,126559.976328746,307.964035966649,3.03703089666917,929246.750018538,3093.36468048781,9.62531098654355,4830.73868627327,15.9358792300264,12442.9991977586,3.70188655312461,4430.90120479064,10.7819095545048,8468.47037041988,3.32207695146198,4360.10463158934,14.5143296657435,85077.495215346,10.5296648825872
9/1/2017 12:47:40:578,144,303.187,489.263,489.003,490.559,472.302,1330.9861,165.10087,3.6428373,1439.9706,410.98,300.391,434.316,424.494,1300.6035,5609.0851,755.88724,1416.8062,132862.308708011,438.219015683427,3.62280383150223,9.82199999999995,0.814107557672144,26823.4130468841,65.2669547104094,1.39812462060158,890488.064689994,2964.42990865237,9.42257931907991,4828.93051384289,15.9272347226065,12039.1934953032,3.64132351785554,4467.14830668494,10.8695029117839,1794.56438720305,1.52927899843256,4366.2909913126,14.5353588866264,81530.0649541288,10.3078026731632
9/1/2017 12:47:41:442,145,303.145,489.386,489.108,490.743,472.351,1330.1049,744.08735,3.7688324,1439.0735,411.218,300.765,434.346,424.513,1307.2108,5262.3598,716.78557,1416.9291,125910.916476999,415.348814847678,3.52700192474788,9.83300000000003,0.793466826098007,120809.467517055,293.784482967805,2.96629019133547,839686.790695256,2791.83678518197,9.14416852640654,4825.95252322917,15.9196177513374,11410.9522840745,3.54504304974949,4464.22309731161,10.8560984619146,8077.88553586513,3.24456179001029,4388.22441833529,14.590209693067,76778.932962366,10.0029532252173
9/1/2017 12:47:42:312,146,303.132,489.518,489.21,490.971,472.449,1314.9891,706.19854,4.1412679,1439.9706,410.969,300.503,434.35,424.539,1321.1944,5157.6087,670.34953,1418.0344,117827.344455676,388.699789054524,3.41197909294775,9.81100000000004,0.765872852108351,113354.854489246,275.823369863046,2.87418513513208,831775.778525985,2767.94500729106,9.10495780715437,4828.93051384289,15.9301245458839,10678.7515021748,3.42942104829073,4414.04506752794,10.7405791374239,7584.98130560318,3.14401391333994,4434.64402545386,14.7574035049695,76112.9127066414,9.95947332786338
9/1/2017 12:47:43:182,147,303.148,489.626,489.363,491.01,472.532,1316.8166,686.49644,3.9193304,1439.6823,410.865,300.435,434.373,424.558,1296.8111,5907.9058,765.66265,1418.0344,134553.587939807,443.854447134096,3.64602377828505,9.815,0.81874156529951,110345.528124036,268.5688197438,2.8361356841601,935193.407399962,3112.79780118815,9.65549769224107,4827.97348040856,15.9261267777078,12194.0404328557,3.66466587560458,4420.11159059848,10.7580630878719,7385.37201111946,3.10236855621813,4353.70183558471,14.4913270277588,85613.3949969929,10.5627757949334
9/1/2017 12:47:44:052,148,303.206,489.598,489.354,490.977,472.59,1327.207,743.51913,3.5772935,1439.9066,410.85,300.371,434.388,424.577,1298.5509,5652.9315,741.22598,1415.5791,130279.508296348,429.673252825961,3.58730554404228,9.81099999999998,0.805227656311967,120454.205110937,293.18292591198,2.96325172730695,896032.693263181,2983.08656049746,9.45218333477188,4828.71806105137,15.9255359757108,11804.4210106215,3.60564457445012,4454.60330130279,10.8424079379404,8061.5377171225,3.24127699654491,4359.47723193936,14.5136422355666,82044.6253731646,10.3402793111483
9/1/2017 12:47:44:922,149,303.193,489.706,489.459,491.032,472.643,1364.6507,718.46525,3.3450193,1439.0735,410.96,300.591,434.407,424.6,1302.6691,5347.6201,707.01015,1416.9291,124193.761245836,409.61948740847,3.5025916964076,9.80699999999996,0.785891745704624,119679.130490169,291.21844094357,2.95330734246175,850326.69612777,2828.84948693663,9.20458323434292,4825.95252322917,15.9170974370423,11253.5494465279,3.52050795956048,4578.90046677275,11.1419614239166,8005.11209992456,3.22991364276859,4373.14790515911,14.5484991405568,77799.8464288743,10.0692372037098
9/1/2017 12:47:45:796,150,303.193,489.891,489.6,491.069,472.76,1313.4554,697.15296,4.1091852,1440.1308,410.963,301.005,434.423,424.616,1316.7895,5014.6953,667.90848,1416.8062,117411.341895046,387.249513989592,3.40560793888436,9.80700000000002,0.764131077858844,111772.39618823,271.976786689386,2.85407333523722,806031.584619789,2677.80131432963,8.9554700141986,4829.46230973668,15.9286735173196,10638.8961173692,3.42301539943566,4408.95383555351,10.7283474073177,7479.29915091986,3.12203418406498,4420.02163011957,14.6842133191129,73636.8555155527,9.7961363034833
9/1/2017 12:47:46:659,151,303.167,489.967,489.68,491.186,472.821,1316.3924,690.47509,3.9548208,1440.4512,410.813,300.429,434.442,424.635,1296.4397,5926.5837,737.80328,1418.4028,129726.973670175,427.905984721869,3.57992055675716,9.80700000000002,0.80324235871379,110949.292476025,270.07249643031,2.84406415200363,937881.348870066,3121.80697892036,9.6694602510403,4830.52590152426,15.9335478515942,11755.8238669432,3.59821495369023,4418.70342693965,10.7559970763818,7426.74804935448,3.11104682147332,4352.46894547888,14.4875126751375,85861.4564740133,10.5780673419817
9/1/2017 12:47:47:525,152,303.167,489.891,489.659,491.057,472.803,1323.3628,733.95201,3.6744222,1439.6181,410.842,300.39,434.457,424.646,1297.7755,5738.1981,749.53452,1416.6844,131713.440136153,434.458368279374,3.60722549879736,9.81099999999998,0.809699006266506,118559.877527502,288.577792746365,2.93988716718816,909004.98285488,3026.08270200366,9.52005824298517,4827.76036370206,15.9244256917872,11935.9067671694,3.62567003857372,4441.84219159677,10.8115581941398,7935.16486782084,3.21577147934874,4356.90323358702,14.5041553766338,83227.7168243048,10.41456637804
9/1/2017 12:47:48:392,153,303.196,489.928,489.649,491.044,472.818,1350.8272,717.84926,3.2933349,1439.0735,410.813,300.516,434.487,424.665,1302.0957,5350.8654,710.92181,1416.8062,124880.885423778,411.881704982182,3.51225031230533,9.822,0.789264243020985,118365.247190644,288.124395261699,2.93757676519009,850468.214115351,2830.02640164035,9.20649777290232,4825.95252322917,15.9169399438949,11315.6997545751,3.53021598067558,4533.01232359048,11.0342475130789,7920.92641192052,3.21288507564135,4371.24446093003,14.5457961004739,77832.597069481,10.0713563548768
9/1/2017 12:47:49:255,154,303.193,490.067,489.782,491.287,472.932,1313.4814,699.09468,4.1212449,1441.3483,411.089,301.276,434.51,424.676,1312.3455,5184.4031,680.61391,1416.8062,119745.972771091,394.949661671249,3.43930017610061,9.834,0.773815321001045,112085.924911148,272.656103449979,2.85763542363738,830497.067898569,2756.59882598869,9.08627741680503,4833.50389213799,15.942003582332,10850.349391405,3.45686508646522,4409.04014450006,10.7252690889322,7497.97856164097,3.1259303641182,4405.26943940796,14.6220390585641,75806.5446235408,9.93940878618263
9/1/2017 12:47:50:118,155,303.167,490.113,489.837,491.444,472.95,1315.3872,674.56161,4.0032127,1440.4192,410.745,300.458,434.537,424.696,1326.4464,5826.7037,703.09849,1416.9291,123622.130044107,407.769084511529,3.49467148984737,9.84099999999995,0.786833110508596,108309.459434439,263.690268742016,2.81025843672488,943417.210560803,3139.93040811296,9.697487315758,4830.4196751285,15.9331974625487,11202.6070767898,3.51253063465576,4415.36659028273,10.7496538978752,7251.30384029345,3.07408062316342,4452.0784326585,14.8176398453644,86337.9969122522,10.607381437283
9/1/2017 12:47:50:989,156,303.175,490.091,489.776,491.343,473.003,1322.0118,849.93874,3.7190622,1439.7143,410.657,300.397,434.556,424.722,1297.5409,5732.514,756.37619,1416.4387,132924.588029647,438.441784545715,3.62372454160291,9.834,0.815309343704632,137155.779201801,333.991090379079,3.16276300134706,907940.388867721,3022.46822993479,9.51437097840859,4828.07970680433,15.9250588168692,12045.3353134295,3.6422522135866,4437.35744595064,10.8055078714125,9184.01974528841,3.45958182043109,4356.12446132308,14.5012249167704,83128.4748525353,10.4083552837407
9/1/2017 12:47:51:855,157,303.165,490.036,489.748,491.309,472.963,1341.3961,718.13373,3.3767957,1440.323,410.716,300.468,434.575,424.737,1300.6686,5483.2238,718.7414,1416.9291,126364.101160624,416.816259002933,3.53322695147575,9.83799999999997,0.795271448921637,117585.432349461,286.293770755122,2.92822981450479,870550.12756531,2897.31394879092,9.31530303653466,4830.10033202624,15.9322492109123,11451.167103,3.5512843289697,4501.70508105666,10.9606274921275,7871.1963040621,3.20278343560984,4366.50709563648,14.532353181159,79684.1448329366,10.1904452497293
9/1/2017 12:47:52:718,158,303.156,490.193,489.88,491.3,473.015,1313.2139,705.96184,4.1399279,1440.0668,411.124,301.24,434.594,424.756,1310.6839,5145.4278,681.59183,1416.3159,119811.407349938,395.213709608048,3.44044967497048,9.83800000000002,0.774388805342087,113163.8860698,275.254877043908,2.87122165091889,823209.94579028,2732.73783624446,9.04686675232092,4829.24985694516,15.929916798431,10857.7011423903,3.45803600304008,4408.15215822298,10.7221961214207,7569.46130271905,3.14079570560017,4399.75363380795,14.6054761446287,75151.4229868094,9.89636731081864
9/1/2017 12:47:53:584,159,303.174,490.287,489.972,491.321,473.145,1314.0754,645.71839,3.8826153,1440.259,410.609,300.432,434.613,424.775,1345.1608,5361.4207,668.88639,1419.1397,117593.715494158,387.875330648926,3.40835865351704,9.83800000000002,0.767165642641487,103574.917470802,252.247070743217,2.7486046360945,880329.479111991,2930.21209162803,9.36804001112614,4829.88787923471,15.9310754854793,10656.0795702998,3.42577863219904,4411.01197197142,10.7426090805886,6936.70023991707,3.00665547072862,4514.20228456071,15.0257039348695,80559.1201084807,10.2462408187868
9/1/2017 12:47:54:454,160,303.161,490.389,490.089,491.41,473.234,1318.5527,706.15149,3.691727,1439.8104,410.581,300.391,434.632,424.794,1295.7033,5792.5996,738.78119,1418.28,129841.131378383,428.291011635344,3.58153078878245,9.83800000000002,0.806143850613057,113654.471724313,276.813763238712,2.87934065044106,916157.687787563,3049.88394388501,9.55742427412702,4828.3987179491,15.9268465203278,11766.4546252351,3.59984151385555,4425.87470452612,10.7795409542237,7611.98890634109,3.14960633454925,4350.02441054638,14.4812075280098,83883.8369342664,10.4555370560821
9/1/2017 12:47:55:320,161,303.161,490.318,490.049,491.515,473.222,1335.4829,697.67376,3.3137406,1440.291,410.539,300.413,434.655,424.821,1299.0396,5489.7207,709.45494,1417.4203,124728.649330204,411.427094283909,3.51031146994042,9.83399999999995,0.789792300131617,113731.790443019,277.030417190617,2.88046721746896,870490.017731091,2897.64430211439,9.31583408937474,4829.99410563047,15.9321090299559,11303.1134559208,3.52825212886518,4482.07577094956,10.9175395539755,7616.88087057084,3.15061824398587,4361.09950817716,14.517013272319,79694.3482632242,10.1910976641438
9/1/2017 12:47:56:187,162,303.125,490.543,490.231,491.668,473.326,1311.5169,678.63472,3.9717809,1439.8104,410.905,301.031,434.674,424.844,1306.4093,5168.1639,667.41952,1417.6659,117299.285300993,386.966714395028,3.40436419240156,9.82999999999998,0.7656434473587,108642.842971999,264.398931558387,2.8140321622698,824150.823641768,2737.76064140161,9.05517706065506,4828.3987179491,15.928738038595,10631.1506959248,3.42176914588431,4402.51883967266,10.7142011892595,7271.02892409677,3.07825885918845,4385.56377907891,14.5684789243596,75292.2868547863,9.90563784680351
9/1/2017 12:47:57:049,163,303.112,490.653,490.335,491.76,473.456,1312.9593,655.47515,3.9195983,1440.259,410.532,300.43,434.7,424.863,1334.7871,5257.4886,649.33183,1418.7712,114155.921872354,376.613007311996,3.35851170778815,9.83699999999999,0.755869073158764,105050.627474207,255.889011025224,2.76837568920904,856606.75714211,2851.26903818563,9.24098590723684,4829.88787923471,15.9343341049998,10346.670324231,3.37567692081305,4407.30699446169,10.7355991602645,7036.91846991422,3.02829696680773,4479.76601075669,14.9111806768854,78395.3624212654,10.1077010373782
9/1/2017 12:47:57:914,164,303.132,490.647,490.342,491.87,473.486,1318.1937,778.47128,3.7062751,1439.9706,410.451,300.417,434.719,424.878,1295.5665,5817.7744,740.73702,1418.5256,130199.35436758,429.513724607037,3.58663953843373,9.84100000000001,0.807539922564282,125260.165740986,305.176904773009,3.0232568171207,920042.186683225,3062.55034396597,9.57725006606109,4828.93051384289,15.9301245458839,11800.0329843469,3.60497435378768,4424.68297714865,10.7800516435547,8391.9606014241,3.30703598035793,4349.57029270449,14.4784426071244,84232.3127515977,10.4772320915884
9/1/2017 12:47:58:776,165,303.165,490.521,490.292,491.926,473.447,1330.4378,350.2344,3.3966655,1439.0735,410.464,300.358,434.746,424.901,1297.7559,5544.1222,710.92181,1416.9291,124880.885423778,411.923821759694,3.51242987949887,9.84499999999997,0.791152895232522,56878.0280541794,138.570076923139,2.03720126838156,878247.579659459,2924.00262240213,9.35810874939138,4825.95252322917,15.9185675233921,11316.8568363371,3.53039646638129,4465.32818378504,10.8787328091746,3810.10645818157,2.22831075870643,4356.83816991962,14.5054840221323,80420.1759888491,10.2374009177343
9/1/2017 12:47:59:641,166,303.184,490.678,490.403,492.009,473.518,1311.3472,690.28543,3.7934117,1438.2085,410.72,300.889,434.769,424.924,1305.0605,5207.1392,673.77224,1417.7887,118284.03206368,390.139427092722,3.41829177337382,9.84500000000003,0.76994887472033,110493.709882697,269.024420244198,2.83854027696317,829508.78198615,2756.8597788093,9.08670748185228,4823.08109096869,15.9080990123776,10718.4355057115,3.43578728666636,4401.95550781763,10.7176555994781,7398.24150407762,3.1050704195765,4381.08633649749,14.5604735849349,75818.4127746793,9.94018680468781
9/1/2017 12:48:00:510,167,303.155,490.81,490.517,491.957,473.616,1312.6852,655.71222,3.935946,1440.8357,410.496,300.491,434.799,424.954,1325.1953,5158.4216,656.17723,1417.7887,115405.570410959,380.681731823519,3.37660474987741,9.84499999999997,0.760559133013221,105066.682993916,255.950564667904,2.76870863309154,834426.093831978,2776.87549321603,9.11963407727394,4831.80227806085,15.9383888705806,10458.4078597604,3.3938555675081,4406.39709899048,10.7343240835245,7038.62747500732,3.02866467468822,4447.92531254164,14.8021914551239,76355.9441294467,9.97536114378503
9/1/2017 12:48:01:377,168,303.148,490.838,490.535,491.966,473.65,1316.5033,674.46715,3.7621326,1439.9385,410.37,300.362,434.822,424.97,1295.3906,5870.5501,747.08974,1418.4028,131313.044722054,433.164806371982,3.60185139589581,9.85199999999998,0.811871380670168,108386.179888291,264.118185755029,2.81253775844424,928262.263399089,3090.47836743359,9.62081941390717,4828.82395548964,15.9289322558277,11900.3418574839,3.62026438203064,4419.07156779246,10.7685054165569,7263.00315806471,3.07655949814424,4348.98637948528,14.4791497575768,85000.5740572575,10.5249037105884
9/1/2017 12:48:02:240,169,303.155,490.718,490.428,491.997,473.592,1328.4014,285.39776,3.4351417,1439.7783,410.389,300.355,434.845,424.996,1297.7168,5602.5883,711.89599,1416.5616,125113.255793487,412.703916456885,3.51575419791687,9.84900000000005,0.79222342495699,46277.6226217416,112.765260817765,1.83775186959753,887482.488410425,2954.77847350777,9.40722804458393,4828.29215959585,15.9268102442508,11338.2323463731,3.53372903589707,4458.56820152465,10.8642488018067,3100.63227211832,2.01016789929282,4356.7083745423,14.505196765635,81266.6456883444,10.2911372222659
9/1/2017 12:48:03:110,170,303.158,490.81,490.517,491.957,473.647,1340.3127,685.36,3.4441003,1438.657,410.584,300.695,434.872,425.015,1302.9883,5282.6572,679.15077,1417.5431,119265.440362144,393.410170149375,3.43259053213911,9.85700000000003,0.774111991701881,112128.507659069,273.095170924996,2.85993537225562,840202.754624406,2794.20261269528,9.14804213112994,4824.56992029681,15.9143744195991,10808.259641139,3.45015378350584,4498.1086536451,10.9553919627777,7508.38743560929,3.12809935743102,4374.20751345685,14.5469911819513,76846.7677056716,10.0073710904367
9/1/2017 12:48:03:975,171,303.16,490.917,490.643,492.098,473.753,1312.1239,662.34268,3.9686416,1441.2842,410.441,300.572,434.895,425.046,1319.9498,5022.0051,650.30974,1417.5431,114409.223985878,377.388916697051,3.36196958085079,9.84899999999999,0.757570326594768,106083.72048893,258.462776596221,2.78226320067874,809143.816186743,2692.01328196486,8.97920337030168,4833.29110738897,15.9430370345328,10367.9122687374,3.3791403140514,4404.5338216173,10.7312228106288,7107.74687606901,3.04349910569428,4430.51248257365,14.7402701601402,74025.7119196017,9.8219676252136
9/1/2017 12:48:04:843,172,303.154,490.96,490.692,492.141,473.805,1315.9616,662.34268,3.7823474,1440.0668,410.385,300.397,434.91,425.072,1295.2602,5877.8599,741.22598,1417.9116,130294.002831778,429.794767120928,3.58781276445461,9.83800000000002,0.807557820325023,106393.994156013,259.254100798062,2.7865191125347,929324.543006137,3093.65454051185,9.62576194008555,4829.24985694516,15.9300218929823,11807.7460890473,3.60615235906837,4417.27335408668,10.7637300439506,7129.27780410679,3.04810533398864,4348.55350692255,14.476021754287,85088.0277810512,10.5303166469268
