Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/25/2017 14:01:38:637,286,304.214,448.109,448.573,458.305,430.628,1334.132,1449.4793,6.6838796,1457.432,414.045,303.205,408.128,400.236,1334.9891,5307.832,1169.3997,1430.3109,208037.887150921,683.853758048351,4.52564858187932,7.892,0.817155941336815,236048.896317683,570.104448351466,4.13215328618828,864940.122846207,2852.65784814303,9.24323620537501,4886.894938436,16.0640040840856,18785.2415567284,4.54850797794576,4477.59135726092,10.8142625976909,15675.0497801172,4.51972140999271,4480.43656487994,14.7769217687042,78433.4182254245,10.1101540525135
8/25/2017 14:01:39:506,287,304.201,448.192,448.678,458.302,430.683,1336.5533,1400.6506,6.5561231,1456.9193,413.824,302.548,408.155,400.247,1321.3768,6075.1811,1259.3343,1428.7153,223958.569161326,736.219043202771,4.69572583554584,7.90799999999996,0.849584208083607,228511.073024194,552.193862666723,4.06672678872471,979889.404301782,3238.78989218829,9.84896505396912,4885.19299240138,16.0590957702354,20223.7701304424,4.71945260393917,4485.62904388784,10.839460842986,15182.2973334049,4.44811439914337,4435.24951590971,14.6596557105309,89060.0633051246,10.7732987102313
8/25/2017 14:01:40:370,288,304.17,448.162,448.629,458.309,430.647,1341.9509,1579.8634,6.171016,1456.7272,413.805,302.493,408.178,400.27,1318.8812,5814.5228,1283.2858,1429.575,228187.985114984,750.198852993339,4.74009893986601,7.90800000000002,0.857612506586199,258789.898046109,625.390940288564,4.32787791881447,936075.569775259,3094.53630257645,9.62713362313947,4884.55530206932,16.058635966957,20607.8195037652,4.76405305906712,4503.5467811932,10.8832584942019,17194.0617677286,4.73365326532496,4426.96518487013,14.6349343121002,85095.159234209,10.5307579245567
8/25/2017 14:01:41:236,289,304.222,448.174,448.592,458.361,430.687,1364.5071,1504.1809,5.7297447,1455.8942,413.88,302.587,408.193,400.281,1322.1458,5600.1558,1244.1804,1429.4522,221107.934106696,726.797976828423,4.66558454547896,7.91199999999998,0.844557806552293,250534.203422248,605.330538857274,4.25790042817436,903796.415839079,2986.89770492149,9.45821938780243,4881.79009620461,16.0468016652465,19965.116114587,4.68917551895071,4578.42377582176,11.0622010626794,16639.5515504421,4.65669732493445,4437.8022689829,14.6662026755376,82133.0199773874,10.3458481027285
8/25/2017 14:01:42:108,290,304.219,448.232,448.657,458.555,430.767,1333.9361,1457.6729,6.7362531,1457.3359,414.145,303.292,408.223,400.311,1329.333,5418.2608,1191.8806,1430.4337,212023.29027616,696.942959763065,4.56875454737747,7.91200000000003,0.827029771210125,237348.374165521,573.104526592186,4.1430113990958,879194.265591124,2898.83764026458,9.3177521639765,4886.57592729123,16.062691440348,19144.8103115368,4.59183318805307,4476.94105254436,10.8100811371485,15757.5623204225,4.53160157026165,4461.66071747131,14.7107761413796,79706.8217044125,10.1918951678973
8/25/2017 14:01:42:976,291,304.202,448.317,448.79,458.719,430.833,1335.7506,1397.4298,6.5751123,1456.9514,413.747,302.558,408.238,400.323,1368.117,5696.7841,1204.5897,1431.1706,214227.57214279,704.228020009041,4.59257079073076,7.91500000000002,0.831656175663739,227848.688794659,550.695687931656,4.06120625878995,951358.396416059,3144.38354436524,9.70436150185296,4885.29955075463,16.0593932674823,19344.9797182585,4.61577582445265,4482.96442114162,10.8350378882303,15141.2048291421,4.44209067280107,4590.40710913631,15.1719905245814,86431.5543857862,10.6131270599716
8/25/2017 14:01:43:841,292,304.199,448.339,448.778,458.759,430.836,1340.4889,1614.058,6.3029457,1456.567,413.724,302.545,408.261,400.338,1318.6922,5915.2156,1305.2776,1427.4872,232072.941493972,762.898436529944,4.78005145161129,7.923,0.866481441909888,264103.109364799,638.355786381256,4.37250795804351,952149.560774423,3147.13368515237,9.7086043887352,4884.02350617553,16.0553568755174,20956.6976896189,4.80421011273703,4498.69356273677,10.873658677613,17550.7157778707,4.78249603333645,4426.33778522015,14.6303451890468,86541.6460956344,10.6198841146357
8/25/2017 14:01:44:712,293,304.215,448.289,448.701,458.722,430.808,1354.0448,1239.5293,5.8628228,1455.9902,413.786,302.519,408.288,400.353,1321.1553,5670.7965,1260.8012,1428.5925,224076.452766923,736.57266330366,4.69685342366928,7.935,0.852689620724827,204871.235362944,495.11398491719,3.850807470216,914511.328031295,3022.98807027425,9.51518914105167,4882.1087753919,16.0482184487678,20233.6130780686,4.72060094753806,4543.69338768447,10.9807808569755,13610.9996091003,4.21164941567737,4434.51423007654,14.6586304664386,83126.1103438734,10.4082072549138
8/25/2017 14:01:45:574,294,304.234,448.356,448.783,458.77,430.84,1334.2299,1464.8242,6.7405411,1455.6057,414.042,303.088,408.306,400.383,1328.7987,5461.3006,1209.4793,1428.9609,214898.479622268,706.359182807535,4.5995146512998,7.923,0.83375547888726,238565.330793779,576.18630668816,4.1541356628122,885821.937779828,2922.65592098608,9.35595347948371,4880.83239885531,16.043020828886,19403.7016020065,4.62277613345761,4477.91634364046,10.8151258655896,15842.2580939616,4.54376376703628,4459.88706861955,14.7148256236458,80362.0860073121,10.2337028540792
8/25/2017 14:01:46:441,295,304.202,448.427,448.85,458.865,430.933,1335.62,1432.6664,6.6353728,1457.0795,413.743,302.542,408.318,400.398,1350.7451,5457.2423,1191.3916,1428.1012,211899.014671522,696.573377793448,4.56754300402759,7.91999999999996,0.827646465802041,233571.120817812,564.531897380287,4.11190859182739,899783.019455259,2974.07639089865,9.43789776518321,4885.72478829517,16.0607911463277,19134.6916610892,4.59061956161514,4482.53088466391,10.8340947995831,15521.6435937774,4.49755057201658,4532.73978649385,14.9821835860603,81761.4060122139,10.3224164772197
8/25/2017 14:01:47:305,296,304.215,448.414,448.93,458.874,430.905,1338.5375,1504.0391,6.4139332,1456.7591,413.662,302.5,408.344,400.421,1318.4967,5947.694,1296.4801,1429.6978,230539.183251494,757.816620651493,4.76410442128525,7.923,0.863590718667479,245742.812719476,594.066684199843,4.21809937926739,957235.55018565,3164.41504193603,9.7352235572054,4884.6611965076,16.0566086370087,20817.0735713699,4.78817932813499,4492.21574434013,10.8596287411948,16333.3062382408,4.61364584929726,4425.68880833354,14.630376225896,87017.0008965042,10.649010552081
8/25/2017 14:01:48:173,297,304.22,448.374,448.801,458.816,430.902,1351.4733,1048.2865,5.8792086,1456.2466,413.617,302.48,408.344,400.439,1319.826,5633.447,1252.0037,1427.4872,222552.097718651,731.549857730098,4.68081173573541,7.90499999999997,0.846564565903442,172933.295820062,418.100067985751,3.53866400079618,907574.004105399,3000.44301806863,9.47964121698515,4882.95991438795,16.0507524633093,20095.6014718473,4.70447400883701,4535.15710091244,10.9646293573824,11494.0729328476,3.87029595597241,4430.10151920504,14.6459320259357,82507.0818337115,10.3693806042845
8/25/2017 14:01:49:035,298,304.194,448.488,448.9,458.865,430.964,1333.6686,1476.9486,6.3763376,1455.3495,413.824,302.839,408.371,400.458,1324.5567,5447.4938,1200.6818,1424.2959,213297.803946994,701.190043021868,4.58265411347809,7.91299999999995,0.8296506984169,240438.750937499,581.016932168021,4.17151301906048,880761.766578527,2908.34987098269,9.33302725502223,4879.98192377423,16.0423345752192,19261.7391539764,4.60583438224071,4476.05306626728,10.8163206248726,15975.1496040567,4.56278146698949,4445.80543203119,14.6804256784337,79971.5278646285,10.208804769828
8/25/2017 14:01:49:905,299,304.223,448.568,449.014,458.951,431.041,1335.0522,1404.7233,6.7354874,1457.1116,413.698,302.574,408.39,400.477,1343.851,5244.4948,1187.9726,1423.8047,211295.57158758,694.541739406882,4.56087725125883,7.91300000000001,0.825708182027462,228918.129341447,553.345989928517,4.07096709788159,860292.097212722,2843.24527954392,9.22797421355607,4885.83134664842,16.0600327609958,19078.8788751654,4.58391962678092,4480.64603005409,10.8307171657927,15214.1607584989,4.45277963098146,4509.85430539913,14.904963101255,78169.0014787237,10.093097860275
8/25/2017 14:01:50:768,300,304.221,448.578,449.091,458.998,431.078,1338.4526,1425.7515,6.4634739,1456.8874,413.591,302.519,408.42,400.492,1318.0211,5952.5651,1311.1451,1426.0144,233167.437043357,766.440965756331,4.79113671471305,7.928,0.869038953150852,232936.737411864,563.205527711832,4.10707527937376,957673.945328741,3165.66544689339,9.73714678303842,4885.08709796311,16.0576919343606,21053.9640970464,4.81534610641815,4491.93391243388,10.8608115564262,15484.818367792,4.49221216608145,4424.11001852651,14.624238538824,87051.7319402789,10.6511355066909
8/25/2017 14:01:51:637,301,304.247,448.488,448.986,458.933,431.056,1346.0692,1395.6303,6.0849516,1456.3106,413.578,302.438,408.443,400.5,1319.8586,5773.9218,1272.5324,1427.4872,226211.153759032,743.511534243665,4.71892488067217,7.94299999999998,0.857560294665527,229313.135265337,554.461637865981,4.07506894299612,930228.111324137,3075.76465696816,9.59788981767193,4883.17236717948,16.0500263508908,20424.1785523623,4.7427787796139,4517.21778637044,10.9222874194721,15243.4752679241,4.45706735465276,4430.20973734572,14.6483237468364,84578.2758153167,10.4987263430037
8/25/2017 14:01:52:500,302,304.241,448.572,449.004,458.97,431.038,1378.4219,1476.759,5.8142394,1455.7659,413.691,302.697,408.466,400.519,1324.2895,5394.7181,1218.7658,1421.9625,216572.323840561,711.844635800438,4.61733959618831,7.947,0.839521975000615,248475.141289427,600.629796851821,4.24133567610652,872052.932260168,2880.94342613296,9.28894890246877,4881.3641947491,16.0443996527394,19554.3655782907,4.64068867072057,4624.61499618944,11.178911303822,16508.5578781209,4.63833134999495,4444.91844162657,14.6843822093598,79218.1024921511,10.160601524949
8/25/2017 14:01:53:369,303,304.247,448.679,449.094,459.05,431.13,1334.4713,1441.1438,6.6924171,1457.3038,413.653,302.788,408.469,400.545,1336.2141,5347.6201,1192.3695,1424.4187,212105.588508418,697.149317851674,4.56943087939603,7.92399999999998,0.828406728026794,234751.140640916,567.507405097791,4.12273077585219,872223.437995375,2880.64070569301,9.2884608629355,4886.46936893798,16.0608629466781,19150.4831212991,4.59251344203259,4478.7176890135,10.8272336693158,15603.6006736858,4.50940887855094,4484.50304409275,14.8107026833717,79202.0113647225,10.1595695396321
8/25/2017 14:01:54:231,304,304.218,448.664,449.125,459.081,431.18,1337.1342,1404.8181,6.5213222,1456.5989,413.594,302.509,408.492,400.556,1318.0992,6005.347,1296.9691,1423.0678,230600.774900752,758.011606482037,4.76471728268619,7.93600000000004,0.865118967815146,229290.597778469,554.385696548957,4.0747898644463,966222.9721235,3194.03049867442,9.78067297723011,4884.12940061381,16.0547022221361,20822.4526918119,4.78879791963835,4487.55738492843,10.8501510779374,15242.4886220209,4.45692310872691,4424.36927732367,14.6255789987196,87831.6769632237,10.6987438391263
8/25/2017 14:01:55:094,305,304.228,448.636,449.094,459.068,431.143,1345.1229,1654.3145,6.0882059,1456.1825,413.539,302.471,408.507,400.586,1319.2656,5786.9156,1281.3299,1423.6819,227755.001868535,748.63261063589,4.73514823730615,7.92099999999999,0.858125151105434,271625.912426404,656.832638339804,4.43533646825255,931902.640218647,3080.96525028398,9.60600058778853,4882.74712963894,16.049630966377,20564.8720411847,4.75908623804427,4514.07647267323,10.9157213048182,18058.0360325197,4.85112493530522,4428.24122944923,14.6402175066345,84721.7030765361,10.507624406419
8/25/2017 14:01:55:958,306,304.221,448.668,449.098,459.088,431.177,1371.9344,1472.3073,5.7132823,1455.8942,413.649,302.539,408.53,400.613,1322.3673,5567.6712,1234.8939,1425.0319,219457.595594627,721.375564456849,4.64814772845388,7.91699999999997,0.841933142368385,246560.196020512,596.061385427046,4.22517501341558,898704.335419457,2970.54044410624,9.43228563136475,4881.79009620461,16.0468544124324,19816.1626281009,4.67165053473375,4603.07925423589,11.1279835179969,16383.8113678265,4.62077339983959,4438.53755481607,14.6709599582734,81683.0812360319,10.317471022378
8/25/2017 14:01:56:832,307,304.234,448.764,449.181,459.19,431.202,1334.4387,1449.3848,6.7014523,1457.464,413.769,303.234,408.556,400.635,1333.927,5220.9459,1186.0168,1424.0503,210998.725797525,693.540911921498,4.55758997805323,7.92099999999999,0.825947233875516,236087.768019975,570.578675589459,4.13387154352517,850104.689034615,2803.46098733854,9.16318526328767,4887.00116483177,16.0632972147484,19051.3403600848,4.58061020998385,4478.60947087282,10.8239367155897,15688.0493517376,4.52159516052443,4476.91084441307,14.7638815054152,77081.4266137832,10.0226386733908
8/25/2017 14:01:57:695,308,304.188,448.819,449.289,459.233,431.279,1336.0182,1397.7139,6.5365212,1456.7591,413.461,302.477,408.564,400.65,1338.1559,6050.0063,1246.1362,1425.6459,221587.066217307,728.45433158871,4.67089789631711,7.91400000000004,0.845733353083311,227940.666601315,551.299074401975,4.06343054172517,988220.128652275,3267.09180748379,9.89190366424581,4884.6611965076,16.058033836008,20010.4972638744,4.6945017936742,4483.85273937619,10.84468121389,15157.761673723,4.4445187130681,4490.94899457066,14.8472412598996,89825.9031600127,10.8195201029048
8/25/2017 14:01:58:561,309,304.198,448.803,449.232,459.246,431.308,1341.3831,1595.7294,6.2347601,1456.4068,413.461,302.49,408.583,400.666,1318.5358,5868.9305,1288.6606,1427.2416,229093.308323261,753.105899194805,4.74927408268009,7.91700000000003,0.860250466636881,261278.23430785,631.929575722619,4.35044367034414,944587.18225253,3122.70548531366,9.67085166422858,4883.49171028174,16.0536614648411,20687.721015479,4.77327981840082,4501.66192658338,10.8877546529984,17373.9101997764,4.7583456696052,4425.81860371086,14.6312889804981,85870.018151959,10.5785947250008
8/25/2017 14:01:59:430,310,304.23,448.769,449.177,459.197,431.274,1360.5128,1483.6739,5.710143,1455.83,413.51,302.516,408.594,400.681,1321.6766,5563.6129,1240.2724,1426.1372,220403.70938215,724.464087638136,4.65808747381222,7.91300000000001,0.843307269158538,246395.200727641,595.862737848276,4.22447089908444,897580.196033143,2967.05032472049,9.42674295677501,4881.57697949811,16.0456791884367,19901.0130366725,4.68164157197401,4565.16439792811,11.0400338514863,16379.8100805667,4.62020911811309,4436.24472445502,14.6644961736074,81587.5800834828,10.3114378357529
8/25/2017 14:02:00:294,311,304.233,448.889,449.303,459.323,431.354,1334.6345,1442.3754,6.6657709,1456.6951,413.798,303.159,408.625,400.699,1330.4799,5423.1382,1185.5278,1428.3469,210800.461450117,692.891505688461,4.55545569840365,7.92599999999999,0.826081571341856,234980.49229464,567.862803335541,4.12402149198741,880744.916606758,2905.22437600981,9.32801097906824,4884.44874371607,16.0549603222401,19033.6017899126,4.57847722625273,4479.25944363189,10.8247488959151,15613.3515186452,4.51081764568393,4465.46793788696,14.7297884538706,79881.6784421047,10.2030682719727
8/25/2017 14:02:01:158,312,304.199,448.969,449.408,459.398,431.382,1337.9501,1377.1595,6.432463,1456.8874,413.448,302.555,408.632,400.715,1371.9811,5805.5934,1178.6862,1426.26,209611.6137965,689.060824646038,4.54284572735984,7.91700000000003,0.82285947047624,224913.391365294,543.994387118317,4.03642063984934,972267.794815579,3213.52413549794,9.81047401756128,4885.08709796311,16.0588532439722,18928.3487064953,4.56580051621648,4490.26582606291,10.8605334312003,14956.6867898451,4.41494097258322,4603.2342783822,15.2145371201342,88329.4162887061,10.7290157331232
8/25/2017 14:02:02:025,313,304.248,448.972,449.491,459.456,431.422,1343.1126,1439.3917,6.1403498,1456.5989,413.263,302.445,408.662,400.726,1321.1031,5905.4671,1267.1539,1422.5766,225299.639951723,740.513133863569,4.70940013261301,7.93599999999998,0.855075157671843,235984.007923221,571.026217985207,4.13549245945687,952318.281424507,3148.73210476122,9.71106956105422,4884.12940061381,16.053119167961,20341.7725608466,4.73320119952374,4507.40313131689,10.9068635017335,15699.2487974281,4.52320881955458,4434.34094826845,14.6616440948551,86583.856834076,10.6224737262436
8/25/2017 14:02:02:890,314,304.267,448.99,449.417,459.478,431.431,1355.311,1321.3684,5.7220112,1456.0223,413.322,302.467,408.681,400.752,1323.8074,5730.8882,1231.4749,1425.2775,218869.248356972,719.332850282718,4.64156199914286,7.92899999999997,0.842014580741648,218601.951797125,528.89019165959,3.97998985809831,926057.37783689,3061.68070512449,9.57589019617222,4882.21533374515,16.0458259809481,19760.0319453055,4.66502945238967,4547.89663338182,11.003277428692,14539.3830907068,4.35291505058852,4443.3180745829,14.6902573655404,84188.2225911384,10.4744896564462
8/25/2017 14:02:03:756,315,304.241,449.095,449.469,459.539,431.49,1336.8601,1409.7436,6.4740404,1455.3174,413.588,302.978,408.689,400.76,1330.6168,5395.5247,1166.466,1428.2241,207214.891076935,681.087989708602,4.51648757569729,7.92900000000003,0.819325130888678,230047.357296639,556.223481572576,4.08153822749405,876350.508325157,2892.45591536401,9.30749010358365,4879.87536542098,16.0395060672985,18709.5384842975,4.53933365776079,4486.64748945722,10.8481084786242,15293.0514998462,4.46430931333331,4465.92238768634,14.7400880185569,79530.5089842979,10.1806166126334
8/25/2017 14:02:04:618,316,304.264,449.175,449.599,459.598,431.595,1338.0153,1376.3542,6.4718966,1456.9514,413.299,302.474,408.712,400.767,1351.6052,5461.3006,1157.6685,1423.3134,205882.975839148,676.659006123457,4.50177870148015,7.94499999999999,0.818304768569201,224792.826187508,543.898790433822,4.03606596212353,901025.518295053,2978.85278832248,9.4454734054448,4885.29955075463,16.0561208383333,18587.665326732,4.52452498702184,4490.48226234427,10.8649724832247,14954.0505101707,4.41455186461316,4535.59495283747,14.9949911491152,81892.1541596575,10.3306666881866
8/25/2017 14:02:05:481,317,304.251,449.184,449.62,459.601,431.601,1341.2525,1388.8576,6.2352577,1456.6951,413.296,302.458,408.723,400.782,1320.8295,6014.2765,1274.9735,1423.1906,226704.934406997,745.124697723251,4.72404132630509,7.94100000000003,0.858273932887509,227383.747400897,550.17166244265,4.05927353790581,969664.075525977,3205.94619922758,9.79889996002047,4884.44874371607,16.054010483831,20468.4379356067,4.74791482133038,4501.22839010567,10.8910523936977,15126.1208889852,4.43987747620747,4433.43271258467,14.6580110712386,88157.3315224899,10.718559418757
8/25/2017 14:02:06:344,318,304.274,449.104,449.531,459.564,431.558,1353.353,1011.723,5.7125166,1456.0223,413.228,302.429,408.738,400.794,1322.641,5716.2687,1230.497,1424.2959,218695.446813824,718.745100842739,4.63966535772476,7.94400000000002,0.843262779146795,167133.638773937,404.458649399211,3.48045699975073,922881.141793404,3051.56298434808,9.56005471750905,4882.21533374515,16.0454568374069,19743.8865020587,4.6631232216687,4541.39690579106,10.9900512690114,11118.8876400381,3.80660551691057,4439.44612245733,14.6793003397734,83910.8250701461,10.4572188625688
8/25/2017 14:02:07:209,319,304.251,449.203,449.599,459.647,431.641,1336.5925,1422.5311,6.1365979,1455.2213,413.357,302.807,408.742,400.801,1327.6519,5414.2026,1184.5499,1421.1037,210413.479783881,691.57859722361,4.5511377552808,7.94100000000003,0.826860442263078,232087.604097716,561.470119286032,4.10074282023143,877424.74846672,2897.63693860023,9.31582225263553,4879.5563542762,16.0379303741851,18997.728820948,4.57416062253087,4485.75917122265,10.85202179042,15437.3384947502,4.48531982134422,4456.08018016139,14.7159087476888,79674.9114030992,10.1898548218134
8/25/2017 14:02:08:071,320,304.258,449.237,449.688,459.622,431.663,1337.6629,1384.5004,6.4811231,1456.8874,413.267,302.497,408.765,400.809,1346.2229,5366.298,1139.5808,1424.4187,202657.306532906,666.070593157473,4.46641773091119,7.95599999999996,0.81300113458845,226063.747717357,547.016209175562,4.04761602476984,881826.032372181,2915.15629038364,9.34394192784038,4885.08709796311,16.0557392014774,18296.812123811,4.48898633264493,4489.31244416093,10.8629831178413,15039.8044718446,4.42719138797416,4517.72800502759,14.9347861467307,80144.5130296285,10.2198400586967
8/25/2017 14:02:08:934,321,304.242,449.239,449.752,459.64,431.681,1340.6586,1410.2173,6.2429147,1456.567,413.153,302.432,408.776,400.82,1320.4907,5986.6693,1273.0214,1422.8222,226337.922969623,743.940425613897,4.72028573001928,7.95600000000002,0.859211539379338,230778.524332704,558.578842057794,4.09017085308915,964965.465598063,3190.68572637176,9.77555050061441,4884.02350617553,16.0530876939263,20435.9241704448,4.7441423316736,4499.2568945918,10.8900501620267,15357.3371363578,4.47368252443922,4432.30804061953,14.6555524568152,87737.9459677551,10.6930336464746
8/25/2017 14:02:09:799,322,304.248,449.161,449.607,459.575,431.641,1348.4123,1484.8104,5.88208,1456.1184,413.137,302.393,408.795,400.828,1322.3347,5786.1027,1238.8055,1424.0503,220186.642960054,723.707774447338,4.65565540505722,7.96700000000004,0.848618867678031,244390.804875831,591.549062116999,4.20915185230454,933939.379797359,3088.4953679396,9.61773232849569,4882.53434488992,16.0478765510042,19880.197734705,4.6791925690544,4524.99588224271,10.9527732501391,16262.7916306483,4.60367599652465,4438.42933667539,14.6776854513014,84926.5954195258,10.5203226384308
8/25/2017 14:02:10:669,323,304.252,449.22,449.647,459.609,431.665,1376.7055,1418.7421,5.6365591,1455.6378,413.205,302.639,408.822,400.831,1326.5767,5466.9846,1181.1272,1425.8916,209865.548740166,689.775412290357,4.54520068654226,7.99099999999999,0.830981265240635,238416.143715879,576.992397758689,4.15704048826273,885261.079868821,2925.13879529347,9.35992670207375,4880.93895720855,16.0424219305331,18948.1408960291,4.56818697845113,4618.91727788669,11.1782705385624,15859.0830182482,4.5461759293071,4452.51097326374,14.7122841843376,80431.8310665972,10.2381427302172
8/25/2017 14:02:11:532,324,304.239,449.356,449.758,459.698,431.776,1336.8014,1377.0647,6.4796301,1457.0795,413.166,302.707,408.84,400.846,1338.384,5295.6511,1147.8931,1426.8741,204162.44066035,671.059399552161,4.4831130529907,7.99399999999997,0.819937733453755,224704.822330996,543.860875122822,4.03592528212399,865149.688577951,2858.04321861718,9.25195698136046,4885.72478829517,16.0588379145842,18433.8292361696,4.50576304587476,4486.45263041249,10.8587169089724,14953.155742639,4.41441979147482,4491.70618959796,14.8384615803333,78579.3153901999,10.119552836448
8/25/2017 14:02:12:398,325,304.232,449.349,449.829,459.772,431.77,1339.7645,1373.1812,6.3738873,1456.6951,413.121,302.464,408.852,400.846,1320.5819,6042.6965,1252.9816,1424.5416,222794.521957652,732.317842822753,4.68326806228167,8.00599999999997,0.857830810915517,224567.792769492,543.58842268849,4.03491423732718,974063.51817702,3220.42794572914,9.82100658400973,4884.44874371607,16.0550130943361,20116.6359949622,4.70693550485131,4496.28886270268,10.8837092830011,14945.3049736825,4.41326080067254,4432.61078584746,14.6550028626463,88555.7345056029,10.7427519176907
8/25/2017 14:02:13:266,326,304.242,449.312,449.761,459.732,431.776,1346.7023,1714.1313,5.9239635,1456.2145,413.056,302.409,408.859,400.858,1321.442,5800.7223,1240.2724,1424.5416,220461.92031767,724.626844149294,4.65861068228,8.00099999999998,0.85278141475287,281777.844430537,682.178311005134,4.52010124487165,935667.051136947,3094.04498919327,9.62636935235962,4882.8533560347,16.0492415775425,19905.4313695585,4.68216124157341,4519.31940921912,10.941178458173,18754.6164540401,4.9438045783657,4435.46595219108,14.6671096170785,85079.8298323315,10.5298093541998
8/25/2017 14:02:14:132,327,304.203,449.319,449.724,459.71,431.786,1373.168,1427.6936,5.5347217,1455.83,413.121,302.532,408.859,400.854,1324.5502,5553.0578,1198.726,1423.1906,213020.669437478,700.258279627347,4.57960831380564,8.005,0.838738753185531,239303.936275372,579.258706953584,4.1651964935768,897825.160739664,2967.70312145381,9.42777991400392,4881.57697949811,16.0471033471008,19236.0800068568,4.60276557402721,4607.17428179256,11.1521183425499,15921.8079841011,4.55515744875634,4445.78385479455,14.6952515925408,81603.5814789211,10.3124489535292
8/25/2017 14:02:14:998,328,304.216,449.368,449.813,459.834,431.804,1336.6904,1388.905,6.5220879,1457.2718,413.351,303.201,408.886,400.88,1336.0447,5340.3103,1142.0256,1429.2066,203145.6633251,667.767846941318,4.47210468169613,8.00600000000003,0.819152167798283,226618.064400165,548.246077547084,4.05216364139493,870920.747328514,2872.42043175489,9.27519849361193,4886.36314254221,16.0621503883498,18343.3869345454,4.49469609253191,4486.08415760219,10.8529655368009,15073.7380988905,4.43218300929181,4483.94070811018,14.7886738767688,78976.1074274494,10.1450703773077
8/25/2017 14:02:15:862,329,304.181,449.439,449.903,459.828,431.881,1338.5309,1361.2464,6.3475475,1456.7591,413.066,302.455,408.901,400.88,1342.3458,5949.3198,1202.1449,1428.3469,213764.564065387,702.754491784124,4.58776352222519,8.02100000000002,0.841911765274048,222411.019581458,538.439425131718,4.01575893957881,974816.51534821,3223.01339157299,9.82494807670063,4884.6611965076,16.0584033733455,19304.52771741,4.6109473086579,4492.19383514601,10.8752447191151,14803.8877230145,4.392331330798,4504.85768130842,14.894307190519,88610.9966758369,10.7461033392536
8/25/2017 14:02:16:729,330,304.203,449.377,449.859,459.778,431.853,1343.2889,1496.8874,6.0542089,1456.2786,412.994,302.416,408.909,400.884,1320.8751,5864.8661,1247.1141,1426.26,221687.809684181,728.749583942897,4.67184438934163,8.02499999999998,0.857769200464568,245442.470829206,594.300330826128,4.21892878767456,945607.721865303,3126.84422075982,9.6772582631772,4883.06614078371,16.0519986350684,20018.6738309746,4.69546081503336,4507.98837236605,10.9153846602276,16339.101764048,4.61446430367871,4433.58408519864,14.6605473427287,85982.1471178145,10.5854992298619
8/25/2017 14:02:17:600,331,304.223,449.337,449.779,459.664,431.813,1361.4787,1373.276,5.4430675,1455.9582,412.997,302.461,408.928,400.892,1321.9893,5570.1099,1170.3739,1425.4003,208000.64917205,683.711123656166,4.52517659003164,8.036,0.831979256173991,228223.224424496,552.602620417329,4.06823169369827,898840.969559832,2971.75824175623,9.43421885504493,4882.00254899613,16.0474472640009,18781.513439413,4.54805660731196,4568.37077529272,11.061510798608,15190.5073034692,4.44931691644393,4437.28275551612,14.6705947395404,81716.8249976017,10.3196019063297
8/25/2017 14:02:18:468,332,304.177,449.525,449.964,459.772,431.918,1333.6424,1340.6445,6.3579992,1456.4387,413.211,303.175,408.931,400.88,1328.7531,5345.9944,1137.6287,1427.1197,202247.846339323,664.901837875064,4.46249739473904,8.05099999999999,0.821986794526481,218244.938642924,528.168269099622,3.97727263469382,867089.536984135,2860.02980781441,9.25517188113609,4883.59760472002,16.0551179238404,18264.7629320453,4.48505309446629,4475.96609340575,10.8321561947909,14522.0706256874,4.35032270758182,4459.73569600559,14.7101037222911,78640.1321227871,10.1234681104717
8/25/2017 14:02:19:336,333,304.223,449.593,450.094,459.929,431.961,1335.6265,1297.7355,6.2075014,1456.7912,412.939,302.493,408.954,400.88,1362.1092,5562.8,1127.3643,1426.26,200471.547490411,658.962496229446,4.44252170102701,8.07400000000001,0.820645025578215,211574.034547518,512.361473601471,3.91730549627895,924903.723215475,3057.60372377369,9.5695123705631,4884.76775486084,16.0565366683678,18101.5662215588,4.46497103114378,4482.55246190055,10.8552412387799,14087.2319166287,4.28469619763989,4570.46376724674,15.109320768569,84050.1295713956,10.4658955354398
8/25/2017 14:02:20:200,334,304.197,449.621,450.1,460.0,432.026,1340.8675,1461.0826,6.0344923,1456.5349,412.864,302.458,408.965,400.888,1318.2621,5940.3842,1227.0743,1425.4003,218163.911202139,717.179693429387,4.63461007074849,8.077,0.856446664242503,239139.759806226,579.221631835728,4.16506319594994,955888.982654226,3160.40237869134,9.72904918295282,4883.91694782228,16.0551121405611,19700.8154913006,4.65803417586624,4499.95035378164,10.8993527015716,15924.8545835292,4.55559323708791,4424.9100360696,14.6298330216744,86906.8289305929,10.6422670766448
