Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/26/2017 17:25:49:202,267,304.17,478.851,480.167,486.932,465.141,1311.543,488.85951,2.858802,1440.6115,401.954,301.998,420.108,408.216,1331.8744,4910.7571,514.42808,1422.2081,90461.2738879704,297.403668632575,2.98450540407846,11.892,0.812015479771823,78263.2281529605,194.706927043792,2.41484861397155,798367.556523502,2643.61868794993,8.89812731784539,4831.05802937554,15.8827564499311,8170.53590564566,2.99975537534635,4402.60548057671,10.9530082561107,5354.48224910821,2.64159323361117,4470.09708503983,14.8017440017478,72687.7694489654,9.73280165335687
6/26/2017 17:25:50:066,268,304.209,478.811,480.121,486.889,465.113,1314.5453,609.96096,2.8020253,1440.4512,401.886,301.972,420.112,408.208,1298.2902,5387.4083,543.26911,1421.3494,95522.2881752292,314.002176711501,3.06665936242392,11.904,0.835209633077685,97874.3185898364,243.537517081551,2.70073607703018,853773.80397417,2827.32771241761,9.20210710675176,4830.52590152426,15.8789710413704,8626.55446536109,3.08233085086765,4412.5718402017,10.9796605012409,6697.16425981098,2.95428695881566,4358.61181877138,14.4338277018114,77760.9231615084,10.0667180686314
6/26/2017 17:25:50:930,269,304.193,478.802,480.096,486.879,465.082,1319.9363,741.8141,2.6955554,1440.1308,401.877,301.927,420.123,408.197,1292.9079,5528.6959,575.52911,1419.63,101172.01252597,332.591520929049,3.15612936111613,11.926,0.861165531645389,119519.622308202,297.403489894177,2.98450450724051,872532.168057906,2889.87791107753,9.30334136303008,4829.46230973668,15.8763098090248,9137.27845447231,3.17226163421813,4430.46766831293,11.0244370001591,8178.08281127971,3.26462238252571,4340.74487096149,14.376802574667,79484.9694496711,10.1777014613569
6/26/2017 17:25:51:800,270,304.193,478.709,480.01,486.839,464.996,1326.8154,-90.031414,2.5975459,1439.9066,401.822,301.956,420.123,408.181,1294.3741,5220.1329,563.3089,1420.7353,99008.411052938,325.47892638206,3.12219947425144,11.942,0.853050518754044,-14581.2827019627,-36.2879153007119,1.37113050328811e+28,824769.380880363,2731.42239558202,9.04468907381995,4828.71806105137,15.8738631758501,8941.88840433862,3.138160788501,4453.30335578464,11.0827763432182,-997.798025225688,2.86013666676494e+27,4345.61203163237,14.391540594101,75125.7545369523,9.89467708265922
6/26/2017 17:25:52:662,271,304.177,478.688,479.988,486.824,464.931,1341.9509,417.34464,2.4530206,1439.7143,401.935,302.034,420.108,408.178,1297.1043,5194.1516,546.19912,1421.1037,95988.337507234,315.567375269116,3.07429301038109,11.93,0.839117424929192,68363.2375024893,170.085306088022,2.2570054451122,822395.405940238,2722.85704900852,9.0304965185976,4828.07970680433,15.8725995285782,8669.59989462182,3.09001150438475,4503.5467811932,11.2046643890012,4676.20662574853,2.46861889256761,4354.67513493589,14.4178308896876,74888.3993842,9.87903390830719
6/26/2017 17:25:53:530,272,304.186,478.762,480.044,486.87,465.008,1338.2699,467.21569,2.5360224,1439.2658,402.115,302.299,420.104,408.163,1300.2581,4980.5912,533.00473,1419.63,93640.3922596658,307.839257098176,3.03641557210496,11.941,0.829543083529694,76322.4467027949,189.802535848687,2.3842413413898,790499.537685112,2614.95915529033,8.849763478019,4826.59087747621,15.8672354331764,8457.31153790664,3.05194521356566,4491.32742610556,11.1692610972124,5218.45403032425,2.60782312990334,4365.14441015333,14.4398241812025,71918.8612464443,9.68118686757872
6/26/2017 17:25:54:398,273,304.167,478.765,480.056,486.886,465.036,1308.2927,656.09115,2.9617497,1440.0988,402.337,302.835,420.093,408.155,1307.1457,4815.7545,526.15933,1419.9984,92491.2651007833,304.080538325273,3.01782131460142,11.938,0.824256032782076,104775.623325747,260.417568669416,2.79276471528216,768386.08803669,2537.30938642062,8.71737887896476,4829.35608334092,15.8773176687179,8353.99882676978,3.03324697929911,4391.81586638455,10.9157643129629,7161.73636122078,3.05503624255205,4388.00831401141,14.489766090483,69779.1562541908,9.53608379902484
6/26/2017 17:25:55:261,274,304.193,478.783,480.093,486.864,465.091,1310.0354,457.79081,2.9100653,1440.7717,401.873,302.279,420.089,408.136,1315.8642,4896.1437,511.00911,1421.4722,89870.0467090513,295.437589652133,2.97462404780657,11.953,0.813478431168478,73205.0863019984,182.159752712918,2.33574497334408,786423.318885873,2601.64721626667,8.82720904830746,4831.58982526933,15.883303775134,8116.51292599085,2.98982184773778,4397.60088950631,10.9427627372486,5009.49621712286,2.55507838727439,4416.95002749458,14.6121630265238,71543.2499456873,9.65587276022831
6/26/2017 17:25:56:130,275,304.154,478.762,480.099,486.815,465.079,1311.6083,589.59582,2.8619796,1440.5153,401.854,302.011,420.093,408.117,1339.0747,4875.0272,514.42808,1420.3669,90455.2331375335,297.399452703346,2.98448425015622,11.976,0.817745413548067,94395.1558013166,234.899132026349,2.65240547005107,796843.443073531,2638.45834447597,8.8894385037157,4830.73868627327,15.8825420223744,8170.4255980894,2.99973512595234,4402.82224881556,10.9562732953151,6459.77293769542,2.90145492643502,4493.99901995901,14.8802494609766,72541.6208650464,9.72301217357754
6/26/2017 17:25:56:994,276,304.161,478.737,480.041,486.815,465.051,1315.6157,634.44625,2.7711678,1440.323,401.838,301.975,420.089,408.102,1292.1651,5618.8274,564.28682,1421.1037,99208.9739175827,326.172566231643,3.12552461942277,11.987,0.857176917802303,101886.123255422,253.550244763865,2.75569549305873,886247.155066355,2934.83617871133,9.37542882035615,4830.10033202624,15.880077761535,8960.91858140928,3.14149833939454,4416.12511313998,10.9898145848326,6972.44665154238,3.01439250940493,4338.27909074984,14.3663518196865,80722.0512424945,10.2565971159898
6/26/2017 17:25:57:859,277,304.183,478.672,480.028,486.775,464.987,1320.3083,600.25196,2.6836484,1440.0668,401.809,301.956,420.085,408.087,1292.6733,5330.5681,569.66162,1421.1037,100136.118717041,329.196959452176,3.13998169666835,11.998,0.861932015574425,96738.6663221879,240.75783848094,2.68527906905315,841111.227316297,2785.54235490037,9.13385456210897,4829.24985694516,15.8761333044422,9044.02381754452,3.15603214165869,4431.70255016368,11.0293760223481,6620.40457499147,2.93730785689458,4339.96609869756,14.3728427277403,76615.4169508095,9.99229590857199
6/26/2017 17:25:58:724,278,304.183,478.595,479.918,486.762,464.925,1329.4783,231.07468,2.5509533,1439.7464,401.777,301.953,420.078,408.068,1295.0061,5324.0712,562.81994,1421.4722,98911.4645293725,325.170915302211,3.12072180614986,12.01,0.857501920376859,37499.4388444402,93.3339609894052,1.67193372246875,841602.126866041,2787.19577836962,9.13656496589818,4828.18626515758,15.8726367520788,8933.43646444677,3.13667733133383,4462.14305169957,11.1060191392229,2566.31981866982,1.82878474700788,4347.71000294869,14.3986315848781,76659.3397404598,9.99515973575033
6/26/2017 17:25:59:590,279,304.209,478.642,479.976,486.772,464.897,1346.8655,467.87874,2.4341079,1439.4579,401.831,302.04,420.074,408.053,1297.176,5155.983,549.13286,1420.6125,96486.7227703205,317.172479349133,3.08210164611554,12.021,0.847665666212522,76921.6684695662,191.427909916274,2.39442830455499,816397.257420237,2702.94417103773,8.99741487830351,4827.22856780827,15.8681320007241,8713.71270841514,3.09786285570971,4519.86116383751,11.2481644368839,5262.77700404206,2.61887449478543,4354.9131484539,14.4183325005095,74340.6772609746,9.84284074915747
6/26/2017 17:26:00:454,280,304.222,478.679,479.948,486.756,464.919,1324.6225,668.35751,2.6323086,1438.9454,401.98,302.383,420.062,408.045,1301.9979,4918.8798,535.44579,1419.2625,94048.3063109942,309.143672420122,3.0428419131686,12.017,0.836589653638845,108066.756177103,268.836151492869,2.83754686907244,781749.566860242,2585.29602147026,8.79942608948442,4825.52728568863,15.861861685508,8493.16706106759,3.05840786741403,4446.02386005748,11.0603111101485,7392.24199340417,3.10381115537403,4370.91980650798,14.4549125000677,71101.9771073506,9.62604838893252
6/26/2017 17:26:01:324,281,304.193,478.722,480.016,486.793,464.999,1308.6713,456.654,2.9423394,1440.5153,402.257,302.881,420.058,408.03,1307.4779,4926.1834,527.6262,1419.7528,92775.9443661607,304.990398747377,3.02233285829597,12.028,0.831711584276461,72947.2626762334,181.34491799082,2.33051500556654,786205.520010562,2595.75714558048,8.81721108509971,4830.73868627327,15.8805057521813,8378.97090410154,3.03777714252497,4393.07265742942,10.9210595649782,4987.14553458554,2.54937206624047,4389.11107678243,14.4912063707609,71386.3402696165,9.64527824911065
6/26/2017 17:26:02:194,282,304.209,478.717,480.017,486.779,464.987,1309.6176,615.92837,2.906811,1440.7396,401.835,302.131,420.066,408.026,1318.7378,4735.3653,516.87287,1420.7353,90899.2680096859,298.805321373417,2.99153007010669,12.04,0.824056326346607,98461.36830153,245.029348617044,2.70899536285052,762259.942425202,2522.9451543377,8.69266841611247,4831.48326691608,15.882118106026,8209.03596714065,3.00681458403676,4396.21397112663,10.9403460901281,6738.46953452848,2.96338335051219,4426.48915783412,14.6508936780208,69377.3335368893,9.50858742603808
6/26/2017 17:26:03:064,283,304.202,478.72,480.023,486.779,464.993,1312.5351,481.94494,2.8343761,1440.5794,401.79,301.988,420.058,408.019,1343.6555,5121.0659,512.47598,1420.4897,90115.992505589,296.23734395431,2.97864750430278,12.039,0.820439505585106,77214.6143293732,192.176545781063,2.39910579840607,839922.961856045,2781.31237617404,9.12691683071494,4830.95147102229,15.8807354028648,8138.49543870385,2.99386788058849,4405.89883080285,10.9656756783465,5284.85190686018,2.62436122771604,4509.20532851251,14.9317367859402,76466.408082254,9.98257420092003
6/26/2017 17:26:03:929,284,304.212,478.664,479.98,486.742,464.975,1315.4133,577.61358,2.7694067,1440.1628,401.796,301.943,420.07,408.015,1291.7806,5336.2521,560.37516,1420.6125,98510.2951009438,323.821200678947,3.11423834834786,12.055,0.858926696316661,92745.0584559494,230.826236338713,2.6293100054634,841426.628968757,2786.70685847579,9.13576357901261,4829.56853613245,15.8756674165794,8896.32966867246,3.13015614759761,4415.45323118678,10.9892911606556,6347.56380896864,2.87614475148349,4337.00271421325,14.3636471592759,76648.0423173452,9.99442320638802
6/26/2017 17:26:04:799,285,304.222,478.569,479.897,486.69,464.969,1321.6071,499.27896,2.6608306,1439.9706,401.744,301.946,420.058,407.996,1293.2924,5457.2423,575.04015,1419.3844,101074.813657128,332.240316798681,3.15446254405727,12.062,0.870525981355657,80544.6657370242,200.487538673942,2.45043338635797,861511.57661837,2853.19751418588,9.24411048211517,4828.93051384289,15.873048345757,9127.64010170137,3.17058808097462,4436.01401400172,11.0418923842091,5512.98454601986,2.68040604950417,4342.02124749809,14.380125080306,78475.826867537,10.1128869435015
6/26/2017 17:26:05:662,286,304.228,478.538,479.848,486.653,464.839,1329.9156,-83.116482,2.5571173,1439.8425,401.719,301.966,420.062,407.988,1294.6347,5246.9273,565.74996,1418.7712,99433.0304917094,326.837209236853,3.1287074451839,12.074,0.86427741728559,-13492.80949942,-33.5876806907814,1.37113050328811e+28,829169.741936604,2745.90431352074,9.06863470834025,4828.50527630235,15.8713375373153,8979.20857688262,3.14470273750449,4463.59470178917,11.1112362168311,-923.526865013991,2.86013666676494e+27,4346.47711284287,14.3939288292154,75523.8981282675,9.92086182142154
6/26/2017 17:26:06:527,287,304.192,478.538,479.9,486.662,464.818,1351.643,653.20191,2.4164203,1439.5541,401.812,302.089,420.058,407.962,1298.1013,5156.7958,552.06661,1420.7353,97008.6871655027,318.906109185984,3.09051338143316,12.096,0.855282221988477,107770.674513352,268.211687339732,2.83424936522521,817108.399297942,2704.85982375373,9.00060267434071,4827.54791091054,15.8700686109777,8761.33497852988,3.1063165567143,4535.72043276747,11.2881656913369,7373.45138997774,3.09986380119077,4357.98475107889,14.4261616645389,74392.7698818151,9.84628872406656
6/26/2017 17:26:07:394,288,304.231,478.621,479.897,486.715,464.873,1307.862,463.99492,2.7464742,1438.7211,402.031,302.435,420.055,407.962,1301.9197,4952.9839,533.49369,1420.9809,93690.8233402766,307.959489139097,3.03700847699493,12.093,0.840266589017906,74074.0862215109,184.249687764155,2.34910586491891,787122.397384883,2602.61675197938,8.8288536789039,4824.78270504583,15.8589450287638,8460.64710290233,3.05254699807075,4390.38612548907,10.9205163917436,5067.06412954576,2.56971761955771,4370.66021575333,14.4515688189308,71578.3876899062,9.65824366131662
6/26/2017 17:26:08:258,289,304.218,478.637,479.922,486.699,464.892,1308.4559,668.07339,2.9485415,1440.7396,402.139,302.892,420.047,407.932,1309.322,4818.187,513.45016,1420.8581,90297.336951456,296.817864003629,2.98156462181546,12.115,0.82642735374318,106702.456787948,265.33725102004,2.81902106787422,770054.161469657,2542.33905639521,8.72601476545966,4831.48326691608,15.8816482486772,8154.43483434702,2.99679821964919,4392.35762100294,10.9224860583105,7297.02228820325,3.08375621867381,4395.23270479577,14.5108906963398,69916.1849115256,9.54544243807217
6/26/2017 17:26:09:125,290,304.231,478.634,479.931,486.687,464.935,1310.2638,456.654,2.8890086,1440.6434,401.727,302.019,420.043,407.905,1320.6796,4910.7571,515.89495,1420.6125,90721.229229484,298.198504522826,2.98849091166374,12.138,0.829919771147836,73036.0309680205,181.805133755064,2.33347031346131,791657.040035034,2621.2160163269,8.86034464856944,4831.16392381381,15.8799199418002,8192.37050437901,3.00376091153231,4398.35908040607,10.9486270039257,4999.7343158507,2.55258765917251,4432.93510831202,14.6776696443337,72078.4704173662,9.69192361879807
6/26/2017 17:26:09:991,291,304.221,478.633,479.914,486.685,464.93,1312.1826,600.29938,2.8379364,1440.4512,401.727,301.997,420.028,407.89,1345.7602,5091.0262,525.18141,1420.7353,92341.9518372638,303.535758009026,3.01511678988016,12.138,0.837313918698942,96150.8936057479,239.343866869162,2.67738213069779,836303.987856716,2769.24601190315,9.10709733674463,4830.52590152426,15.8783446952191,8339.01145550121,3.03052488133892,4404.72868066202,10.964482548253,6581.97207573708,2.92876967834982,4516.19203773635,14.954426824559,76133.3787698128,9.96081224331669
6/26/2017 17:26:10:861,292,304.234,478.549,479.889,486.636,464.909,1316.6795,685.78635,2.7397743,1440.1628,401.666,301.942,420.013,407.875,1292.2498,5588.7877,574.55119,1419.63,101002.3486364,331.989023700178,3.15326936464172,12.138,0.875679621195176,110219.913521676,274.40687915252,2.86679544767588,881566.831219422,2919.65619628744,9.35115091453487,4829.56853613245,15.8745194032634,9120.72401382309,3.16938666303456,4419.65647688413,11.0033123960807,7545.92144601791,3.13590820778686,4338.56025874113,14.3688531530596,80304.4697649258,10.230033628603
6/26/2017 17:26:11:728,293,304.257,478.497,479.834,486.614,464.862,1322.064,234.8633,2.6538629,1439.9066,401.701,301.906,420.024,407.86,1293.0839,5292.3995,572.59536,1421.7178,100640.619684661,330.775034542053,3.14749878117563,12.164,0.875949401810986,37901.7090702467,94.3530363883753,1.68103652320268,835353.852047881,2766.93358875902,9.10329416058016,4828.71806105137,15.8705241327278,9087.38847916797,3.16358943059145,4437.53072775873,11.0468500893917,2594.49966659982,1.83879795260642,4341.32911613819,14.3797377863911,76103.3170708274,9.95884550738051
6/26/2017 17:26:12:593,294,304.215,478.467,479.719,486.561,464.759,1332.6373,-49.301134,2.5240006,1439.5541,401.737,301.951,420.013,407.856,1295.5535,5295.6511,563.79786,1420.4897,99070.0926928363,325.658145367047,3.12305894681487,12.157,0.868647624836265,-8019.73520674173,-19.9626502083247,1.37113050328811e+28,837463.46867646,2773.50784954002,9.11410250138643,4827.54791091054,15.8688687635736,8946.83424952363,3.13902854210813,4472.62958870632,11.133227929482,-548.880762003936,2.86013666676494e+27,4349.52713823122,14.4047449362023,76282.5033666191,9.97056273298612
6/26/2017 17:26:13:462,295,304.218,478.514,479.802,486.61,464.741,1353.5488,472.61488,2.412477,1439.4579,401.769,302.123,420.013,407.852,1297.9318,5145.4278,542.29119,1420.7353,95284.5905275404,313.211547401996,3.06279614250997,12.161,0.85216642311789,78085.8720244492,194.35514443486,2.41266613949482,815200.649613138,2698.24094694259,8.98958355067829,4827.22856780827,15.8676625571408,8604.89361063035,3.07845862788165,4542.04687855014,11.3051203018405,5342.96807483989,2.63875148977923,4357.42208313883,14.4226758079949,74210.8370528442,9.83424145298645
6/26/2017 17:26:14:330,296,304.176,478.507,479.793,486.595,464.784,1307.2876,678.96624,2.7789396,1438.689,401.978,302.498,419.994,407.841,1303.0926,4879.9045,525.67037,1419.3844,92314.8517829129,303.491569955923,3.01489731493105,12.153,0.838287636876942,108345.40012673,269.530671147999,2.8412098081728,776207.36088789,2565.99171197129,8.76651203824626,4824.67614669258,15.8614622675444,8337.90073892109,3.03032304888293,4388.47936168512,10.9172127869812,7412.41891725653,3.1080441530258,4374.55374511554,14.4614303073592,70570.3988333185,9.58999736514922
6/26/2017 17:26:15:200,297,304.192,478.514,479.848,486.61,464.83,1308.7496,456.51213,2.9349886,1440.7717,402.065,302.87,419.983,407.829,1309.3742,4866.0978,514.91704,1419.5072,90557.3257511719,297.697920231866,2.98598147594018,12.154,0.830315947865382,72928.9631433727,181.386002619906,2.33077898572983,777742.385797014,2567.90829661906,8.76978535867367,4831.58982526933,15.883355989866,8178.61065156809,3.00123730267334,4393.33258014155,10.9269212195579,4988.27208028258,2.54965998865438,4395.40598660386,14.5125168772208,70619.3264487069,9.59332124038486
6/26/2017 17:26:16:068,298,304.199,478.526,479.805,486.622,464.821,1309.9505,605.41446,2.8937177,1440.6115,401.695,301.99,419.971,407.81,1323.1558,4728.0555,511.00911,1421.595,89860.0540214639,295.398913281976,2.97442933421847,12.161,0.827579991817765,96805.231992624,240.991876903183,2.6865839192402,763633.032034462,2528.66992958198,8.702525026633,4831.05802937554,15.8812423097234,8115.45949838608,2.98962781964363,4397.31905760005,10.9469101123988,6627.41767436648,2.93886321345706,4441.15503959917,14.7062983529229,69532.1948121778,9.51919385248448
6/26/2017 17:26:16:933,299,304.212,478.474,479.82,486.555,464.821,1313.1877,512.49247,2.8106394,1440.4192,401.653,301.958,419.956,407.803,1338.2537,5378.4727,515.406,1422.5766,90621.1412251971,297.888121524454,2.98693520589918,12.153,0.830512814767302,82149.5994920041,204.528783532064,2.47500697128068,878594.69538155,2909.65861272611,9.33512692478252,4830.4196751285,15.8784652647775,8183.85626825792,3.00219961874325,4408.06518536145,10.974809562885,5624.50726066255,2.70738141146903,4491.27364899271,14.8738355963171,79998.5186990796,10.2105273886233
6/26/2017 17:26:17:802,300,304.215,478.483,479.768,486.555,464.781,1316.1052,600.3942,2.7424926,1440.227,401.65,301.896,419.956,407.795,1292.1195,5353.3042,576.01433,1421.9625,101264.073075634,332.870085550135,3.15745080485274,12.161,0.87850233360195,96453.557123084,240.143301688246,2.68184977847868,844336.879111238,2796.78061024736,9.15226125842537,4829.78165283895,15.8762114058772,9144.92527589474,3.1735887605203,4417.75004503767,10.9990042201859,6603.73833957514,2.93360833130766,4338.12771813588,14.3696097932264,76924.89245844,10.0124566965737
6/26/2017 17:26:18:669,301,304.212,478.406,479.697,486.509,464.741,1323.4607,512.01871,2.6270252,1439.9066,401.714,301.906,419.948,407.776,1293.742,5414.2026,566.23891,1421.1037,99523.3960540079,327.151447194746,3.13021113327305,12.172,0.87171117550697,82715.7165042858,205.906979852048,2.48333176174441,855014.216400271,2832.05440236455,9.20979587649255,4828.71806105137,15.8728717507901,8987.83759873719,3.14621340474151,4442.1671779763,11.0580342681019,5661.92044108935,2.716370986819,4343.51372835856,14.3869738539763,77893.9912463303,10.0753277034611
6/26/2017 17:26:19:537,302,304.27,478.347,479.654,486.444,464.667,1332.7678,-152.07472,2.5259532,1439.7783,401.672,301.987,419.933,407.757,1295.2016,5224.1912,552.06661,1420.4897,97023.7955575128,318.874011757692,3.09035784971875,12.176,0.860895523239477,-24740.1696000726,-61.5929654047895,1.37113050328811e+28,825938.272467464,2735.01267427891,9.05063145216834,4828.29215959585,15.8684463128006,8760.43936187485,3.10615778296847,4473.06279322654,11.1361080514115,-1693.52051380814,2.86013666676494e+27,4348.35897983531,14.399159499698,75223.9623457188,9.90114235674673
6/26/2017 17:26:20:400,303,304.224,478.38,479.702,486.476,464.668,1360.2713,646.33475,2.3999962,1439.3298,401.75,302.139,419.926,407.75,1299.196,5112.1365,542.78015,1420.1212,95362.0172356117,313.459875735023,3.06401006385341,12.176,0.853555696590983,107318.401885047,267.127322675909,2.82851420778126,810715.118028984,2683.25213901212,8.96458007786874,4826.80333026773,15.8659518324252,8611.72371549654,3.07968014353851,4564.36272059758,11.3612015447357,7343.13936011638,3.09348551725998,4361.61868968645,14.435801699504,73797.7887747966,9.80683518313644
6/26/2017 17:26:21:262,304,304.26,478.442,479.723,486.504,464.696,1307.8554,456.74883,2.8900807,1438.8813,402.025,302.594,419.914,407.738,1303.8289,4937.5515,526.15933,1419.63,92413.0703857678,303.730593524511,3.01608431607665,12.176,0.840204795590095,72916.9221911646,181.374099101212,2.33070250538948,785820.57754664,2596.94699018037,8.81923167263015,4825.31450093962,15.859181295404,8344.45620473829,3.03151407266056,4390.36421629494,10.9206248772961,4987.98263557387,2.54958601551433,4376.99794809055,14.464919820256,71421.2865558849,9.64763882265991
6/26/2017 17:26:22:126,305,304.231,478.451,479.717,486.479,464.733,1308.606,623.5534,2.931811,1440.6755,401.771,302.698,419.911,407.723,1312.3325,4692.3256,510.0312,1418.8941,89692.0747117381,294.815698307333,2.97149163077702,12.188,0.82859821856643,99603.2969802052,247.910618188484,2.72487618356248,751663.011966419,2483.21102870326,8.62394589327066,4831.27048216706,15.8802701965515,8099.43326467141,2.98667443470709,4392.85588919057,10.9337306306094,6817.76490940063,2.98076825794626,4405.22628493468,14.5532057857491,68288.3800705386,9.43366841646062
6/26/2017 17:26:22:992,306,304.221,478.429,479.696,486.458,464.761,1310.9622,466.64747,2.867148,1440.5153,401.664,301.967,419.895,407.7,1327.1567,4918.8798,510.0312,1421.1037,89682.101146998,294.792605201475,2.97137524905953,12.195,0.829041640271827,74674.1418728706,185.91196092473,2.35967871290604,796855.490612288,2638.88269450731,8.89015333058671,4830.73868627327,15.879044136576,8098.8079358308,2.98655913715165,4400.6774714936,10.9561162351956,5112.64392217995,2.58124944277459,4454.43632668695,14.7514010692789,72560.3687413746,9.72426851477512
6/26/2017 17:26:23:855,307,304.234,478.386,479.702,486.473,464.751,1313.2008,589.35912,2.8055858,1440.227,401.597,301.925,419.892,407.693,1318.0211,5375.2274,536.91266,1420.9809,94389.9483151283,310.254436766201,3.04830353189684,12.199,0.850784323239963,94471.8244267097,235.240363913848,2.65433131127742,864789.405024255,2864.25239719883,9.26200159602351,4829.78165283895,15.8752199058585,8523.60654773942,3.06388362808818,4408.10867179221,10.9764482100021,6469.06985777241,2.90354206605442,4424.11001852651,14.6530099148017,78763.2603865138,10.1313902584151
6/26/2017 17:26:24:722,308,304.224,478.337,479.653,486.405,464.687,1318.3895,763.31568,2.7096826,1440.0668,401.606,301.928,419.884,407.678,1292.6212,5550.6191,578.94807,1421.3494,101768.507185936,334.518339072315,3.16525843477314,12.206,0.883933469982307,122839.792658628,305.871407943677,3.02669493481419,875797.811572676,2900.68430742653,9.32071956843501,4829.24985694516,15.8739936919676,9190.21801115683,3.1814380852601,4425.33294990773,11.0190907255064,8411.04473012162,3.31079410455283,4339.79314884695,14.3736028087721,79782.3942861843,10.1967256537429
6/26/2017 17:26:25:593,309,304.205,478.291,479.582,486.414,464.634,1323.9959,357.85979,2.6220482,1439.7464,401.594,301.918,419.858,407.655,1293.6443,5228.2557,570.63953,1421.8406,100285.699953439,329.66486400105,3.14221241293296,12.203,0.877281941138406,57834.9944758108,144.013592025306,2.07683000808281,825587.016307237,2734.47431523539,9.04974064659072,4828.18626515758,15.8714888484988,9056.8989369076,3.15827781459394,4443.94381444544,11.0657624726601,3959.99143465601,2.27171750830909,4343.18940589399,14.3853278237601,75210.1721909422,9.90023476999196
6/26/2017 17:26:26:461,310,304.244,478.238,479.539,486.338,464.557,1337.7346,418.19733,2.4788246,1439.5862,401.619,301.99,419.835,407.632,1296.57,5222.5716,546.68808,1420.8581,96065.7184120632,315.752219968391,3.07519326753663,12.203,0.858570702609544,68287.6820396394,170.031004607948,2.2566451302719,826554.561376126,2737.02626370451,9.05396249755922,4827.65446926379,15.8677064108537,8674.68595175332,3.09091775559326,4489.55045767894,11.1786306366953,4674.87348532218,2.46826697802461,4352.90148608413,14.4140583664497,75278.4518653624,9.90472772242927
6/26/2017 17:26:27:325,311,304.211,478.294,479.597,486.378,464.619,1355.559,460.58523,2.443526,1439.3298,401.838,302.19,419.82,407.625,1299.385,5099.9556,534.95683,1421.2266,93987.5241251328,308.955048059185,3.0419134748098,12.195,0.848722468668164,76211.3381423121,189.656872028808,2.38332627363617,808901.050868807,2676.79622379565,8.95378917573103,4826.80333026773,15.8666298400378,8487.96200201002,3.05747054725803,4548.71988794899,11.3197853063896,5213.72591889408,2.60664147031423,4362.24608933643,14.4354415742957,73620.1110953023,9.7950224594183
6/26/2017 17:26:28:188,312,304.218,478.322,479.625,486.374,464.61,1307.8946,641.31377,2.9462444,1439.2979,402.035,302.681,419.805,407.61,1305.8228,4899.3891,518.33974,1419.9984,91066.0194552151,299.344612926306,2.99422844845432,12.195,0.835417897837312,102384.559739099,254.665787155594,2.7617509423362,780939.399837416,2580.07407084494,8.79053476815336,4826.69743582946,15.8659166644625,8223.93511871917,3.00954198574753,4390.49434362976,10.920676915268,7003.58048348247,3.02111504611777,4383.61684841906,14.4826297270693,70956.0382241393,9.61616444192176
6/26/2017 17:26:29:053,313,304.211,478.334,479.625,486.408,464.625,1309.4545,456.51213,2.9091848,1440.6115,401.742,302.423,419.805,407.594,1313.7009,4862.8525,511.98703,1420.8581,90032.0195350116,295.952544566145,2.97721534020722,12.211,0.831760931984387,72968.243098927,181.629610792317,2.33234362215614,779791.953800583,2578.4809812765,8.78782045235011,4831.05802937554,15.8806158533897,8130.66934534791,2.99242806132826,4395.67254846572,10.9415310036434,4994.94162393431,2.55136392420357,4409.7687911835,14.581459714319,70907.4878254255,9.61287403480212
6/26/2017 17:26:29:918,314,304.224,478.312,479.619,486.396,464.641,1311.1058,589.40653,2.8622475,1440.5794,401.623,301.967,419.808,407.572,1334.5721,4741.0494,514.42808,1420.3669,90459.2582113693,297.344253613684,2.98420726837776,12.236,0.835421197148576,94328.6973757893,234.868763431848,2.65223400830686,772338.48767984,2557.69169372759,8.75232236949895,4830.95147102229,15.879586985321,8168.90544405166,2.99945605410136,4401.15416244459,10.9584216104272,6458.96525567889,2.9012735325807,4479.05230216015,14.8329198295183,70323.6056579859,9.57321399163018
6/26/2017 17:26:30:782,315,304.138,478.254,479.567,486.353,464.62,1314.8064,548.91295,2.772814,1440.227,401.6,301.944,419.797,407.568,1294.2437,5641.5635,553.04453,1420.1212,97225.9521737939,319.677094522203,3.09424692877451,12.229,0.865730965886892,88096.0511106321,219.362677068307,2.56318868733616,891264.679470216,2951.75489319283,9.40241367525509,4829.78165283895,15.8802308584884,8782.47481142422,3.11006184493545,4413.43858119963,10.9896379013935,6032.35455988572,2.80382324442691,4345.17915906963,14.3906789307608,81185.9289959991,10.2860252054365
