Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/28/2017 15:01:27:088,290,304.495,451.597,451.719,457.486,431.782,1325.3013,2472.8988,10.633305,1458.4572,419.41,302.718,406.409,397.108,1344.0009,5680.5449,2004.2368,1419.1397,356807.41924217,1171.80058536978,5.9241502431114,9.30099999999999,1.26064482936637,400048.018157466,953.835192669384,5.34485441113219,931924.462621806,3078.52345292254,9.60219324913334,4890.29816659027,16.0603562179683,32188.7569531609,5.95405266331448,4448.27718747761,10.6060351147507,26227.651508025,5.84637817129317,4510.35190967178,14.8995167438731,84637.373851873,10.5023936308586
8/28/2017 15:01:27:950,291,304.451,451.541,451.679,457.372,431.754,1331.0774,2572.3101,10.100916,1457.9125,419.371,302.615,406.401,397.097,1306.7156,5751.9985,2086.3555,1415.9475,371288.011117626,1219.53290059033,6.04360357576915,9.30400000000003,1.28647902417805,417943.704817606,996.596581112204,5.46334851093027,917468.147578568,3031.79996886661,9.52904726190815,4888.48999415989,16.0567381751411,33500.0640037656,6.07412027452897,4467.45138387035,10.6527427596814,27402.1577934304,5.97584856384232,4386.58056486085,14.495582059253,83378.5662614503,10.4240002560238
8/28/2017 15:01:28:817,292,304.5,451.464,451.568,457.292,431.689,1346.1606,2618.4395,9.5704036,1457.4961,419.473,302.638,406.405,397.101,1310.2082,5539.2511,2033.0778,1417.1747,361703.369861275,1187.85999954442,5.96460705491504,9.30399999999997,1.26966333370667,430259.605388556,1025.71465955748,5.54258663407121,885895.552189491,2927.24493351625,9.36329573062034,4887.10772318502,16.0496148544664,32630.1156591659,5.99473342249339,4517.52119551334,10.7695160249011,28199.326155484,6.06214845076301,4398.17451204343,14.5327900397288,80500.7732136366,10.2425296025808
8/28/2017 15:01:29:682,293,304.493,451.513,451.632,457.314,431.723,1323.0756,2586.9448,10.935372,1457.7204,419.814,303.353,406.405,397.108,1319.2852,5250.1788,1954.8707,1418.28,347843.125216197,1142.3682160713,5.84927802494619,9.29699999999997,1.24417690007871,417794.749328402,995.190130220531,5.45949206367783,845481.170366871,2787.1198582736,9.13644053014478,4887.85230382782,16.0524291324524,31380.4233748576,5.87881736223776,4440.88880969479,10.5782294294492,27365.2956157206,5.97182776872904,4428.30629311664,14.5978655003136,76641.403974998,9.99399039794701
8/28/2017 15:01:30:547,294,304.498,451.542,451.737,457.418,431.782,1324.7008,2522.2016,10.666498,1458.5854,419.503,302.68,406.398,397.097,1344.4635,5423.1382,1980.2891,1416.4387,352575.081172763,1157.88964516274,5.888881211014,9.30100000000004,1.25313966472237,407838.997789339,972.195664367929,5.39605103924156,890001.715312144,2940.40476844239,9.38431912495527,4890.72373608829,16.061595596977,31806.6026893015,5.91860301146119,4446.28378276961,10.5989320285424,26732.6433206808,5.90239342148119,4511.88754500553,14.9064607671651,80839.7968132144,10.2640748051127
8/28/2017 15:01:31:416,295,304.491,451.523,451.66,457.406,431.754,1329.4587,2465.6527,10.318871,1458.0408,419.467,302.651,406.379,397.097,1307.3542,5827.5166,2109.8143,1416.4387,375495.782934898,1233.19172959102,6.0773536681915,9.28200000000004,1.29060431560101,400127.047772763,953.893983967185,5.3450191283118,929967.863754394,3072.74009917163,9.59316960729387,4888.9158956154,16.0560275857592,33875.2366016292,6.10803810044874,4462.07798803217,10.6374946969182,26228.3675206919,5.84645797356322,4388.7004453713,14.5008621989397,84504.0151786337,10.494116333496
8/28/2017 15:01:32:284,296,304.537,451.418,451.558,457.378,431.683,1343.2367,2080.2782,9.5909625,1457.4961,419.528,302.638,406.375,397.09,1310.4232,5547.3738,2039.9195,1416.9291,362920.571655314,1191.7125723814,5.97427169609133,9.28500000000003,1.2691235874223,341086.964874482,813.025506937515,4.93459249976634,887340.205320472,2932.01846866709,9.37092710677966,4887.10772318502,16.0476648919015,32735.9445424553,6.00444687837448,4507.81509055796,10.7449683705449,22352.5234609341,5.39722448111285,4398.88822063997,14.5351483311414,80631.9010312875,10.2508682433726
8/28/2017 15:01:33:149,297,304.508,451.495,451.632,457.624,431.72,1322.547,2597.8377,10.679668,1456.6631,419.781,303.075,406.364,397.09,1316.4898,5319.2,1980.778,1417.7887,352197.345275223,1156.61114084104,5.88562915691433,9.274,1.24881188812719,419386.344267552,999.059853274808,5.47009618045484,854781.22410289,2820.36203613921,9.19076451854318,4884.34251732031,16.0401123035201,31771.901568342,5.91537352150637,4439.13408241978,10.5748809079491,27471.8242956804,5.98344015933757,4419.02675353175,14.5806376426025,77557.3277485312,10.053530976486
8/28/2017 15:01:34:016,298,304.534,451.529,451.679,457.769,431.754,1324.5115,2522.296,10.759644,1458.6816,419.561,302.7,406.364,397.093,1336.2663,5268.8567,1947.5401,1417.1747,346767.245573217,1138.68154482986,5.83983195005919,9.27099999999996,1.23869381528388,407795.979779084,971.958737297042,5.395393482067,859410.307741287,2839.14868761575,9.22132391299236,4891.04307919056,16.0607455298606,31278.9459552992,5.86930426099339,4445.65538724718,10.5959690897085,26726.1704510953,5.90167879451025,4484.67632590084,14.8155808586087,78061.172471272,10.0861340748716
8/28/2017 15:01:34:884,299,304.485,451.625,451.74,457.763,431.803,1328.4079,2476.9719,10.342149,1458.1689,419.496,302.654,406.352,397.101,1306.2595,5832.3878,2102.4837,1415.9475,374223.989442192,1229.03916265889,6.06711280371807,9.25099999999998,1.28412644245929,401646.22077224,957.449465006197,5.35497119779821,929965.870293103,3072.70305462047,9.59311178012301,4889.34113315594,16.0577405558761,33761.1377775585,6.09774285430794,4458.58977876129,10.6284440823305,26326.3573326538,5.85736904586759,4385.06650676374,14.4887115543285,84503.7845071847,10.4941020105395
8/28/2017 15:01:35:749,300,304.516,451.556,451.691,457.967,431.816,1336.7948,2267.2112,9.7901969,1457.5922,419.525,302.606,406.36,397.101,1309.2243,5637.5052,2051.6507,1416.1931,365031.727561968,1198.72757937832,5.99182964777616,9.25900000000001,1.26928918586571,369954.131154008,881.840489014976,5.13918470211169,900932.322826345,2977.2454043421,9.44292468075378,4887.42673432979,16.0498191698623,32928.6227347214,6.02209152878108,4486.43072121837,10.6940723942992,24245.7207059659,5.62114451701981,4394.9083823312,14.5235335133183,81876.4957037063,10.3296789865914
8/28/2017 15:01:36:616,301,304.468,451.698,451.857,458.296,431.868,1348.693,2597.8377,9.9355642,1456.8874,419.744,302.912,406.352,397.093,1315.0888,5341.9361,1977.8443,1415.7019,351729.862928071,1155.22768543187,5.88210811966436,9.25899999999996,1.24604614371068,427677.373136257,1018.90050396493,5.52414535367526,857521.313743736,2830.92552868072,9.20796015390855,4885.08709796311,16.0446651141109,31733.849441353,5.91183013930188,4525.92768690805,10.7825905478293,28011.4202288145,6.04191715901446,4414.37602914224,14.5731302462175,77848.7305522713,10.0724001182948
8/28/2017 15:01:37:482,302,304.461,451.886,452.018,458.49,432.001,1323.3041,2529.7318,10.773772,1458.7135,419.624,302.767,406.352,397.105,1328.5446,5231.501,1945.0953,1416.9291,346339.513183617,1137.54968020081,5.83692879304713,9.24699999999996,1.23487298888758,408625.338756611,973.789246460191,5.40047171797174,848386.221576465,2802.10928395917,9.16097595809583,4891.14897362883,16.0649441919616,31247.8474425469,5.86638581187642,4441.64733255204,10.5848267319125,26776.772781209,5.90726316124476,4459.04356464569,14.727640610257,77047.6665802003,10.0204435811985
8/28/2017 15:01:38:344,303,304.461,452.012,452.181,458.629,432.097,1326.8677,2442.4935,10.483611,1458.3931,419.602,302.679,406.356,397.105,1306.7221,5891.6666,2111.7701,1416.1931,375934.681411681,1234.75480081745,6.0812039731466,9.25099999999998,1.28710888960569,395596.275651034,942.789299505326,5.3138162335528,939750.47626221,3104.77593841069,9.64304827399101,4890.08538184125,16.0614508322618,33918.0916301905,6.11190047070301,4453.47696955022,10.6135742192607,25923.5860423118,5.81238991863081,4386.60214209749,14.4925883265687,85385.4985911948,10.548707770103
8/28/2017 15:01:39:206,304,304.461,452.071,452.224,458.709,432.13,1336.2466,2141.5158,9.8076164,1457.7844,419.563,302.628,406.367,397.105,1309.0418,5662.68,2069.7347,1415.7019,368297.808603696,1209.67154612149,6.01911916585063,9.262,1.27548324053709,349300.374763175,832.533790546771,4.99344353861299,904829.37255623,2989.90632907804,9.46298169772085,4888.06475661935,16.0548141030193,33229.2058510683,6.04951488803775,4484.61093027595,10.6887664791127,22890.1622975302,5.46174774296326,4394.30255991787,14.5204758314428,82224.8080811944,10.351627511628
8/28/2017 15:01:40:073,305,304.484,452.274,452.381,458.842,432.245,1375.733,2609.2043,9.6556255,1457.3999,419.699,302.819,406.371,397.105,1312.8798,5389.0341,2004.7257,1415.7019,356635.727891562,1171.27904222081,5.92283174068124,9.26599999999996,1.25562145888249,438160.673978583,1043.98789127109,5.59173961222842,863628.674401685,2851.96329953433,9.24211089206996,4886.78838008275,16.0494094273681,32174.6635488671,5.95274907059532,4615.68899132795,10.9976173193835,28695.03039949,6.11519832604956,4407.04308825971,14.5533902702925,78428.7164372147,10.1098510151309
8/28/2017 15:01:40:936,306,304.437,452.459,452.578,459.079,432.399,1323.3302,2565.3481,10.819254,1458.8738,419.767,303.148,406.375,397.112,1326.7396,5206.3325,1938.7426,1417.0519,345246.300409199,1134.04842515594,5.82793915225165,9.26299999999998,1.23510452020361,414386.581107525,987.182368093551,5.43748289551686,843157.578906478,2781.33973803712,9.12696172477946,4891.68110148011,16.0679585644324,31151.6357639,5.85734759005919,4441.73397345608,10.581427252395,27145.0442972197,5.94774689933757,4453.05173200968,14.6893653661237,76477.7203100244,9.98331257074659
8/28/2017 15:01:41:801,307,304.447,452.669,452.797,459.19,432.523,1325.9996,2466.0316,10.490196,1458.3291,419.608,302.644,406.379,397.112,1306.5201,5886.7955,2085.8666,1416.4387,371307.077500261,1219.61154979442,6.04379845240902,9.267,1.28140429243363,399147.290852345,951.238515119695,5.33757415861138,938828.359813372,3102.0881293314,9.63887336972984,4889.87292904973,16.0614915865478,33502.1288465611,6.07430746686132,4450.59524660765,10.6065548002127,26156.0993044562,5.83839791163298,4385.93158797424,14.4920487040029,85311.7270965048,10.5441498409988
8/28/2017 15:01:42:669,308,304.482,452.703,452.883,459.264,432.597,1332.8527,2586.8974,10.016651,1457.8165,419.611,302.605,406.394,397.12,1307.1587,5694.3455,2069.7347,1416.0703,368305.918417229,1209.61475035381,6.01897786116851,9.274,1.27710579566014,420874.405430957,1003.01089683292,5.48090197061619,908580.239719937,3002.52884030316,9.48293563236335,4888.17131497259,16.0540567750231,33227.6383830355,6.04937220432345,4473.3446251328,10.6606943696252,27578.1225469781,5.99500501121119,4388.05146848469,14.5009218898719,82573.2593094436,10.3735383194289
8/28/2017 15:01:43:535,309,304.476,452.857,452.976,459.251,432.696,1355.422,2609.8673,9.3674171,1457.3679,419.699,302.738,406.401,397.127,1311.0683,5430.4418,2003.2626,1416.4387,356367.621127839,1170.42926578068,5.92068280950778,9.274,1.25624956673621,431801.465422181,1028.83605970512,5.55101367977865,869063.751281376,2870.6794366131,9.27238718455937,4886.68215368699,16.0494822373093,32151.3275153661,5.95058993769728,4548.26510619213,10.8369691283328,28283.0513591451,6.07114119105721,4401.02967838706,14.537420734718,78944.6172219993,10.143047599705
8/28/2017 15:01:44:401,310,304.431,453.091,453.204,459.535,432.831,1322.5209,2544.8411,10.865655,1458.4572,420.017,303.462,406.428,397.131,1321.025,5223.3845,1951.448,1416.9291,347409.609815215,1141.17685063353,5.84622714984111,9.29700000000003,1.24352796044642,410822.640475562,978.109553840826,5.41243830973537,842275.538509817,2775.5552211144,9.11746584359221,4890.29816659027,16.0637325587416,31347.5387742912,5.87573624965513,4439.04744151573,10.5687327929958,26895.7455865336,5.92037199893946,4434.08168947129,14.6116538132329,76322.2860474068,9.97316230690351
8/28/2017 15:01:45:266,311,304.421,453.245,453.407,459.744,432.973,1325.1903,2465.9842,10.606467,1458.5214,419.663,302.728,406.428,397.131,1335.5495,5744.6887,2012.5491,1419.63,358303.001055399,1176.99830516094,5.93727449095974,9.29700000000003,1.26289428192238,398896.011090994,950.515082556704,5.33554411602403,936521.26730262,3093.60636380718,9.62568699000798,4890.51128329677,16.0649603125171,32331.521418492,5.96724184478318,4447.9087146673,10.5987630900682,26136.3823196514,5.83619694688184,4482.29685463575,14.8063504354924,85057.8740350133,10.5284505992653
8/28/2017 15:01:46:132,312,304.444,453.322,453.444,459.834,433.026,1331.5474,2581.7349,10.07649,1457.9767,419.634,302.612,406.451,397.139,1307.2108,5739.0048,2075.1132,1415.7019,369303.592181623,1213.04276708236,6.02750064042985,9.31200000000001,1.2841544787631,419623.142672863,999.974126674346,5.47259854292801,915742.500597672,3026.12751839872,9.52012873892885,4888.70311086639,16.0578073828566,33321.7680632231,6.05793469614222,4469.01158405812,10.6497842978837,27494.9197993183,5.98595476358364,4388.22441833529,14.5011579789806,83222.2152469282,10.4142221568367
8/28/2017 15:01:47:001,313,304.489,453.418,453.5,459.907,433.109,1347.1265,2553.0817,9.5193697,1457.4961,419.715,302.654,406.451,397.142,1309.8759,5506.7728,2025.7435,1416.5616,360398.529965048,1183.6175689928,5.95394625933402,9.30900000000003,1.26807511217413,419821.085858634,1000.2527568913,5.47336092521106,880477.912537991,2909.18974319847,9.33437475185146,4887.10772318502,16.0501946644543,32513.5775152529,5.98401878077575,4520.72757287795,10.7709459344506,27499.1049569353,5.98641032430351,4397.07141731493,14.5283770157174,80004.4713782977,10.2109072635546
8/28/2017 15:01:47:867,314,304.456,453.59,453.709,460.102,433.229,1322.6384,2581.8772,10.865732,1457.4961,420.075,303.342,406.462,397.157,1319.8325,5237.9979,1946.0732,1418.1572,346224.445732827,1137.19041744235,5.83600700617023,9.30500000000001,1.24242224995724,416838.539159519,992.295516656594,5.4515465328218,843869.506520031,2781.90790104909,9.12789389016639,4887.10772318502,16.0519343458004,31238.2392385218,5.86548383350169,4439.43749156268,10.5682020866814,27285.800012595,5.96314744362522,4430.12309644168,14.6043841487222,76497.7335018,9.98461873467789
8/28/2017 15:01:48:732,315,304.437,453.763,453.842,460.259,433.356,1324.7073,2455.707,10.670632,1458.265,419.705,302.696,406.485,397.157,1347.07,5470.2299,1987.1307,1417.6659,353715.458933496,1161.86750931554,5.89898799670465,9.32800000000003,1.25893436380098,397088.795770776,946.114046224791,5.32317757481485,899470.447018387,2971.53066779339,9.43385761710067,4889.66014430071,16.0613202215917,31915.9424948557,5.92876731137391,4446.30536000625,10.5938822744696,26015.4708585909,5.82268166548921,4520.54001689793,14.9342575286688,81693.8220676242,10.3181493426267
8/28/2017 15:01:49:598,316,304.431,453.797,453.937,460.302,433.421,1329.6611,2487.628,10.307769,1458.0727,419.67,302.628,406.508,397.161,1307.8168,5803.9677,2109.8143,1415.0878,375503.998284891,1233.46176402827,6.07801901685944,9.34699999999998,1.29978444576964,403754.666952124,962.076552891854,5.3678951479246,926537.612915725,3061.63875423201,9.57582459192494,4889.02179005367,16.0595398959162,33882.6469238246,6.10870614087863,4462.74986998537,10.6339501751027,26453.3122061905,5.87147519795745,4390.23608070506,14.5070386107864,84198.3835196569,10.4751217361257
8/28/2017 15:01:50:468,317,304.444,453.818,453.882,460.342,433.414,1344.1961,2005.0695,9.5882825,1457.6242,419.699,302.637,406.519,397.169,1310.6774,5541.6898,2044.3201,1416.3159,363735.445216653,1194.75320655573,5.98188846651797,9.35000000000002,1.2796375052081,328990.39388887,783.872236743167,4.84531314753789,886602.963490417,2929.5920971012,9.36704888136896,4887.53296072556,16.0539638183888,32819.4409186049,6.0120994798702,4510.99989068594,10.748178791672,21550.8454757283,5.29955444659491,4399.73205657131,14.5379846369456,80565.0011751183,10.246614815705
8/28/2017 15:01:51:335,318,304.437,453.963,454.076,460.505,433.535,1322.9908,2609.8673,10.741842,1456.8874,419.997,303.1,406.538,397.176,1316.3464,5320.8196,1979.3112,1416.9291,351990.729031601,1156.20219957364,5.8845885783878,9.36200000000002,1.26043884651916,421469.746086505,1003.50656334808,5.48225607556039,854948.35322431,2820.68080905414,9.19128389938481,4885.08709796311,16.0462988991585,31760.619129652,5.91432313166825,4440.60730974602,10.5729500680862,27593.9966472311,5.99673013988774,4418.55072649574,14.5778644886035,77566.1870971057,10.0541051658921
8/28/2017 15:01:52:198,319,304.405,454.096,454.227,460.616,433.655,1324.4919,2510.2193,10.751183,1458.6816,419.806,302.712,406.549,397.188,1337.6998,5307.832,1953.4039,1419.0169,347811.318439595,1142.59397329083,5.84985596973239,9.36099999999999,1.25286551914164,405837.455602443,966.726191627663,5.38085081649854,866696.386767014,2863.10548232978,9.26014704735155,4891.04307919056,16.0675517129829,31386.4181795925,5.87937886962653,4445.59032357977,10.5896302663129,26582.2942743629,5.88577197326676,4489.43493647355,14.8307134717935,78718.9355484165,10.1285390849842
8/28/2017 15:01:53:065,320,304.414,454.176,454.313,460.73,433.729,1329.0671,2494.4481,10.355472,1457.8806,419.741,302.621,406.572,397.199,1306.6178,5808.8388,2107.3732,1415.8247,375020.117042111,1231.94109680275,6.0742712335762,9.37299999999999,1.30259628680617,404680.73986749,964.120111848712,5.37359313068004,926465.07074737,3061.46986080731,9.57556046603611,4888.38409972161,16.0583419281689,33840.9194158595,6.10494345355537,4460.77804251402,10.6274536976707,26509.6316839928,5.87772210187724,4386.2559104388,14.4942218499007,84194.598257511,10.4748862712285
8/28/2017 15:01:53:929,321,304.437,454.173,454.261,460.718,433.723,1337.8326,2336.6421,9.7992704,1457.5602,419.78,302.644,406.595,397.199,1308.5922,5655.3702,2058.9814,1415.4562,366327.970431171,1203.29647983383,6.00323759299232,9.39600000000002,1.29052249287511,381579.581399754,908.998955166407,5.21772157589002,903350.983750127,2984.86335017422,9.45499787625093,4887.32050793403,16.0536350966999,33054.1360664923,6.03355775195951,4489.87577601596,10.695782972071,24992.2167850042,5.7070225894406,4392.81007905739,14.5147766982243,82086.4355987921,10.342913696667
8/28/2017 15:01:54:801,322,304.424,454.302,454.4,460.828,433.797,1345.038,2609.8199,10.044867,1456.8233,419.907,302.97,406.614,397.214,1315.4211,5335.4391,1973.4437,1417.2975,350931.841454203,1152.77324210378,5.87585611502198,9.39999999999998,1.26367689332252,428485.616467069,1020.42980104421,5.52828947359417,856694.791424455,2827.65551514822,9.20264054127291,4884.8743132141,16.0462851589037,31666.440355242,5.90554784250428,4513.79464076697,10.7495103457836,28054.286015682,6.0465383550009,4415.47912387075,14.5739813310583,77758.5898363987,10.0665670345304
8/28/2017 15:01:55:665,323,304.444,454.432,454.578,460.949,433.899,1323.9894,2529.8266,10.799193,1458.7776,419.848,302.738,406.636,397.221,1328.4208,5248.5531,1949.007,1417.7887,347051.27187287,1139.95109732125,5.84308655090319,9.41500000000002,1.25863464532025,408852.274607186,973.810223240759,5.40052988451062,851072.225831243,2811.25007706744,9.17590585508262,4891.36175837785,16.0665401794019,31313.7992754356,5.87257335751452,4443.9222372088,10.5845978478135,26777.1971857013,5.90730997530838,4458.63260127709,14.7276939177675,77299.0835679496,10.0367792989877
8/28/2017 15:01:56:533,324,304.434,454.53,454.659,461.01,433.967,1327.1875,2449.9763,10.438741,1458.4252,419.787,302.644,406.663,397.229,1306.9827,5880.2986,2118.1228,1416.1931,377073.88056061,1238.60633359155,6.09068104502218,9.43400000000003,1.31461555682858,396903.858884905,945.488685654642,5.32141803237827,938124.276161342,3099.76168753169,9.63525830741067,4890.1919401945,16.063225330267,34023.8838135761,6.12142470779431,4454.53856959288,10.6114257220754,25997.7415282952,5.82069727241415,4387.46722330799,14.4971227690223,85247.4107227101,10.5401744828035
8/28/2017 15:01:57:401,325,304.502,454.462,454.588,461.007,434.022,1336.0312,2506.1937,9.8254954,1457.7844,419.806,302.592,406.678,397.24,1308.0644,5644.0021,2057.0255,1415.0878,366036.276964348,1202.08168407547,6.00020652408438,9.43799999999999,1.295636607159,408716.706069569,973.584717868655,5.39990454756888,901171.499589634,2978.17357891033,9.44439651097663,4888.06475661935,16.0526523852695,33020.7152991353,6.03050674003726,4483.89589384947,10.6808761519594,26768.3445225209,5.90633340281383,4391.05800744227,14.5114808304326,81902.8282810716,10.3313399345959
8/28/2017 15:01:58:274,326,304.489,454.604,454.677,461.066,434.068,1361.4461,2618.2977,9.5781371,1457.2718,419.923,302.78,406.697,397.252,1313.0036,5468.6104,1997.3951,1416.5616,355300.400018883,1166.87433706598,5.91168456751079,9.44499999999999,1.27746865787365,435121.589088584,1036.19375239885,5.57082727936887,876463.947182331,2894.72206612831,9.31113545666385,4886.36314254221,16.0477493194901,32053.6958567778,5.94154820092322,4568.26255715204,10.8788100607779,28483.9633608716,6.09266656657998,4407.45405162832,14.5566221402613,79604.4952251033,10.1853509621567
8/28/2017 15:01:59:142,327,304.482,454.743,454.8,461.164,434.13,1323.5195,2542.0455,10.880893,1458.9058,420.069,303.31,406.716,397.259,1325.8078,5155.17,1938.7426,1418.7712,345253.873292894,1133.90569325245,5.82757238703884,9.45699999999999,1.26089262387743,410681.197316038,977.651760344226,5.41117154516823,834285.540450533,2750.60347647797,9.07639112860829,4891.78732787587,16.0659327246795,31147.7081820703,5.85697833277033,4442.36236897852,10.5753158861485,26882.9341594623,5.91896178615413,4449.95855214805,14.6713215922589,75633.1569327653,9.92803537696905
8/28/2017 15:02:00:009,328,304.476,454.789,454.927,461.198,434.241,1326.822,2477.6349,10.590234,1458.3931,419.861,302.654,406.731,397.27,1308.11,5916.8352,2065.8268,1416.0703,367755.912402449,1207.83218513922,6.01454125178927,9.46100000000001,1.30189688746434,401274.099913175,955.73082499488,5.35016290147679,944767.38943766,3121.60879895081,9.66915332563384,4890.08538184125,16.0606595654214,33178.5409559239,6.04490125149553,4453.32526497877,10.606665694072,26279.4450962655,5.85214795129995,4391.20938005624,14.5090082406188,85847.4106751832,10.577202090629
8/28/2017 15:02:00:873,329,304.495,454.74,454.89,461.14,434.25,1332.9376,2571.9785,10.09479,1457.8806,419.816,302.628,406.742,397.286,1308.2077,5761.7408,2079.5101,1415.3334,370061.705772974,1215.32933471149,6.03317884052503,9.45600000000002,1.30524098123507,418473.834228263,996.802966605044,5.46391418490805,920071.489944825,3040.27218216697,9.54235219626717,4888.38409972161,16.0540701808621,33384.6010872116,6.06364356319784,4473.62645703906,10.6561599773212,27407.4143542305,5.97642171040304,4391.5337025208,14.5113264553207,83610.5016997408,10.4384884882879
8/28/2017 15:02:01:740,330,304.473,454.801,454.877,461.152,434.21,1355.9571,2540.7195,9.3972027,1457.2397,419.932,302.722,406.757,397.304,1312.3585,5429.6289,2003.2626,1416.4387,356336.272606283,1170.33783818691,5.92045155915796,9.45300000000003,1.28044676808133,420526.942638215,1001.41675947109,5.47654469739885,869788.761205319,2873.2261322445,9.27649922729297,4886.25658418896,16.0482426493941,32148.8442952561,5.95036013521209,4550.04141070378,10.8351861984888,27529.1688606313,5.98968180714663,4405.31259388123,14.5523371075813,79013.790121866,10.1474904003264
8/28/2017 15:02:02:602,331,304.489,454.912,455.044,461.303,434.355,1323.2715,2560.2334,10.923465,1458.8097,420.267,303.43,406.784,397.304,1320.5688,5300.5222,1966.113,1417.0519,350104.967321444,1149.81154432983,5.86830315433267,9.48000000000002,1.27279340658843,413542.04722426,983.998380135153,5.42870697775576,854418.898181005,2815.86823379694,9.18343958231864,4891.4683167311,16.0645156860547,31584.653129056,5.89791656718713,4441.53911441135,10.5683746628009,27057.5057954167,5.9381488805557,4432.56729941669,14.6082038671743,77431.1089000831,10.0453469541712
8/28/2017 15:02:03:466,332,304.427,455.001,455.105,461.358,434.395,1325.4971,2487.2965,10.642646,1458.5533,419.929,302.702,406.795,397.319,1349.2725,5700.0295,1992.0203,1416.5616,354655.924838148,1164.99497363292,5.9069219805851,9.476,1.28062897870931,402436.623085342,958.344441763588,5.35747339529838,938788.860580208,3101.36325686717,9.637747134463,4890.61717773504,16.0649915340461,32001.7892551479,5.93673548707382,4448.92716023668,10.5944746855699,26351.5998047566,5.86017648041054,4527.85138054382,14.9581151777782,85261.6977777336,10.5410576870123
8/28/2017 15:02:04:341,333,304.469,454.992,455.108,461.367,434.445,1331.2602,2616.5452,10.166153,1457.9446,419.9,302.612,406.811,397.335,1307.5626,5759.3083,2087.3297,1416.3159,371469.558592418,1220.05707836403,6.04490226247583,9.476,1.31054329754754,425189.317985454,1012.59661344476,5.50703002314165,919229.541112621,3037.65065864084,9.53823728580711,4888.59655251314,16.0561388926726,33514.4555780006,6.07542485063948,4468.05820215615,10.6407673306886,27842.0486834301,6.0236231841586,4389.39224477371,14.5050171334042,83538.865568057,10.4340157656076
8/28/2017 15:02:05:208,334,304.44,455.02,455.102,461.371,434.433,1345.149,2549.1509,9.5270266,1457.3999,419.939,302.644,406.826,397.346,1311.1009,5583.9103,2030.633,1416.0703,361244.572280201,1186.58708540337,5.96141035337717,9.48000000000002,1.29298769886221,418559.393852019,996.714746313201,5.46367239250479,893646.387559901,2952.79730495203,9.40407375913153,4886.78838008275,16.0517290109143,32595.17063662,5.99152255107311,4514.16311357727,10.7495686601561,27402.2726246486,5.97586108499589,4401.13789652774,14.5422935743902,81202.8628756611,10.2870978865854
8/28/2017 15:02:06:070,335,304.463,455.122,455.198,461.472,434.522,1322.299,2561.1805,10.81397,1457.5922,420.273,303.297,406.848,397.365,1318.0015,5190.9,1946.0732,1416.0703,346247.274040385,1137.23925087904,5.83613231025951,9.483,1.26621635289191,413390.994521187,983.624916473785,5.4276766827713,835121.611243813,2753.47798113339,9.08113250918092,4887.42673432979,16.0526130739361,31239.5600931566,5.8656078380839,4438.31082785261,10.5605423804351,27047.455214194,5.93704590766231,4424.0449548591,14.5865107629126,75717.118719203,9.93354449761275
8/28/2017 15:02:06:936,336,304.447,455.22,455.348,461.602,434.633,1324.1264,2484.7391,10.635334,1458.4893,419.942,302.673,406.871,397.376,1343.1798,5296.4639,1970.0247,1417.2975,350724.475270126,1152.00502967717,5.87389794242079,9.495,1.27602271017901,401607.111071076,956.339473239342,5.35186623095548,868383.021988849,2869.04686572257,9.26975018126607,4890.40472494352,16.0632383467189,31644.9763050233,5.90354606300479,4444.37701896567,10.5833115500847,26296.768015977,5.85407644689591,4507.62620674799,14.8927264960799,78878.7882590607,10.1388177637775
8/28/2017 15:02:07:799,337,304.466,455.273,455.358,461.629,434.652,1328.7865,2465.9368,10.246705,1458.2329,419.89,302.631,406.882,397.387,1307.2629,5801.529,2099.061,1416.8062,373631.176523047,1227.16880217511,6.06249455845798,9.495,1.31699270446311,399970.816352,952.560947752984,5.34128307629746,925756.050282464,3059.02584428715,9.5717375473722,4889.55358594746,16.0594404168198,33709.7450607702,6.09309995802007,4459.84656980617,10.621464121094,26191.8592460854,5.84238760166518,4388.39736818589,14.5008190442681,84126.9222090735,10.4706755413434
8/28/2017 15:02:08:664,338,304.466,455.189,455.265,461.639,434.63,1343.0343,1926.4978,9.4966285,1457.3679,419.92,302.641,406.898,397.406,1309.2764,5527.0702,2032.5889,1415.5791,361584.582582359,1187.60249940013,5.96396052652662,9.49200000000002,1.29517820679773,315825.198082072,752.108016007982,4.74612658928127,883318.80409571,2918.70170960217,9.34962226218018,4886.68215368699,16.0500093727608,32623.0708959696,5.99408626332467,4507.14320860476,10.7333377991159,20677.7516566537,5.19109359735188,4395.0813321818,14.5224253560549,80266.4644171753,10.2276125803194
