Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/28/2017 15:28:17:651,91,304.274,456.959,457.264,474.079,437.196,1339.4773,2804.6147,11.009165,1456.631,422.092,302.421,409.231,399.999,1317.3564,5817.7744,2273.5591,1415.0878,404247.136061087,1328.56286130621,6.30797934899654,9.23199999999997,1.33236463594118,458563.749211533,1086.40710843023,5.7042100328757,935516.210782805,3093.42344209828,9.62540240739872,4884.23595896706,16.0520976454349,36495.3926758671,6.33985885479066,4495.33548080071,10.6501319162664,29869.5165292998,6.23909068984807,4421.90349711201,14.6216813551705,85065.6434730682,10.5289314382105
8/28/2017 15:28:18:519,92,304.322,456.872,457.12,473.983,437.097,1359.8013,2858.9374,10.153723,1456.0543,422.215,302.482,409.223,399.995,1319.7999,5560.3676,2187.0434,1416.5616,388710.371023053,1277.29960707098,6.18508394270974,9.22800000000001,1.30584076582707,474538.281904466,1123.92568218672,5.80187017260314,895782.864717234,2961.44188651633,9.41782933767274,4882.32156014091,16.0432750840916,35087.3388870469,6.21635466504296,4562.80252040981,10.8068224018801,30896.0287398929,6.34539310162229,4430.01487830099,14.6455487543093,81434.6347776819,10.3017683136743
8/28/2017 15:28:19:383,93,304.3,456.918,457.184,474.097,437.144,1331.3059,2879.3025,11.913218,1457.2078,422.553,303.171,409.204,399.987,1328.8117,5380.9113,2137.1884,1419.2625,380150.399293467,1249.26191026443,6.11682362690685,9.21699999999998,1.28988972712393,467903.513654838,1107.32503059933,5.75886327006117,872791.346999456,2878.87478353621,9.28561336907421,4886.15068975069,16.0570183692103,34316.8733972631,6.1477248959927,4468.2099067276,10.5743182671229,30446.6610223227,6.29907875096837,4459.93022309283,14.7109394470211,79158.2603040915,10.1567630872683
8/28/2017 15:28:20:253,94,304.261,456.891,457.187,474.082,437.147,1333.6098,2804.4724,11.642998,1457.0795,422.26,302.468,409.181,399.984,1365.8038,5652.9315,2153.3166,1415.7019,382985.46490997,1258.73991379102,6.13998359348322,9.197,1.29196406859088,456531.873601252,1081.16296500083,5.69042612007718,942438.881204493,3115.83004220113,9.66019935797973,4885.72478829517,16.0576767587537,34577.2619220586,6.17100457891384,4475.85787526506,10.5997676201039,29726.755736995,6.22416302357267,4582.72826855258,15.151117700228,85648.2305078267,10.5649245373597
8/28/2017 15:28:21:123,95,304.296,456.814,457.15,474.3,437.128,1338.6484,2855.9063,11.156905,1456.567,422.153,302.449,409.193,399.968,1316.5288,5879.4857,2278.4449,1414.8422,405098.049621735,1331.26314385248,6.31438652807264,9.22499999999997,1.33270668549151,466661.135219418,1105.43128964953,5.75393677528959,944845.628191516,3123.98331021599,9.67283013949597,4884.02350617553,16.0502389324064,36569.5850393227,6.34629980890087,4492.58388519295,10.6420749945943,30392.7690221342,6.29350145128573,4419.15621695159,14.6112442658154,85906.6017200684,10.5808479068367
8/28/2017 15:28:21:985,96,304.347,456.746,457.008,473.927,437.032,1352.1782,2871.6301,10.48059,1456.1184,422.247,302.423,409.174,399.957,1320.4124,5647.2475,2226.6341,1414.7194,395764.377522848,1300.37219858532,6.24069627732102,9.21699999999998,1.3160114643174,473972.977716705,1122.50170567631,5.79819361931069,910201.551449635,3009.69685324739,9.49424831051451,4882.53434488992,16.0426563918485,35721.1257766729,6.27224678502749,4537.49706923661,10.7460729602261,30858.7465693815,6.34156345995872,4432.0481179074,14.6551291333906,82761.1413607175,10.3853332653652
8/28/2017 15:28:22:850,97,304.331,456.774,456.999,473.431,437.028,1331.815,2910.7976,11.893314,1455.8621,422.552,302.989,409.162,399.938,1326.707,5346.8073,2117.6376,1416.5616,376324.969692765,1236.56469335284,6.08565922830324,9.22399999999999,1.28429254799564,473202.538342435,1119.86817798149,5.79138798593239,865885.981086171,2857.81325753137,9.25158476290375,4881.68353785136,16.0407041604416,33968.3982606276,6.11643131515716,4469.89990229269,10.5783427892725,30791.4148029918,6.3346412436228,4452.94351386899,14.6967167582618,78580.5124491067,10.1196299156046
8/28/2017 15:28:23:716,98,304.292,456.836,457.098,472.991,437.065,1334.0993,2799.4522,11.995125,1457.1757,422.328,302.475,409.151,399.923,1349.8198,5432.0676,2141.0964,1414.2281,380837.141730326,1251.55160743735,6.1224266401683,9.22800000000001,1.29261209169859,455881.919458548,1079.44990495195,5.68591620511893,895018.713279147,2958.98409217009,9.41392044916397,4886.04413139744,16.057090332304,34379.7783049708,6.1533568922955,4477.48280716275,10.6019084862068,29679.5360359103,6.21921764833477,4529.66818386886,14.9753473307508,81347.0990341181,10.2962300349328
8/28/2017 15:28:24:584,99,304.334,456.751,457.068,472.644,437.045,1337.2452,2746.0766,11.318044,1456.7591,422.251,302.394,409.14,399.908,1316.1118,5902.2218,2291.1541,1415.2106,407411.417203636,1338.69832882174,6.33199509092754,9.23199999999997,1.33743721520697,448244.377320135,1061.55906633764,5.63860004896026,948198.937322281,3135.6407115296,9.69086081604446,4884.6611965076,16.050330217812,36773.7798848938,6.36399317042093,4487.92585773874,10.6285736629131,29186.8774271021,6.16738441576116,4417.7719542318,14.6093241077263,86227.4712318879,10.6005897375622
8/28/2017 15:28:25:451,100,304.347,456.63,456.899,472.296,436.964,1348.8822,2157.2867,10.455329,1456.4068,422.344,302.432,409.128,399.882,1318.6401,5666.7382,2237.3874,1415.8247,397754.444783041,1306.91100875987,6.25636700553452,9.24599999999998,1.32346708397364,355200.072017008,841.020760368343,5.01883094461955,912117.068894799,3015.94100126574,9.50409195557216,4883.49171028174,16.0458020295312,35900.6752837676,6.28799051057805,4526.555750473,10.7176987253826,23121.1489148749,5.48923605589649,4426.16483536955,14.6352397741296,82934.0722942193,10.3961777762094
8/28/2017 15:28:26:318,101,304.334,456.64,456.982,472.019,436.937,1332.4937,2938.4566,11.44703,1455.3174,422.558,302.81,409.113,399.859,1322.8299,5441.8099,2166.0257,1415.9475,384779.99315483,1264.33455727861,6.15361346808088,9.25400000000002,1.30285698755021,477942.444550227,1131.06944975655,5.82027955705563,878695.747466973,2901.80557929716,9.3225208762952,4879.87536542098,16.0346046298507,34731.3657175956,6.18474074473617,4472.15289775533,10.5835243866057,31099.2270850825,6.36622523396324,4440.07319014982,14.6629014568535,79792.72231063,10.1973856278183
8/28/2017 15:28:27:192,102,304.298,456.677,456.923,471.717,436.955,1332.6439,2843.9714,11.838581,1457.3999,422.467,302.536,409.098,399.84,1338.586,5259.1082,2103.4616,1416.9291,374200.599517406,1229.71757789208,6.06878706033671,9.25800000000004,1.28545273940259,462626.488908073,1095.05946951614,5.72687971438447,859309.35525822,2840.35405789136,9.22328117756006,4886.78838008275,16.0592195153526,33779.9515765147,6.09944163784485,4472.65149790045,10.5869843038638,30109.0805724377,6.26406057544198,4492.37674372121,14.8490650491882,78092.8397625193,10.0881797023503
8/28/2017 15:28:28:063,103,304.318,456.695,456.976,471.711,436.955,1335.8811,2771.7935,11.528172,1456.9834,422.36,302.497,409.083,399.822,1315.7925,6001.2889,2311.6828,1414.3509,411125.108236462,1350.97203660796,6.36095596010625,9.26100000000002,1.34777473597978,451980.640195582,1070.13126289322,5.66132040601169,963880.282154418,3186.41269881823,9.76900250516877,4885.4057771504,16.0536208083334,37110.8791003464,6.3930954699458,4483.39762566184,10.6151094461167,29422.8913645348,6.19226987906498,4416.71201397657,14.6008456744251,87623.8930765404,10.6860813068345
8/28/2017 15:28:28:927,104,304.305,456.529,456.837,471.862,436.881,1343.8501,2641.1727,10.817791,1456.567,422.406,302.455,409.068,399.818,1317.415,5734.1336,2250.0966,1415.2106,400057.839502943,1314.66074991519,6.27488913892924,9.25,1.32795949463845,433250.211148303,1025.6724836965,5.54247268144108,922107.52641565,3048.74287552082,9.55563622334827,4884.02350617553,16.0497642371158,36113.5199407359,6.30660279763011,4509.85131778175,10.676579683484,28198.6907893926,6.0620801564846,4422.09802419925,14.6206808424369,83836.9372734938,10.4526137891051
8/28/2017 15:28:29:790,105,304.314,456.51,456.788,471.751,436.825,1376.1507,2954.2749,10.559819,1455.7659,422.578,302.684,409.053,399.799,1323.0189,5505.9598,2164.5589,1416.1931,384637.92720699,1263.950811356,6.15267953675951,9.25400000000002,1.30265925349456,496258.610824202,1174.35978878267,5.93061586396989,889181.134897979,2937.65489717983,9.37992998337242,4881.3641947491,16.0405508611142,34720.7171273273,6.18379255543276,4617.07557775015,10.9259724305339,32278.3261096182,6.48578733611545,4440.7005897998,14.6710780543398,80778.3659898573,10.2601741867106
8/28/2017 15:28:30:658,106,304.327,456.572,456.859,472.105,436.869,1333.0289,2891.853,11.929292,1457.464,422.545,302.83,409.026,399.765,1333.9139,5350.8654,2126.9241,1417.7887,378391.161885774,1243.37032825143,6.10238295708867,9.26100000000002,1.29298766261232,470551.252108838,1113.61216464244,5.77518887290115,871250.379151581,2877.0279666862,9.28263450064889,4887.00116483177,16.0583883941673,34154.9732827148,6.13320588580276,4473.92953422447,10.5880546077328,30619.097481536,6.31689116804402,4476.8673579823,14.7834341313024,79104.166186365,10.1532920974299
8/28/2017 15:28:31:525,107,304.292,456.553,456.843,471.936,436.838,1335.4307,2761.09,11.625008,1457.0155,422.516,302.5,409.011,399.746,1316.4441,6037.8254,2276.4891,1416.0703,404874.945516066,1330.54745282842,6.31268898340543,9.26500000000004,1.33812552424361,450083.481761331,1065.24600668692,5.64838337758074,970228.72408414,3207.36768292278,9.80107208519184,4885.51233550365,16.0553426823697,36549.8126131794,6.34458391972604,4481.90248914147,10.6076515188572,29288.6805322015,6.17813089504992,4418.8750489603,14.6078514015217,88199.656231533,10.7211321229381
8/28/2017 15:28:32:393,108,304.311,456.416,456.749,471.564,436.784,1342.1924,3034.5516,10.868314,1456.631,422.448,302.451,408.988,399.72,1317.3108,5852.6852,2272.0922,1415.5791,403986.31586781,1327.54424213325,6.3055606976202,9.26799999999997,1.3370473082255,497164.897467367,1176.86649591753,5.93694203102057,941097.398953632,3111.56980454233,9.65359296068532,4884.23595896706,16.0501459328353,36467.4113828569,6.33742797994206,4504.34845852373,10.6624920902069,32355.8824323247,6.49357448133383,4421.75212449805,14.6197305497355,85564.6806164248,10.5597702354801
8/28/2017 15:28:33:263,109,304.33,456.398,456.663,471.139,436.737,1361.433,2947.3129,10.466811,1456.0543,422.571,302.526,408.977,399.697,1319.9889,5553.8707,2238.8543,1416.1931,397918.891604784,1307.52437027169,6.25783495727705,9.27999999999997,1.32864549556438,489794.240280875,1159.08152779267,5.89191131407922,894864.334575241,2957.97496603677,9.41231505979122,4882.32156014091,16.042853350445,35917.6112079131,6.28947349624737,4568.21907072127,10.8105361482952,31862.0326457869,6.44382802100707,4430.64227795097,14.6454925459331,81339.1719379265,10.2957283502055
8/28/2017 15:28:34:134,110,304.356,456.407,456.641,471.327,436.691,1329.6088,2935.8989,12.279507,1457.432,422.941,303.234,408.954,399.675,1327.1371,5099.9556,2158.2061,1416.1931,383947.966704822,1261.50943863378,6.14673458847531,9.279,1.30491635408881,476492.569434607,1126.61711547144,5.8088128065833,826177.456902289,2724.55416246954,9.03331036258414,4886.894938436,16.0565092800405,34653.25627289,6.1777822135684,4462.5762562198,10.5512973587801,30977.5423092153,6.35375817235693,4454.37126301955,14.6895508518819,74916.0571285397,9.88085799971259
8/28/2017 15:28:34:999,111,304.342,456.326,456.624,471.036,436.676,1330.6924,2849.4655,12.052537,1457.2718,422.659,302.474,408.931,399.656,1343.7142,5790.9738,2259.383,1417.2975,401903.300802061,1320.56469630239,6.28896315364747,9.27499999999998,1.33453511862858,462841.438894808,1095.07058620497,5.72690878302411,949838.266572579,3140.23111597221,9.6979516637621,4886.36314254221,16.0555005307917,36275.5249557618,6.32073265826498,4466.17334754633,10.5668478549997,30109.8684065707,6.2641425276032,4509.40018755724,14.9083894402733,86334.0926488196,10.6071415980399
8/28/2017 15:28:35:865,112,304.316,456.187,456.504,470.436,436.615,1334.7976,2855.9537,11.463106,1456.5989,422.591,302.416,408.909,399.641,1312.0392,5809.6517,2345.8986,1415.2106,417100.172238946,1370.6153217016,6.40703357804895,9.26799999999997,1.35856387877986,465326.445434867,1101.12720203428,5.74272413735018,930439.335687059,3076.68686738486,9.59932858356959,4884.12940061381,16.0495320673701,37650.5748074987,6.43941439738821,4479.8008662928,10.600795725164,30275.3817742264,6.28133586763115,4404.25265362601,14.5635569997157,84609.193681445,10.5006450895931
8/28/2017 15:28:36:739,113,304.342,456.079,456.35,470.294,436.497,1351.7344,3002.6776,10.702966,1456.0863,422.698,302.439,408.893,399.622,1315.7404,5651.312,2276.0001,1415.0878,404529.826274539,1329.19487377536,6.30947955937434,9.27099999999996,1.33831133749967,495440.181160854,1172.0901947983,5.92488227200486,907633.778259627,3001.04741207194,9.48059593430064,4882.42778653667,16.0425698278143,36512.8905323624,6.34137850752721,4536.02384191037,10.7311220822203,32222.0998991483,6.48013601782934,4416.53906412597,14.6030738896967,82526.5267097295,10.3706024354126
8/28/2017 15:28:37:603,114,304.355,456.101,456.381,470.553,436.5,1327.9902,3010.0185,12.363712,1456.5029,423.072,303.024,408.875,399.614,1322.9668,5380.0984,2210.5059,1415.3334,393001.481502186,1291.26014523233,6.2187927307527,9.26100000000002,1.3176528470515,487927.38139742,1153.29632166019,5.87718907085253,868821.020751496,2867.16900559525,9.2667160475666,4883.81072142652,16.0464284188744,35470.7246938495,6.25022425025628,4457.2031923391,10.5353301384613,31711.5386203761,6.42859193334437,4440.5276399492,14.6540460159895,78840.2095241513,10.1363380692422
8/28/2017 15:28:38:467,115,304.323,456.122,456.365,471.051,436.494,1329.9613,2885.6489,12.272618,1457.1436,422.786,302.488,408.837,399.595,1352.2959,5367.1047,2212.458,1418.1572,393521.571312167,1293.10492901347,6.22323344449808,9.24199999999996,1.31588851042039,468461.223299839,1108.0339067515,5.76070630060201,885937.233432293,2928.8343122117,9.36583733605117,4885.93757304419,16.0551045206711,35521.2444375949,6.25467365717903,4463.74640636062,10.5579333430166,30466.4887375492,6.30112948507341,4537.88778319852,15.0018770437126,80516.6447901318,10.2435392641873
8/28/2017 15:28:39:335,116,304.329,456.018,456.316,470.639,436.429,1334.3277,2909.8975,11.551903,1456.8233,422.701,302.387,408.818,399.569,1312.5214,5847.0012,2347.8507,1414.4737,417511.566005424,1371.90857921994,6.41005557501792,9.24899999999997,1.35641821322122,473948.713480608,1121.23868521865,5.79493068515304,936765.162923787,3097.9015728976,9.63236689568777,4884.8743132141,16.0512942020448,37686.0423281769,6.44244670569813,4478.24099806251,10.5943468268646,30828.4633456264,6.33845105026881,4405.85335262717,14.5702472415387,85192.2531055735,10.5367640274287
8/28/2017 15:28:40:202,117,304.374,455.923,456.191,470.797,436.403,1345.0576,2320.9657,10.82736,1456.3427,422.799,302.416,408.803,399.546,1314.965,5657.8088,2295.5509,1414.5966,408076.575146319,1340.70773175869,6.33674551090429,9.25700000000001,1.34206505383562,381066.490719185,901.29468309808,5.19556297717018,908141.695276089,3002.95518516245,9.48360887441386,4883.27892553273,16.0436795703073,36829.0830769306,6.36877669981329,4513.85970443437,10.6761361886721,24778.9459024367,5.68262000220976,4413.96506577363,14.5956730654914,82579.52751186,10.3739320437687
8/28/2017 15:28:41:070,118,304.364,455.963,456.243,471.185,436.357,1327.9184,3002.8198,12.07091,1455.5417,423.026,302.891,408.787,399.531,1321.631,5293.2123,2205.1274,1416.3159,391786.523478028,1287.23017005305,6.20908083610372,9.25599999999997,1.31488477951795,486734.146523307,1150.60101866861,5.87031743215128,853926.881537121,2819.2547204675,9.18896012666552,4880.61994606378,16.0354705092054,35360.2553917407,6.24048387502172,4456.9648468636,10.5359123242155,31637.4461382185,6.42107749383136,4436.09335184106,14.6458407540701,77523.5444232853,10.0513411208589
8/28/2017 15:28:41:935,119,304.339,455.991,456.283,471.062,436.415,1328.9627,2914.9177,12.198748,1457.3038,422.879,302.497,408.769,399.513,1337.6673,5355.7366,2210.9949,1416.6844,393304.570817696,1292.32392436624,6.22135381808832,9.25600000000003,1.31748380466142,472857.459516411,1118.18619396189,5.78703716919686,874497.306094068,2890.92885580375,9.3050328546936,4886.46936893798,16.056007836452,35499.7514407555,6.25278109929259,4460.43147889784,10.5477724807754,30745.8886997853,6.32995652532047,4489.32705029035,14.8408977619294,79483.9393204232,10.1776355093788
8/28/2017 15:28:42:806,120,304.329,455.948,456.216,471.391,436.351,1332.3306,2891.9952,11.760883,1456.9834,422.827,302.481,408.753,399.482,1314.0462,5952.5651,2408.4628,1414.5966,428337.10980308,1407.48042349917,6.49262605684016,9.27099999999996,1.37715876250126,470327.882492101,1112.34117615976,5.77189226105017,954785.783549474,3156.51490027299,9.72306369408055,4885.4057771504,16.0530405487167,38663.1509884757,6.52543084598616,4471.61147509443,10.5755107291976,30584.3262663879,6.31330340104287,4410.91504038528,14.5824532462709,86803.0022661342,10.6359080751598
8/28/2017 15:28:43:674,121,304.374,455.739,456.019,470.671,436.277,1342.9495,2898.7205,10.975866,1456.4387,422.892,302.376,408.723,399.464,1313.968,5622.079,2308.2601,1414.5966,410362.918952371,1348.21935826441,6.35447226038443,9.25900000000001,1.34611018605696,475178.934316997,1123.64134180121,5.80113622267206,901722.46180905,2982.12312421968,9.45065684341098,4883.59760472002,16.0447265690237,37035.4021546873,6.38659094988761,4506.86170865599,10.6572404033559,30892.361230636,6.34501647589486,4410.65544963064,14.5866584968074,82007.3464150725,10.3379298663507
8/28/2017 15:28:44:547,122,304.364,455.831,456.055,472.093,436.252,1359.2074,3046.3916,11.076529,1455.9261,423.029,302.651,408.715,399.448,1317.9559,5449.9325,2238.8543,1415.7019,397883.856371617,1307.26319923387,6.25720994144194,9.267,1.32665173082107,505431.860804568,1194.79246293887,5.98198674010926,876764.904638207,2896.95029799408,9.31471842200323,4881.89599064288,16.039663004307,35910.4684877436,6.28884809019519,4560.83102489594,10.781367293722,32844.2667601096,6.54239840459463,4423.89358224514,14.617145101933,79662.4541482407,10.1890581935
8/28/2017 15:28:45:413,123,304.371,455.856,456.114,472.297,436.273,1326.6979,2975.0189,12.339599,1457.464,422.97,302.66,408.697,399.433,1330.6298,5132.434,2212.947,1416.9291,393695.095429893,1293.47111068365,6.22411453027007,9.26400000000001,1.31920764735569,481784.613741279,1139.05150185895,5.84078055216469,833627.003511601,2754.33490884689,9.08254549828103,4887.00116483177,16.0560669867752,35531.2252701833,6.25555232101901,4452.9133057377,10.5277284576629,31320.1911356151,6.38880163174949,4465.96554215961,14.7557177762493,75732.7476092263,9.93456964401679
8/28/2017 15:28:46:281,124,304.419,455.809,456.037,472.047,436.215,1328.0098,2879.4448,12.035697,1457.1436,423.003,302.463,408.674,399.415,1308.0579,5913.5898,2433.3884,1413.3694,432817.629433327,1421.78257412752,6.52553017727488,9.25899999999996,1.38234652400864,466768.126890345,1103.46292317157,5.74881167042755,944211.574001021,3121.74240816569,9.66936025005074,4885.93757304419,16.0500414660195,39055.9847229308,6.55849761429284,4457.2682560065,10.5372024690286,30341.2928559915,6.28816954787772,4391.03643020563,14.5175986160477,85851.1230963538,10.577430790622
8/28/2017 15:28:47:148,125,304.377,455.588,455.901,472.013,436.107,1335.5417,3052.8327,11.510184,1456.4068,422.96,302.395,408.643,399.392,1309.9736,5744.6887,2378.1586,1413.7378,422780.227308428,1389.00188683254,6.44986503062743,9.25099999999998,1.36513734029249,497681.632674086,1176.66359153132,5.93643021276835,918586.795925554,3037.70497503449,9.53832256229105,4883.49171028174,16.0442205235012,38155.701018261,6.4824665930271,4482.27096195178,10.5973873698501,32352.0506972452,6.49318997020393,4397.3957397795,14.5418930199887,83538.6485085382,10.4340022102169
8/28/2017 15:28:48:015,126,304.403,455.562,455.795,471.7,436.037,1360.7543,3138.4609,10.837694,1456.1504,423.156,302.57,408.613,399.381,1314.2677,5518.1407,2289.6872,1415.9475,406980.448103485,1336.97909712942,6.32792783253013,9.23200000000003,1.33657813324838,521299.841957667,1231.93300333132,6.07425128050314,885253.718915572,2925.7815345724,9.36095497158913,4882.64057128569,16.0400540444269,36726.7064328325,6.35991864966249,4565.96607525863,10.7902666516808,33864.829986874,6.64326614604549,4411.65032621846,14.5805939988051,80457.7691749821,10.2397934240163
8/28/2017 15:28:48:881,127,304.393,455.599,455.829,471.423,436.052,1324.616,3108.6712,12.501883,1457.5602,423.361,303.129,408.609,399.366,1323.5663,5341.9361,2251.0745,1417.5431,400504.614987956,1315.74844029907,6.27748438087996,9.243,1.32750336968286,502638.721166289,1187.25796936017,5.96309537484255,863049.181471955,2847.13498699219,9.23428423056784,4887.32050793403,16.0559556492233,36143.1523350975,6.3091896601387,4446.00228282084,10.5016812668641,32646.2741058799,6.52264906901511,4442.51772508232,14.6555351849619,78288.9324693682,10.1008375733602
8/28/2017 15:28:49:746,128,304.393,455.559,455.807,471.475,436.046,1327.1156,2965.7363,12.222861,1457.0795,423.153,302.499,408.575,399.347,1316.5028,5929.829,2363.9826,1413.615,420454.18453565,1381.28729811675,6.43192864814436,9.22800000000001,1.35795644965138,480432.570793485,1135.36373556015,5.83131790020669,952917.082177918,3150.14952835519,9.71325506778209,4885.72478829517,16.0507133485171,37943.6070734822,6.46442462502232,4454.29989215989,10.5264523521277,31218.6818509255,6.37844012082458,4419.06990800503,14.60854385636,86626.1670072151,10.6250688047406
8/28/2017 15:28:50:608,129,304.403,455.448,455.727,470.939,435.947,1334.0928,3081.3437,11.53889,1456.5349,423.091,302.415,408.556,399.324,1310.723,5731.7011,2412.8597,1414.5966,428986.989079651,1409.27319730637,6.4967597220607,9.23199999999997,1.37223862396724,501784.612127326,1185.9968945861,5.95992761043445,917034.363939185,3032.37062956264,9.52994402240322,4883.91694782228,16.0442470929074,38712.5172273183,6.52959544725252,4477.46122992611,10.582738063268,32609.053260001,6.51892968967804,4399.88342918527,14.5491573803723,83391.4213611528,10.4248037982529
8/28/2017 15:28:51:473,130,304.396,455.362,455.632,470.946,435.827,1352.87,3103.3194,10.893576,1456.0543,423.211,302.505,408.541,399.317,1312.4367,5514.0826,2315.1055,1415.0878,411471.26657958,1351.76305398093,6.3628179121772,9.22399999999999,1.34278297918116,512476.1966363,1210.92362116367,6.02223341606772,883370.290754833,2920.18409862592,9.35199626600469,4882.32156014091,16.0393748936941,37132.8450329531,6.39498722694018,4539.79355113001,10.7270216301798,33289.3743291565,6.58658071532567,4405.57218463588,14.5636342693042,80305.0823171343,10.2300726452217
8/28/2017 15:28:52:341,131,304.403,455.451,455.699,471.269,435.904,1324.1069,3070.4983,12.549728,1457.1436,423.599,303.268,408.511,399.294,1322.1848,5358.9882,2241.2991,1417.5431,398651.429140144,1309.61728084199,6.26284130836278,9.21700000000004,1.3206813141921,496275.762646184,1171.56972194501,5.92356663827246,864900.436681354,2851.93438371788,9.24206403945802,4885.93757304419,16.0508850866916,35974.8342990053,6.29448162275531,4444.31228725575,10.4917912630949,32215.0272372878,6.47942479282736,4437.93173240273,14.6336960457507,78421.8044315648,10.1094055093887
8/28/2017 15:28:53:210,132,304.4,455.423,455.715,471.124,435.904,1326.4434,2974.6874,12.255011,1457.0476,423.257,302.479,408.492,399.279,1353.8533,5747.1274,2299.4626,1413.615,408969.806159681,1343.52761550487,6.34340598555415,9.21300000000002,1.33708992721221,481638.519233237,1137.9339721097,5.83791463794556,949759.372194012,3139.91838175216,9.69746874439211,4885.6188938569,16.0499963661528,36906.3663741042,6.37545541782358,4452.06847393389,10.5185938423556,31289.5285685727,6.3856735373686,4543.05768909732,15.0194151960874,86318.4926054103,10.606183231884
8/28/2017 15:28:54:076,133,304.383,455.34,455.632,471.013,435.848,1330.6859,3052.4064,11.873412,1456.6631,423.205,302.392,408.466,399.245,1307.4063,5843.7558,2437.7891,1413.7378,433457.38359416,1424.05253773752,6.53073730551975,9.221,1.37777174859455,495802.903841311,1171.54311466384,5.92349937343325,932596.514731606,3084.06477265141,9.61083130262834,4884.34251732031,16.0466994455022,39118.4689992214,6.56374187075676,4466.15177030969,10.5531639992668,32212.5453316114,6.47917519454516,4388.87339522191,14.5138541866911,84815.4195838306,10.5134344034594
8/28/2017 15:28:54:942,134,304.393,455.202,455.438,471.152,435.7,1345.0511,2824.5061,11.021796,1456.1825,423.316,302.434,408.435,399.226,1311.935,5560.3676,2375.7139,1413.9834,422280.572500186,1387.28739655704,6.44588316225509,9.209,1.35810059824478,463737.756312318,1095.48837349006,5.72800113338913,890444.750467707,2944.26139411477,9.39047133007933,4882.74712963894,16.0409310649027,38108.6628998312,6.47846958788802,4513.83812719773,10.6630463464592,30117.8394501568,6.26497163200591,4403.90675392481,14.5615464991529,80967.5513597831,10.2721819788973
8/28/2017 15:28:55:811,135,304.405,455.157,455.457,470.848,435.708,1322.5535,3219.5425,12.812675,1455.9261,423.674,303.013,408.416,399.204,1318.3924,5369.5433,2317.5466,1416.0703,411868.864592453,1353.02923602586,6.36579720653237,9.21199999999999,1.3416640003434,519754.869734513,1226.78018885868,6.06153456311738,864118.285269375,2851.75317649531,9.24177042201574,4881.89599064288,16.0375026384024,37167.6597121205,6.39798440191787,4439.15565965642,10.4777627601798,33733.6025113162,6.63038220080655,4425.34257667485,14.6044644179453,78419.3040654664,10.109244346199
8/28/2017 15:28:56:676,136,304.383,455.132,455.436,470.975,435.674,1323.9567,3012.0551,12.451743,1457.3679,423.469,302.466,408.394,399.181,1343.017,5293.2123,2284.7976,1412.8781,406450.899383134,1335.32720087237,6.3240174082274,9.21300000000002,1.33300312092776,486774.533695006,1149.49272247793,5.86748951100085,867744.717444838,2868.90003320981,9.26951297389536,4886.68215368699,16.0543859337972,36681.0224510136,6.35596189932508,4443.81368711063,10.4938347012665,31608.0083305068,6.41808947712633,4507.08577995955,14.9011319618058,78874.8549841535,10.1385649755722
8/28/2017 15:28:57:545,137,304.393,455.067,455.411,471.079,435.637,1328.7147,3081.6752,12.008138,1456.9834,423.338,302.405,408.363,399.166,1306.6569,5833.2007,2441.208,1414.1053,434160.734867135,1426.31642274013,6.53592635805599,9.197,1.37527761776542,499815.54430561,1180.65362501266,5.94648682934938,930378.446612602,3076.59743262381,9.59918906337561,4885.4057771504,16.0496653245981,39180.5713877315,6.56894992728248,4459.60822433067,10.5343914893789,32463.5729999099,6.50437183509773,4386.38570581613,14.5050039047507,84610.5989306944,10.5007322902962
8/28/2017 15:28:58:409,138,304.412,454.972,455.263,471.113,435.575,1340.0125,2472.6146,11.453537,1456.5029,423.42,302.428,408.344,399.128,1309.9867,5641.5635,2388.423,1414.5966,424633.011589743,1394.92862170264,6.46361085407818,9.21600000000001,1.36287086036387,404442.172285924,955.179661532106,5.34861997772829,902105.898823958,2982.87823489875,9.45185327962724,4883.81072142652,16.0434237856146,38318.482368309,6.49627975291747,4497.11211726984,10.6209251269894,26261.4545345008,5.85014445667001,4397.43922621026,14.5404500450033,82030.872247464,10.3394126052507
8/28/2017 15:28:59:274,139,304.402,454.996,455.254,471.011,435.523,1322.423,3154.3743,12.291373,1455.4455,423.664,302.864,408.322,399.124,1316.3724,5339.4974,2308.2601,1415.5791,410083.077136094,1347.17602754284,6.35201305401751,9.19799999999998,1.33672424588504,509184.031354446,1201.85815021915,5.99964861205568,857966.444737745,2832.84393238465,9.21107955656607,4880.30060296152,16.0324196390349,37006.9945592408,6.38414109805255,4438.7224551362,10.4769875541377,33048.3402821918,6.56269209540987,4418.63703544229,14.5895089394656,77900.6450495531,10.0757580178877
